"","rules","support","confidence","lift","laplace"
"1","{word_freq_our=[-Inf;0.01],word_freq_order=[-Inf;0.045],word_freq_george=(0.44; Inf]} => {class=0}",0.10963535377928,1,1.65045834994022,0.99780701754386
"2","{word_freq_hp=(0.715; Inf],word_freq_650=(0.01; Inf]} => {class=0}",0.0801738710456412,1,1.65045834994022,0.997005988023952
"3","{word_freq_will=(0.245;1.605],X.char_freq_..21.=(0.3775; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0531272639459068,1,2.53737745098039,0.995495495495496
"4","{word_freq_hpl=(0.095; Inf],word_freq_1999=(0.025; Inf],X.char_freq_..23.=[-Inf;0.0075]} => {class=0}",0.0765515575947839,0.99685534591195,1.64526822934292,0.99375
"5","{word_freq_free=[-Inf;0.075],word_freq_hp=(0.715; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.143202125090558,0.99496644295302,1.64215067368213,0.993311036789298
"6","{word_freq_remove=[-Inf;0.01],word_freq_hp=(0.715; Inf],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.066650567495774,0.996389891696751,1.64450001654693,0.992831541218638
"7","{word_freq_all=(0.235;1.93],word_freq_remove=(0.01; Inf],word_freq_free=(0.135; Inf]} => {class=1}",0.0627867664815262,0.996168582375479,2.52765569829464,0.992395437262357
"8","{word_freq_george=(0.44; Inf],word_freq_re=(0.575;1.57]} => {class=0}",0.0309104081139821,1,1.65045834994022,0.992307692307692
"9","{word_freq_mail=[-Inf;0.045],word_freq_hp=(0.095;0.715],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0292199951702487,1,1.65045834994022,0.991869918699187
"10","{word_freq_our=(0.345; Inf],word_freq_your=(1.075;6.6],word_freq_money=(0.01; Inf]} => {class=1}",0.0555421395798116,0.995670995670996,2.52639313301078,0.991416309012876
"11","{X.char_freq_..21.=(0.3775; Inf],X.char_freq_..23.=(0.0355; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0268051195363439,1,2.53737745098039,0.991150442477876
"12","{word_freq_business=[-Inf;0.065],word_freq_meeting=(0.385; Inf],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.0263221444095629,1,1.65045834994022,0.990990990990991
"13","{word_freq_business=[-Inf;0.065],word_freq_money=[-Inf;0.01],word_freq_george=(0.005;0.44]} => {class=0}",0.0222168558319247,1,1.65045834994022,0.98936170212766
"14","{word_freq_will=(0.245;1.605],word_freq_hp=[-Inf;0.095],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.104081139821299,0.990804597701149,2.5140452445346,0.988558352402746
"15","{word_freq_000=(0.26; Inf],word_freq_george=[-Inf;0.005],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0396039603960396,0.993939393939394,2.52199940582293,0.988023952095808
"16","{word_freq_receive=[-Inf;0.045],word_freq_650=[-Inf;0.01],word_freq_edu=(0.125; Inf]} => {class=0}",0.0833132093697175,0.988538681948424,1.63154192186067,0.985754985754986
"17","{word_freq_hp=(0.715; Inf],word_freq_hpl=[-Inf;0.095],capital_run_length_total=(216.5;726.5]} => {class=0}",0.015938179183772,1,1.65045834994022,0.985294117647059
"18","{word_freq_order=(0.045; Inf],word_freq_your=(1.075;6.6],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0400869355228206,0.988095238095238,2.50717057656396,0.982352941176471
"19","{word_freq_remove=(0.01; Inf],word_freq_george=[-Inf;0.005],X.char_freq_..21.=(0.0795;0.3775]} => {class=1}",0.0613378411011833,0.984496124031008,2.49803826569387,0.980769230769231
"20","{word_freq_our=[-Inf;0.01],word_freq_will=(1.605;3.145],word_freq_hpl=(0.095; Inf]} => {class=0}",0.0108669403525718,1,1.65045834994022,0.978723404255319
"21","{word_freq_money=[-Inf;0.01],word_freq_1999=(0.025; Inf],capital_run_length_average=(2.014;3.334]} => {class=0}",0.0748611446510505,0.977917981072555,1.61401289741788,0.974921630094044
"22","{word_freq_your=[-Inf;0.405],X.char_freq_..21.=[-Inf;0.005],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.192707075585607,0.975550122249389,1.6101048450517,0.974390243902439
"23","{word_freq_people=[-Inf;0.105],word_freq_free=(0.135; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0758270949046124,0.972136222910217,2.46667653129363,0.969230769230769
"24","{word_freq_remove=[-Inf;0.01],X.char_freq_..21.=(0.3775; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0371890847621347,0.974683544303797,2.4731400471581,0.96875
"25","{word_freq_free=(0.135; Inf],X.char_freq_..21.=(0.0795;0.3775],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0280125573532963,0.974789915966387,2.47340995221618,0.966942148760331
"26","{word_freq_remove=(0.01; Inf],word_freq_internet=[-Inf;0.035],word_freq_george=[-Inf;0.005]} => {class=1}",0.102149239314175,0.965753424657534,2.45048096293312,0.963636363636364
"27","{word_freq_you=(1.785;7.465],word_freq_money=(0.01; Inf],word_freq_re=[-Inf;0.015]} => {class=1}",0.0649601545520406,0.960714285714286,2.43769476540616,0.957446808510638
"28","{word_freq_your=[-Inf;0.405],word_freq_conference=(0.01; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.00458826370441922,1,1.65045834994022,0.952380952380952
"29","{word_freq_you=(0.015;0.815],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.00458826370441922,1,2.53737745098039,0.952380952380952
"30","{word_freq_business=[-Inf;0.065],word_freq_original=(0.245; Inf],capital_run_length_total=(90.5;216.5]} => {class=0}",0.0226998309587056,0.959183673469388,1.58309270300388,0.95
"31","{word_freq_3d=(0.155; Inf],word_freq_our=[-Inf;0.01]} => {class=1}",0.00410528857763825,1,2.53737745098039,0.947368421052632
"32","{word_freq_internet=(0.035; Inf],word_freq_hp=[-Inf;0.095],word_freq_edu=[-Inf;0.125]} => {class=1}",0.132335184737986,0.943201376936317,2.39325790557187,0.941680960548885
"33","{word_freq_our=[-Inf;0.01],word_freq_your=(0.405;1.075],word_freq_re=(0.575;1.57]} => {class=0}",0.0113499154793528,0.959183673469388,1.58309270300388,0.941176470588235
"34","{word_freq_mail=[-Inf;0.045],word_freq_you=(0.015;0.815],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.0268051195363439,0.940677966101695,1.55254980375732,0.933333333333333
"35","{word_freq_over=(0.085;0.265],word_freq_free=[-Inf;0.075],X.char_freq_..28.=(0.2815; Inf]} => {class=0}",0.00289785076068582,1,1.65045834994022,0.928571428571429
"36","{word_freq_our=[-Inf;0.01],word_freq_re=(0.135;0.575],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.0149722289302101,0.939393939393939,1.55043057115596,0.926470588235294
"37","{word_freq_remove=[-Inf;0.01],word_freq_free=[-Inf;0.075],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.501328181598648,0.904969485614647,1.4936144439738,0.904616724738676
"38","{word_freq_your=(1.075;6.6],word_freq_hp=[-Inf;0.095],capital_run_length_total=(90.5;216.5]} => {class=1}",0.0678580053127264,0.906451612903226,2.30000988298545,0.903846153846154
"39","{word_freq_your=(0.405;1.075],word_freq_font=(0.115; Inf],X.char_freq_..28.=[-Inf;0.002]} => {class=1}",0.00193190050712388,1,2.53737745098039,0.9
"40","{word_freq_our=[-Inf;0.01],capital_run_length_average=(1.0535;2.014],capital_run_length_total=(14.5;51.5]} => {class=0}",0.0927312243419464,0.901408450704225,1.48773710417146,0.899532710280374
"41","{word_freq_george=[-Inf;0.005],capital_run_length_longest=(55.5;251.5],capital_run_length_total=(726.5; Inf]} => {class=1}",0.0340497464380584,0.903846153846154,2.29339884992459,0.89873417721519
"42","{word_freq_will=[-Inf;0.245],word_freq_hp=[-Inf;0.095],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0388794977058681,0.894444444444444,2.26954316448802,0.89010989010989
"43","{word_freq_email=(0.015; Inf],word_freq_your=[-Inf;0.405],X.char_freq_..28.=(0.1105;0.2815]} => {class=0}",0.0219753682685342,0.883495145631068,1.45817194023844,0.876190476190476
"44","{word_freq_people=(0.105; Inf],word_freq_your=(1.075;6.6],word_freq_edu=(0.125; Inf]} => {class=0}",0.00144892538034291,1,1.65045834994022,0.875
"45","{word_freq_business=[-Inf;0.065],word_freq_your=[-Inf;0.405],X.char_freq_..24.=(0.0125;0.0555]} => {class=0}",0.0144892538034291,0.869565217391304,1.43518117386106,0.859154929577465
"46","{word_freq_our=(0.345; Inf],word_freq_you=(1.785;7.465],word_freq_re=[-Inf;0.015]} => {class=1}",0.0765515575947839,0.838624338624339,2.12790648666874,0.836842105263158
"47","{word_freq_will=[-Inf;0.245],X.char_freq_..23.=(0.0075;0.0355],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.000965950253561942,1,1.65045834994022,0.833333333333333
"48","{word_freq_money=[-Inf;0.01],X.char_freq_..21.=(0.011;0.0795],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.0176285921275054,0.820224719101124,1.35374673646782,0.813186813186813
"49","{word_freq_our=[-Inf;0.01],word_freq_remove=(0.01; Inf],word_freq_hp=(0.095;0.715]} => {class=0}",0.000724462690171456,1,1.65045834994022,0.8
"50","{word_freq_credit=(0.075; Inf],word_freq_project=[-Inf;0.085],capital_run_length_longest=[-Inf;9.5]} => {class=1}",0.00241487563390485,0.833333333333333,2.11448120915033,0.785714285714286
"51","{word_freq_make=(0.075;1.69],word_freq_you=(0.015;0.815],capital_run_length_total=(90.5;216.5]} => {class=0}",0.00434677614102874,0.782608695652174,1.29166305647495,0.76
"52","{word_freq_hp=[-Inf;0.095],word_freq_george=[-Inf;0.005],capital_run_length_longest=(18.5;55.5]} => {class=1}",0.118811881188119,0.760432766615147,1.92950495499591,0.759630200308166
"53","{word_freq_free=(0.135; Inf],word_freq_you=[-Inf;0.015],word_freq_george=[-Inf;0.005]} => {class=1}",0.0132818159864767,0.763888888888889,1.93827444172113,0.756756756756757
"54","{word_freq_000=(0.125;0.26],word_freq_re=(0.575;1.57]} => {class=0}",0.000482975126780971,1,1.65045834994022,0.75
"55","{word_freq_remove=[-Inf;0.01],word_freq_your=(0.405;1.075],word_freq_money=[-Inf;0.01]} => {class=0}",0.0707558560734122,0.743654822335025,1.22737131099615,0.742424242424242
"56","{word_freq_you=(1.785;7.465],word_freq_george=[-Inf;0.005],word_freq_edu=[-Inf;0.125]} => {class=1}",0.235691861869114,0.727272727272727,1.84536541889483,0.726934523809524
"57","{word_freq_our=[-Inf;0.01],word_freq_free=(0.135; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0147307413668196,0.717647058823529,1.18444658054533,0.71264367816092
"58","{word_freq_hp=[-Inf;0.095],word_freq_edu=[-Inf;0.125],capital_run_length_longest=(9.5;18.5]} => {class=1}",0.0772760202849553,0.692640692640693,1.75749087513793,0.691810344827586
"59","{word_freq_receive=(0.045;1.825],word_freq_hp=(0.095;0.715],capital_run_length_longest=[-Inf;9.5]} => {class=1}",0.000241487563390485,1,2.53737745098039,0.666666666666667
"60","{word_freq_will=(3.145; Inf],word_freq_you=(7.465; Inf]} => {class=1}",0.000482975126780971,0.666666666666667,1.69158496732026,0.6
"61","{word_freq_you=(7.465; Inf],word_freq_money=(0.01; Inf],X.char_freq_..28.=[-Inf;0.002]} => {class=1}",0.000241487563390485,0.5,1.2686887254902,0.5
"62","{word_freq_will=[-Inf;0.245],X.char_freq_..28.=[-Inf;0.002],X.char_freq_..21.=(0.0795;0.3775]} => {class=0}",0.0147307413668196,0.462121212121212,0.762711813229948,0.462686567164179
"63","{word_freq_re=[-Inf;0.015],X.char_freq_..21.=(0.3775; Inf],capital_run_length_longest=[-Inf;9.5]} => {class=1}",0.0127988408596957,0.42741935483871,1.08452423308033,0.428571428571429
"64","{word_freq_will=[-Inf;0.245],X.char_freq_..21.=[-Inf;0.005],X.char_freq_..24.=(0.1475; Inf]} => {class=0}",0.00458826370441922,0.395833333333333,0.653306430184668,0.4
"65","{word_freq_project=(0.085;1.18],word_freq_re=(0.135;0.575],X.char_freq_..28.=[-Inf;0.002]} => {class=1}",0.000241487563390485,0.333333333333333,0.845792483660131,0.4
"66","{word_freq_over=(0.085;0.265],word_freq_email=(0.015; Inf],capital_run_length_total=(216.5;726.5]} => {class=0}",0.00313933832407631,0.351351351351351,0.579890771600616,0.358974358974359
"67","{word_freq_will=[-Inf;0.245],X.char_freq_..28.=[-Inf;0.002],capital_run_length_total=(90.5;216.5]} => {class=0}",0.0127988408596957,0.353333333333333,0.583161950312209,0.355263157894737
"68","{word_freq_will=[-Inf;0.245],word_freq_george=[-Inf;0.005],X.char_freq_..28.=(0.2815; Inf]} => {class=1}",0.0193190050712388,0.334728033472803,0.849331364344901,0.336099585062241
"69","{word_freq_you=(0.815;1.785],X.char_freq_..28.=[-Inf;0.002],capital_run_length_total=(14.5;51.5]} => {class=1}",0.000965950253561942,0.0689655172413793,0.174991548343475,0.0833333333333333
"70","{word_freq_you=[-Inf;0.015],capital_run_length_average=(1.0535;2.014],capital_run_length_total=(14.5;51.5]} => {class=1}",0.00265636319729534,0.0647058823529412,0.164183246828143,0.0697674418604651
"71","{capital_run_length_average=[-Inf;1.0535]} => {class=1}",0.00434677614102874,0.05625,0.142727481617647,0.0590062111801242
"72","{} => {class=0}",0,0,0,0
