"","rules","support","confidence","lift","laplace"
"1","{CIRCULARITY=(40.5;49.5],RADIUS.RATIO=[-Inf;175.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16]} => {Class=van}",0.0972404730617608,0.986666666666667,4.1947113594041,0.949367088607595
"2","{RADIUS.RATIO=(175.5;236],PR.AXIS.ASPECT.RATIO=(68.5;86],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5]} => {Class=bus}",0.0486202365308804,1,3.88265306122449,0.926829268292683
"3","{DISTANCE.CIRCULARITY=(91.5; Inf],SKEWNESS.ABOUT_MAJOR=(76.5; Inf]} => {Class=bus}",0.0367936925098555,1,3.88265306122449,0.90625
"4","{DISTANCE.CIRCULARITY=(76.5;91.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MINOR=(298.5;350.5]} => {Class=van}",0.0341655716162943,1,4.25139664804469,0.9
"5","{COMPACTNESS=[-Inf;87.5],CIRCULARITY=(40.5;49.5],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5]} => {Class=bus}",0.088042049934297,0.917808219178082,3.56353089180878,0.883116883116883
"6","{SCATTER.RATIO=[-Inf;140.5],PR.AXIS.RECTANGULARITY=[-Inf;18.5],MAX.LENGTH.RECTANGULARITY=(135.5;147.5]} => {Class=van}",0.0683311432325887,0.912280701754386,3.87846711751446,0.868852459016393
"7","{DISTANCE.CIRCULARITY=(59.5;76.5],SCATTER.RATIO=(140.5;154.5],SCALED.RADIUS.OF.GYRATION=(169.5;192.5]} => {Class=bus}",0.106438896189225,0.89010989010989,3.45598788966136,0.863157894736842
"8","{CIRCULARITY=(54.5; Inf],MAX.LENGTH.RECTANGULARITY=(174.5; Inf],SCALED.VARIANCE_MAJOR=(180.5;242]} => {Class=opel}",0.0315374507227332,0.96,3.82492146596859,0.862068965517241
"9","{MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5],SCALED.RADIUS.OF.GYRATION=(192.5;241.5],SKEWNESS.ABOUT_MAJOR=(76.5; Inf]} => {Class=bus}",0.0223390275952694,1,3.88265306122449,0.857142857142857
"10","{PR.AXIS.ASPECT.RATIO=[-Inf;52.5],SCATTER.RATIO=[-Inf;140.5],SCALED.VARIANCE_MAJOR=[-Inf;165.5]} => {Class=van}",0.0210249671484888,1,4.25139664804469,0.85
"11","{MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5],SCATTER.RATIO=(163.5;230.5],KURTOSIS.ABOUT_MINOR=(191.5; Inf]} => {Class=bus}",0.0486202365308804,0.902439024390244,3.50385764061722,0.844444444444444
"12","{COMPACTNESS=(103.5; Inf],SCALED.VARIANCE_MINOR=(393.5;721.5],SKEWNESS.ABOUT_MINOR=(11.5; Inf]} => {Class=saab}",0.0394218134034166,0.882352941176471,3.44343891402715,0.815789473684211
