"","rules","support","confidence","lift","laplace"
"1","{CIRCULARITY=(40.5;49.5],RADIUS.RATIO=[-Inf;170.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16]} => {Class=van}",0.0972404730617608,1,4.25139664804469,0.961538461538462
"2","{COMPACTNESS=(98.5; Inf],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5]} => {Class=bus}",0.0630749014454665,1,3.88265306122449,0.942307692307692
"3","{DISTANCE.CIRCULARITY=(76.5;92.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MAJOR=(165.5;180.5]} => {Class=van}",0.0788436268068331,0.983606557377049,4.18170162102757,0.938461538461538
"4","{RADIUS.RATIO=(170.5;234.5],PR.AXIS.ASPECT.RATIO=(68.5;86.5],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5]} => {Class=bus}",0.0551905387647832,1,3.88265306122449,0.934782608695652
"5","{SCALED.VARIANCE_MAJOR=(165.5;180.5],SCALED.RADIUS.OF.GYRATION=(170.5;192.5],HOLLOWS.RATIO=[-Inf;189.5]} => {Class=bus}",0.0709592641261498,0.981818181818182,3.81205936920223,0.932203389830508
"6","{SCATTER.RATIO=(230.5; Inf]} => {Class=bus}",0.0315374507227332,1,3.88265306122449,0.892857142857143
"7","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MAJOR=[-Inf;165.5],KURTOSIS.ABOUT_MAJOR=[-Inf;17.5]} => {Class=van}",0.0275952693823916,1,4.25139664804469,0.88
"8","{MAX.LENGTH.RECTANGULARITY=(171.5; Inf],SCALED.VARIANCE_MAJOR=(180.5;242],SCALED.VARIANCE_MINOR=(721.5;761.5]} => {Class=opel}",0.0249671484888305,1,3.98429319371728,0.869565217391304
"9","{MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5],PR.AXIS.RECTANGULARITY=(20.5;25.5],SKEWNESS.ABOUT_MAJOR=(74.5; Inf]} => {Class=bus}",0.0236530880420499,1,3.88265306122449,0.863636363636364
"10","{RADIUS.RATIO=(170.5;234.5],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5],KURTOSIS.ABOUT_MINOR=(191.5; Inf]} => {Class=bus}",0.0801576872536137,0.897058823529412,3.48296818727491,0.861111111111111
"11","{DISTANCE.CIRCULARITY=(63.5;76.5],SCATTER.RATIO=(140.5;154.5],MAX.LENGTH.RECTANGULARITY=(134.5;147.5]} => {Class=bus}",0.11957950065703,0.858490566037736,3.33322102425876,0.836363636363636
"12","{SCATTER.RATIO=[-Inf;140.5],PR.AXIS.RECTANGULARITY=[-Inf;18.5],MAX.LENGTH.RECTANGULARITY=(134.5;147.5]} => {Class=van}",0.0709592641261498,0.870967741935484,3.70282933861957,0.833333333333333
"13","{DISTANCE.CIRCULARITY=(76.5;92.5],MAX.LENGTH.RECTANGULARITY=(147.5;171.5],SCALED.VARIANCE_MINOR=(298.5;347.5]} => {Class=van}",0.0183968462549277,1,4.25139664804469,0.833333333333333
"14","{DISTANCE.CIRCULARITY=(63.5;76.5],PR.AXIS.ASPECT.RATIO=[-Inf;52.5],SCATTER.RATIO=[-Inf;140.5]} => {Class=van}",0.0144546649145861,1,4.25139664804469,0.8
"15","{DISTANCE.CIRCULARITY=(63.5;76.5],PR.AXIS.RECTANGULARITY=(18.5;19.5],SCALED.VARIANCE_MINOR=(347.5;381.5]} => {Class=bus}",0.0223390275952694,0.85,3.30025510204082,0.75
"16","{MAX.LENGTH.ASPECT.RATIO=(7.5;8.5],SCATTER.RATIO=[-Inf;140.5],KURTOSIS.ABOUT_MINOR=(191.5; Inf]} => {Class=van}",0.0183968462549277,0.875,3.71997206703911,0.75
"17","{PR.AXIS.RECTANGULARITY=[-Inf;18.5],SCALED.VARIANCE_MAJOR=(165.5;180.5],KURTOSIS.ABOUT_MAJOR=[-Inf;17.5]} => {Class=van}",0.0131406044678055,0.909090909090909,3.86490604367699,0.733333333333333
"18","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],MAX.LENGTH.RECTANGULARITY=(171.5; Inf],SCALED.VARIANCE_MAJOR=(180.5;242]} => {Class=opel}",0.0512483574244415,0.764705882352941,3.04681244225439,0.727272727272727
"19","{SCATTER.RATIO=[-Inf;140.5],KURTOSIS.ABOUT_MINOR=(185.5;191.5]} => {Class=van}",0.0315374507227332,0.75,3.18854748603352,0.694444444444444
"20","{DISTANCE.CIRCULARITY=(63.5;76.5],SCATTER.RATIO=[-Inf;140.5],KURTOSIS.ABOUT_MINOR=(191.5; Inf]} => {Class=van}",0.0302233902759527,0.741935483870968,3.15426202919445,0.685714285714286
"21","{COMPACTNESS=(87.5;98.5],PR.AXIS.ASPECT.RATIO=(86.5; Inf]} => {Class=van}",0.00657030223390276,1,4.25139664804469,0.666666666666667
"22","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MINOR=(381.5;721.5],SKEWNESS.ABOUT_MINOR=(11.5; Inf]} => {Class=saab}",0.0446780551905388,0.693877551020408,2.70790162218734,0.660377358490566
"23","{COMPACTNESS=[-Inf;87.5],MAX.LENGTH.ASPECT.RATIO=(7.5;8.5],MAX.LENGTH.RECTANGULARITY=[-Inf;134.5]} => {Class=opel}",0.0105124835742444,0.8,3.18743455497382,0.642857142857143
"24","{DISTANCE.CIRCULARITY=[-Inf;63.5],MAX.LENGTH.RECTANGULARITY=[-Inf;134.5],KURTOSIS.ABOUT_MAJOR=(17.5; Inf]} => {Class=saab}",0.0105124835742444,0.8,3.12205128205128,0.642857142857143
"25","{SCALED.VARIANCE_MINOR=(721.5;761.5],SKEWNESS.ABOUT_MINOR=(11.5; Inf],KURTOSIS.ABOUT_MINOR=(185.5;191.5]} => {Class=opel}",0.00525624178712221,1,3.98429319371728,0.625
