"","rules","support","confidence","lift","laplace"
"1","{Na=(13.85; Inf],Ba=(0.335; Inf]} => {Type=headlamps}",0.120418848167539,0.958333333333333,7.0400641025641,0.8
"2","{K=[-Inf;0.05],Ba=(0.335; Inf]} => {Type=headlamps}",0.0890052356020942,1,7.34615384615385,0.782608695652174
"3","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.162303664921466,0.885714285714286,2.48781512605042,0.780487804878049
"4","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Al=(1.39;1.775]} => {Type=build wind non-float}",0.146596858638743,0.848484848484849,2.38324420677362,0.743589743589744
"5","{RI=(1.517335;1.517985],Al=[-Inf;1.39],Ca=(8.315;10.48]} => {Type=build wind float}",0.0994764397905759,0.826086956521739,2.50448585231194,0.689655172413793
"6","{RI=(1.517335;1.517985],Al=[-Inf;1.39],Ca=(7.02;8.315]} => {Type=build wind float}",0.031413612565445,1,3.03174603174603,0.583333333333333
"7","{RI=(1.517985; Inf],Na=[-Inf;13.85],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.031413612565445,1,2.80882352941176,0.583333333333333
"8","{Mg=[-Inf;2.695],K=[-Inf;0.05],Ba=[-Inf;0.335]} => {Type=tableware}",0.0418848167539267,0.8,19.1,0.5625
"9","{RI=(1.517985; Inf],Al=[-Inf;1.39],Ca=(8.315;10.48]} => {Type=build wind float}",0.130890052356021,0.609756097560976,1.84862562911343,0.553191489361702
"10","{Al=(1.39;1.775],K=[-Inf;0.05],Ba=[-Inf;0.335]} => {Type=tableware}",0.0261780104712042,1,23.875,0.545454545454545
"11","{Na=[-Inf;13.85],Mg=[-Inf;2.695],Al=(1.39;1.775]} => {Type=containers}",0.031413612565445,0.75,13.0227272727273,0.5
"12","{RI=[-Inf;1.517335],Mg=[-Inf;2.695],K=(0.745; Inf]} => {Type=containers}",0.0209424083769634,1,17.3636363636364,0.5
"13","{RI=(1.517985; Inf],Na=[-Inf;13.85],Ca=(10.48; Inf]} => {Type=build wind non-float}",0.0471204188481675,0.6,1.68529411764706,0.476190476190476
"14","{RI=(1.517985; Inf],Na=(13.85; Inf],K=(0.745; Inf]} => {Type=headlamps}",0.0157068062827225,1,7.34615384615385,0.444444444444444
"15","{RI=(1.517335;1.517985],Al=(1.39;1.775]} => {Type=build wind float}",0.0209424083769634,0.666666666666667,2.02116402116402,0.416666666666667
"16","{RI=(1.517985; Inf],Na=[-Inf;13.85],Ca=(8.315;10.48]} => {Type=build wind non-float}",0.0732984293193717,0.388888888888889,1.09232026143791,0.357142857142857
"17","{K=(0.745; Inf],Ca=(8.315;10.48]} => {Type=containers}",0.0104712041884817,0.666666666666667,11.5757575757576,0.333333333333333
"18","{Mg=(2.695; Inf],K=(0.745; Inf]} => {Type=headlamps}",0.0104712041884817,0.666666666666667,4.8974358974359,0.333333333333333
"19","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Ca=(8.315;10.48]} => {Type=vehic wind float}",0.031413612565445,0.375,4.775,0.318181818181818
"20","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Al=[-Inf;1.39]} => {Type=build wind float}",0.0209424083769634,0.307692307692308,0.932844932844933,0.263157894736842
"21","{RI=[-Inf;1.517335],Al=[-Inf;1.39]} => {Type=build wind non-float}",0.0209424083769634,0.285714285714286,0.802521008403361,0.25
"22","{Na=(13.85; Inf],Mg=(2.695; Inf],Ca=(8.315;10.48]} => {Type=vehic wind float}",0.0157068062827225,0.3,3.82,0.25
"23","{RI=(1.517335;1.517985],Al=(1.39;1.775]} => {Type=vehic wind float}",0.0104712041884817,0.333333333333333,4.24444444444445,0.25
"24","{Ca=(7.02;8.315]} => {Type=build wind float}",0.0575916230366492,0.22,0.666984126984127,0.214285714285714
"25","{Na=[-Inf;13.85],Ca=(8.315;10.48]} => {Type=vehic wind float}",0.06282722513089,0.146341463414634,1.86341463414634,0.147727272727273
"26","{RI=(1.517985; Inf]} => {Type=headlamps}",0.031413612565445,0.0759493670886076,0.557935735150925,0.0823529411764706
"27","{RI=(1.517335;1.517985]} => {Type=build wind non-float}",0.0104712041884817,0.0571428571428571,0.160504201680672,0.0731707317073171
"28","{} => {Type=build wind non-float}",0,0,0,0
