"","rules","support","confidence","lift","laplace"
"1","{a05=[-Inf;0.02099]} => {class=b}",0.189274447949527,1,2.78070175438596,0.983870967741935
"2","{a06=(-0.217515;-0.000715],a13=(0.372735;0.998725]} => {class=g}",0.138801261829653,1,1.5615763546798,0.978260869565217
"3","{a07=(0.01699;0.999995],a08=(0.000985;0.994515],a17=(-0.96177;-0.09894]} => {class=g}",0.129337539432177,1,1.5615763546798,0.976744186046512
"4","{a01=0,a27=(0.999945; Inf]} => {class=b}",0.10410094637224,1,2.78070175438596,0.971428571428571
"5","{a03=[-Inf;0.19028],a27=(0.999945; Inf]} => {class=b}",0.10410094637224,1,2.78070175438596,0.971428571428571
"6","{a27=(0.52812;0.999945],a29=(0.069355;0.997],a31=(0.132415;0.99556]} => {class=g}",0.305993690851735,0.97979797979798,1.53002935761556,0.97029702970297
"7","{a03=(0.19028; Inf],a04=(0.000375;0.74685],a33=(0.0002;0.994855]} => {class=g}",0.296529968454259,0.979166666666667,1.52904351395731,0.969387755102041
"8","{a18=[-Inf;-0.805795]} => {class=b}",0.082018927444795,1,2.78070175438596,0.964285714285714
"9","{a12=(0.00114;0.981525],a23=(0.18657;0.98379],a34=(-0.974115;-0.00091]} => {class=g}",0.082018927444795,1,1.5615763546798,0.964285714285714
"10","{a08=[-Inf;-0.983575]} => {class=b}",0.0725552050473186,1,2.78070175438596,0.96
"11","{a06=[-Inf;-0.79531],a27=(0.999945; Inf]} => {class=b}",0.0662460567823344,1,2.78070175438596,0.956521739130435
"12","{a06=(0.00101;0.82509],a14=(-0.554585;-0.006295],a34=(-0.974115;-0.00091]} => {class=g}",0.056782334384858,1,1.5615763546798,0.95
"13","{a07=(0.01699;0.999995],a13=(0.372735;0.998725],a34=(0.0054;0.95098]} => {class=g}",0.173501577287066,0.964912280701754,1.50678420188402,0.949152542372881
"14","{a09=(-0.037845;0.00913],a17=(-0.09894;0.29207]} => {class=b}",0.0504731861198738,1,2.78070175438596,0.944444444444444
"15","{a05=(0.995175; Inf],a06=(-0.217515;-0.000715],a34=(-0.974115;-0.00091]} => {class=g}",0.0504731861198738,1,1.5615763546798,0.944444444444444
"16","{a12=(-0.56293;-0.001105],a17=(-0.09894;0.29207]} => {class=b}",0.0410094637223975,1,2.78070175438596,0.933333333333333
"17","{a33=(0.994855; Inf],a34=(0.95098; Inf]} => {class=b}",0.0315457413249211,1,2.78070175438596,0.916666666666667
"18","{a08=(-0.983575;-0.000375],a17=(-0.09894;0.29207]} => {class=b}",0.028391167192429,1,2.78070175438596,0.909090909090909
"19","{a15=(0.99914; Inf],a21=(0.051535;0.99888],a23=(0.18657;0.98379]} => {class=g}",0.0252365930599369,1,1.5615763546798,0.9
"20","{a04=(0.000375;0.74685],a18=(-0.805795;0.99361],a29=(0.997; Inf]} => {class=g}",0.0252365930599369,1,1.5615763546798,0.9
"21","{a23=(0.068235;0.18657]} => {class=b}",0.0189274447949527,1,2.78070175438596,0.875
"22","{a05=(0.995175; Inf],a07=(0.01699;0.999995],a25=(0.087075;0.999495]} => {class=g}",0.056782334384858,0.9,1.40541871921182,0.863636363636364
"23","{a15=(0.239955;0.99914],a29=(-0.91183;-0.0014]} => {class=g}",0.028391167192429,0.9,1.40541871921182,0.833333333333333
"24","{a06=(-0.000715;0.00101],a12=(-0.56293;-0.001105]} => {class=b}",0.0189274447949527,0.857142857142857,2.38345864661654,0.777777777777778
"25","{a06=(0.00101;0.82509],a14=[-Inf;-0.554585]} => {class=b}",0.00630914826498423,1,2.78070175438596,0.75
"26","{a05=(0.02099;0.995175],a06=(-0.79531;-0.217515],a15=(0.239955;0.99914]} => {class=b}",0.00630914826498423,1,2.78070175438596,0.75
"27","{a04=(0.000375;0.74685],a08=(-0.983575;-0.000375],a34=(0.0054;0.95098]} => {class=g}",0.00630914826498423,1,1.5615763546798,0.75
"28","{} => {class=g}",0,0,0,0
