"","rules","support","confidence","lift","laplace"
"1","{condition=S,surface.quality=E} => {class=3}",0.313118811881188,1,1.31168831168831,0.984496124031008
"2","{family=,thick=(0.6005;0.7995]} => {class=3}",0.219059405940594,1,1.31168831168831,0.978021978021978
"3","{hardness=(22.5;75]} => {class=3}",0.149752475247525,1,1.31168831168831,0.968253968253968
"4","{hardness=[-Inf;22.5],strength=[-Inf;150],surface.quality=G} => {class=3}",0.108910891089109,1,1.31168831168831,0.956989247311828
"5","{steel=R,condition=S,surface.quality=} => {class=2}",0.0792079207920792,1,9.07865168539326,0.942028985507246
"6","{family=,carbon=(2; Inf],surface.quality=} => {class=3}",0.0742574257425743,1,1.31168831168831,0.938461538461538
"7","{family=TN} => {class=5}",0.0742574257425743,1,13.4666666666667,0.938461538461538
"8","{surface.quality=F} => {class=3}",0.0668316831683168,1,1.31168831168831,0.932203389830508
"9","{hardness=(75; Inf],cbond=} => {class=U}",0.0358910891089109,1,22.4444444444444,0.882352941176471
"10","{strength=(305;375]} => {class=3}",0.0297029702970297,1,1.31168831168831,0.862068965517241
"11","{steel=M,strength=(550; Inf]} => {class=2}",0.0136138613861386,1,9.07865168539326,0.75
"12","{hardness=(75; Inf],thick=(0.9005;1.5495]} => {class=U}",0.0136138613861386,1,22.4444444444444,0.75
"13","{strength=(450;550],surface.finish=} => {class=3}",0.0111386138613861,1,1.31168831168831,0.714285714285714
"14","{family=ZS,hardness=(75; Inf]} => {class=U}",0.0111386138613861,1,22.4444444444444,0.714285714285714
"15","{enamelability=(1.80769230769; Inf]} => {class=2}",0.0099009900990099,1,9.07865168539326,0.692307692307692
"16","{surface.finish=P} => {class=2}",0.00866336633663366,1,9.07865168539326,0.666666666666667
"17","{steel=S,carbon=[-Inf;2]} => {class=1}",0.00618811881188119,1,115.428571428571,0.6
"18","{cbond=Y,thick=(0.4755;0.6005]} => {class=3}",0.00618811881188119,1,1.31168831168831,0.6
"19","{steel=V,enamelability=[-Inf;1.80769230769]} => {class=3}",0.00618811881188119,1,1.31168831168831,0.6
"20","{steel=,thick=(2.1; Inf]} => {class=3}",0.00618811881188119,1,1.31168831168831,0.6
"21","{strength=(150;305]} => {class=1}",0.00247524752475248,1,115.428571428571,0.428571428571429
"22","{carbon=(2; Inf],surface.quality=E} => {class=U}",0.00247524752475248,1,22.4444444444444,0.428571428571429
"23","{} => {class=3}",0,0,0,0
