"","rules","support","confidence","lift","laplace"
"1","{width=[-Inf;64.3],horsepower=(66;69.5]} => {XClass=1}",0.112299465240642,1,3.81632653061224,0.814814814814815
"2","{normalizedLosses=(75.5;93.5],numOfDoors=four,wheelBase=(95.5;101.8]} => {XClass=0}",0.0909090909090909,1,3.0655737704918,0.782608695652174
"3","{numOfDoors=two,width=[-Inf;64.3],engineSize=(85;105.5]} => {XClass=1}",0.117647058823529,0.916666666666667,3.49829931972789,0.766666666666667
"4","{height=[-Inf;50.35]} => {XClass=3}",0.0855614973262032,0.941176470588235,7.04,0.739130434782609
"5","{width=(65.45;65.65]} => {XClass=2}",0.0695187165775401,1,6.44827586206897,0.736842105263158
"6","{normalizedLosses=[-Inf;75.5],wheelBase=(101.8; Inf]} => {XClass=-1}",0.0427807486631016,1,9.35,0.642857142857143
"7","{normalizedLosses=(98; Inf],numOfDoors=four,bore=(3.16; Inf]} => {XClass=0}",0.181818181818182,0.693877551020408,2.12713282034125,0.636363636363636
"8","{bodyStyle=sedan,height=(50.35;51.8]} => {XClass=1}",0.0427807486631016,0.888888888888889,3.39229024943311,0.6
"9","{normalizedLosses=(94.5;98],wheelBase=(101.8; Inf]} => {XClass=-1}",0.0267379679144385,1,9.35,0.545454545454545
"10","{numOfDoors=two,engineType=dohc,highwayMpg=[-Inf;28.5]} => {XClass=3}",0.0267379679144385,1,7.48,0.545454545454545
"11","{bore=(3.02;3.16],horsepower=(69.5;87]} => {XClass=0}",0.0320855614973262,0.857142857142857,2.62763466042155,0.538461538461538
"12","{normalizedLosses=(75.5;93.5],numOfDoors=four,wheelBase=(101.8; Inf]} => {XClass=-1}",0.0213903743315508,1,9.35,0.5
"13","{make=bmw} => {XClass=0}",0.0320855614973262,0.75,2.29918032786885,0.5
"14","{numOfDoors=four,fuelSystem=1bbl} => {XClass=0}",0.0213903743315508,1,3.0655737704918,0.5
"15","{bodyStyle=convertible} => {XClass=3}",0.0213903743315508,0.8,5.984,0.454545454545455
"16","{height=(56.15;56.25]} => {XClass=-2}",0.0160427807486631,1,62.3333333333333,0.444444444444444
"17","{make=audi,wheelBase=(101.8; Inf]} => {XClass=1}",0.0160427807486631,1,3.81632653061224,0.444444444444444
"18","{make=honda,wheelBase=(92.15;94]} => {XClass=1}",0.0160427807486631,1,3.81632653061224,0.444444444444444
"19","{wheelBase=[-Inf;88.5],length=[-Inf;158.75]} => {XClass=2}",0.0160427807486631,1,6.44827586206897,0.444444444444444
"20","{make=audi,width=(65.65;66.45]} => {XClass=2}",0.0160427807486631,1,6.44827586206897,0.444444444444444
"21","{length=[-Inf;158.75],width=(64.3;65.45]} => {XClass=2}",0.0160427807486631,1,6.44827586206897,0.444444444444444
"22","{aspiration=turbo,numOfDoors=two,numOfCylinders=five} => {XClass=0}",0.0106951871657754,1,3.0655737704918,0.375
"23","{make=mazda,numOfDoors=two,width=(66.45; Inf]} => {XClass=1}",0.0106951871657754,1,3.81632653061224,0.375
"24","{make=saab,numOfDoors=four} => {XClass=2}",0.0106951871657754,1,6.44827586206897,0.375
"25","{make=subaru,numOfDoors=two} => {XClass=2}",0.0106951871657754,1,6.44827586206897,0.375
"26","{engineLocation=rear} => {XClass=3}",0.0106951871657754,1,7.48,0.375
"27","{make=saab,numOfDoors=two} => {XClass=3}",0.0106951871657754,1,7.48,0.375
"28","{numOfCylinders=eight} => {XClass=1}",0.0106951871657754,0.5,1.90816326530612,0.3
"29","{make=dodge,bodyStyle=wagon,wheelBase=(101.8; Inf]} => {XClass=-1}",0.0053475935828877,1,9.35,0.285714285714286
"30","{aspiration=std,fuelSystem=spdi} => {XClass=-1}",0.0053475935828877,1,9.35,0.285714285714286
"31","{bodyStyle=wagon,engineType=dohc} => {XClass=-1}",0.0053475935828877,1,9.35,0.285714285714286
"32","{make=mercury} => {XClass=1}",0.0053475935828877,1,3.81632653061224,0.285714285714286
"33","{numOfCylinders=six,wheelBase=(95.5;101.8],height=[-Inf;50.35]} => {XClass=1}",0.0053475935828877,1,3.81632653061224,0.285714285714286
"34","{fuelSystem=spfi} => {XClass=2}",0.0053475935828877,1,6.44827586206897,0.285714285714286
"35","{make=volkswagen,bodyStyle=hatchback} => {XClass=3}",0.0053475935828877,1,7.48,0.285714285714286
"36","{numOfDoors=} => {XClass=0}",0.0053475935828877,0.5,1.5327868852459,0.25
"37","{make=renault} => {XClass=2}",0.0053475935828877,0.5,3.22413793103448,0.25
"38","{make=bmw,numOfCylinders=four} => {XClass=2}",0.0053475935828877,0.5,3.22413793103448,0.25
"39","{make=bmw} => {XClass=1}",0.0053475935828877,0.125,0.477040816326531,0.142857142857143
"40","{} => {XClass=0}",0,0,0,0
