"","rules","support","confidence","lift","laplace"
"1","{query.hypothyroid=f,TSH=[-Inf;6.05]} => {Class=negative}",0.859499263622975,0.999657416923604,1.08325468575028,0.99863154293534
"2","{TSH=[-Inf;6.05],TT4=(89.5;148.5]} => {Class=negative}",0.607658321060383,1,1.08362591765081,0.998548621190131
"3","{TSH=[-Inf;6.05],referral.source=SVI} => {Class=negative}",0.245655375552283,1,1.08362591765081,0.996420047732697
"4","{TSH=[-Inf;6.05],TT4=(72.5;89.5]} => {Class=negative}",0.142857142857143,1,1.08362591765081,0.993865030674847
"5","{TT4=(148.5; Inf]} => {Class=negative}",0.100147275405007,1,1.08362591765081,0.991279069767442
"6","{TSH=[-Inf;6.05],TT4=(148.5; Inf]} => {Class=negative}",0.0969072164948454,1,1.08362591765081,0.990990990990991
"7","{on.thyroxine=t,TT4=(89.5;148.5]} => {Class=negative}",0.0771723122238586,1,1.08362591765081,0.988721804511278
"8","{TSH=[-Inf;6.05],TT4=(53.5;72.5]} => {Class=negative}",0.0468335787923417,1,1.08362591765081,0.98159509202454
"9","{thyroid.surgery=f,TSH=(41.5; Inf],FTI=[-Inf;49.5]} => {Class=primary_hypothyroid}",0.0123711340206186,1,39.9411764705882,0.934782608695652
"10","{on.thyroxine=t,TT4=(72.5;89.5]} => {Class=negative}",0.0108983799705449,1,1.08362591765081,0.926829268292683
"11","{on.thyroxine=f,TSH=(6.05;19.5],TT4=(89.5;148.5]} => {Class=compensated_hypothyroid}",0.0220913107511046,0.949367088607595,18.4177215189873,0.91566265060241
"12","{sex=} => {Class=negative}",0.0379970544918998,0.921428571428571,0.998483881263964,0.902777777777778
"13","{on.thyroxine=f,TSH=(6.05;19.5],TT4=(72.5;89.5]} => {Class=compensated_hypothyroid}",0.0135493372606775,0.92,17.848,0.87037037037037
"14","{TSH=(6.05;19.5],TT4=(53.5;72.5],FTI=(64.5;84.5]} => {Class=compensated_hypothyroid}",0.00559646539027982,0.95,18.43,0.833333333333333
"15","{on.thyroxine=f,TSH=(19.5;41.5],FTI=(64.5;84.5]} => {Class=compensated_hypothyroid}",0.00382916053019146,1,19.4,0.823529411764706
"16","{thyroid.surgery=t,TT4=(72.5;89.5]} => {Class=negative}",0.00353460972017673,1,1.08362591765081,0.8125
"17","{thyroid.surgery=f,TSH=(19.5;41.5],FTI=[-Inf;49.5]} => {Class=primary_hypothyroid}",0.00353460972017673,1,39.9411764705882,0.8125
"18","{TSH=(19.5;41.5],FTI=(49.5;64.5]} => {Class=primary_hypothyroid}",0.00294550810014728,1,39.9411764705882,0.785714285714286
"19","{on.thyroxine=t,TT4=(53.5;72.5]} => {Class=negative}",0.003240058910162,0.916666666666667,0.993323757846579,0.75
"20","{sex=M,T3=(1.05; Inf],FTI=(49.5;64.5]} => {Class=negative}",0.003240058910162,0.916666666666667,0.993323757846579,0.75
"21","{TSH=(41.5; Inf],FTI=(49.5;64.5]} => {Class=primary_hypothyroid}",0.00206185567010309,1,39.9411764705882,0.727272727272727
"22","{TSH=(6.05;19.5],TT4=(53.5;72.5],FTI=(84.5;114.5]} => {Class=compensated_hypothyroid}",0.00235640648011782,0.888888888888889,17.2444444444444,0.692307692307692
"23","{on.thyroxine=f,TSH=(19.5;41.5],FTI=(84.5;114.5]} => {Class=compensated_hypothyroid}",0.00265095729013255,0.818181818181818,15.8727272727273,0.666666666666667
"24","{thyroid.surgery=t,TSH=(6.05;19.5]} => {Class=negative}",0.00147275405007364,1,1.08362591765081,0.666666666666667
"25","{TSH=(6.05;19.5],FTI=(49.5;64.5],referral.source=SVI} => {Class=primary_hypothyroid}",0.00147275405007364,1,39.9411764705882,0.666666666666667
"26","{TSH=(6.05;19.5],FTI=(49.5;64.5]} => {Class=primary_hypothyroid}",0.00235640648011782,0.8,31.9529411764706,0.642857142857143
"27","{on.thyroxine=f,TSH=(41.5; Inf],FTI=(64.5;84.5]} => {Class=compensated_hypothyroid}",0.00117820324005891,1,19.4,0.625
"28","{on.thyroxine=f,TSH=(41.5; Inf],T4U.measured=f} => {Class=primary_hypothyroid}",0.00117820324005891,1,39.9411764705882,0.625
"29","{thyroid.surgery=t,TT4=(18.5;53.5]} => {Class=negative}",0.000883652430044183,1,1.08362591765081,0.571428571428571
"30","{T3.measured=f,TT4=(18.5;53.5]} => {Class=negative}",0.00117820324005891,0.8,0.866900734120651,0.555555555555556
"31","{TT4.measured=f,referral.source=STMW} => {Class=primary_hypothyroid}",0.000589101620029455,1,39.9411764705882,0.5
"32","{TSH=(6.05;19.5],TT4=(18.5;53.5],FTI=(64.5;84.5]} => {Class=compensated_hypothyroid}",0.000294550810014728,1,19.4,0.4
"33","{query.hypothyroid=t,TT4=(18.5;53.5],FTI.measured=f} => {Class=secondary_hypothyroid}",0.000294550810014728,1,1697.5,0.4
"34","{query.hypothyroid=t,TSH=(6.05;19.5],FTI=(49.5;64.5]} => {Class=negative}",0.000294550810014728,0.5,0.541812958825407,0.333333333333333
"35","{TSH=(19.5;41.5],TT4.measured=f} => {Class=primary_hypothyroid}",0.000294550810014728,0.5,19.9705882352941,0.333333333333333
"36","{T3=(1.05; Inf],TT4=(18.5;53.5],FTI=(49.5;64.5]} => {Class=secondary_hypothyroid}",0.000294550810014728,0.166666666666667,282.916666666667,0.2
"37","{} => {Class=negative}",0,0,0,0
