"","rules","support","confidence","lift","laplace"
"1","{plas=[-Inf;99.5],mass=[-Inf;29.65],age=[-Inf;28.5]} => {class=tested_negative}",0.0882778581765557,1,1.53555555555556,0.984126984126984
"2","{preg=[-Inf;6.5],plas=[-Inf;99.5],mass=[-Inf;29.65]} => {class=tested_negative}",0.107091172214182,0.986666666666667,1.51508148148148,0.974025974025974
"3","{plas=[-Inf;99.5],insu=[-Inf;14.5],age=[-Inf;28.5]} => {class=tested_negative}",0.0622286541244573,0.977272727272727,1.50065656565657,0.956521739130435
"4","{plas=[-Inf;99.5],insu=(14.5;87.5],age=(28.5; Inf]} => {class=tested_negative}",0.0274963820549928,1,1.53555555555556,0.952380952380952
"5","{plas=(99.5;127.5],mass=[-Inf;29.65],age=[-Inf;28.5]} => {class=tested_negative}",0.0795947901591896,0.964912280701754,1.48167641325536,0.949152542372881
"6","{plas=[-Inf;99.5],insu=(14.5;87.5],age=[-Inf;28.5]} => {class=tested_negative}",0.0709117221418234,0.96078431372549,1.47533769063181,0.943396226415094
"7","{plas=(99.5;127.5],insu=(143; Inf],age=[-Inf;28.5]} => {class=tested_negative}",0.0361794500723589,0.961538461538461,1.47649572649573,0.928571428571429
"8","{preg=(6.5; Inf],plas=(154.5; Inf],mass=(29.65; Inf]} => {class=tested_positive}",0.0434153400868307,0.9375,2.68801867219917,0.911764705882353
"9","{preg=(6.5; Inf],insu=(14.5;87.5]} => {class=tested_negative}",0.0115774240231548,1,1.53555555555556,0.9
"10","{preg=[-Inf;6.5],plas=[-Inf;99.5],insu=[-Inf;14.5]} => {class=tested_negative}",0.0882778581765557,0.91044776119403,1.39804311774461,0.898550724637681
"11","{plas=(154.5; Inf],insu=[-Inf;14.5],mass=(29.65; Inf]} => {class=tested_positive}",0.0520984081041968,0.9,2.5804979253112,0.880952380952381
"12","{plas=(99.5;127.5],insu=(14.5;87.5],age=(28.5; Inf]} => {class=tested_negative}",0.00868306801736614,1,1.53555555555556,0.875
"13","{plas=(154.5; Inf],insu=(143; Inf],age=(28.5; Inf]} => {class=tested_positive}",0.0419681620839363,0.878787878787879,2.51967810888973,0.857142857142857
"14","{preg=[-Inf;6.5],plas=[-Inf;99.5],insu=(87.5;143]} => {class=tested_negative}",0.0231548480463097,0.888888888888889,1.36493827160494,0.85
"15","{preg=[-Inf;6.5],plas=(99.5;127.5],insu=(87.5;143]} => {class=tested_negative}",0.0549927641099855,0.863636363636364,1.32616161616162,0.847826086956522
"16","{preg=(6.5; Inf],plas=[-Inf;99.5],insu=[-Inf;14.5]} => {class=tested_negative}",0.0217076700434153,0.882352941176471,1.35490196078431,0.842105263157895
"17","{plas=(127.5;154.5],insu=(143; Inf],mass=[-Inf;29.65]} => {class=tested_negative}",0.0130246020260492,0.9,1.382,0.833333333333333
"18","{plas=(154.5; Inf],insu=(87.5;143]} => {class=tested_positive}",0.0130246020260492,0.9,2.5804979253112,0.833333333333333
"19","{plas=(154.5; Inf],mass=(29.65; Inf],age=[-Inf;28.5]} => {class=tested_positive}",0.0303907380607815,0.84,2.40846473029046,0.814814814814815
"20","{plas=(99.5;127.5],insu=(14.5;87.5],mass=(29.65; Inf]} => {class=tested_negative}",0.0173661360347323,0.857142857142857,1.31619047619048,0.8125
"21","{plas=(127.5;154.5],insu=(14.5;87.5],age=[-Inf;28.5]} => {class=tested_negative}",0.00434153400868307,1,1.53555555555556,0.8
"22","{plas=(127.5;154.5],insu=[-Inf;14.5],mass=[-Inf;29.65]} => {class=tested_negative}",0.020260492040521,0.823529411764706,1.26457516339869,0.789473684210526
"23","{plas=(99.5;127.5],insu=(143; Inf],mass=[-Inf;29.65]} => {class=tested_negative}",0.0144717800289436,0.833333333333333,1.27962962962963,0.785714285714286
"24","{plas=(154.5; Inf],insu=(14.5;87.5]} => {class=tested_negative}",0.00289435600578871,1,1.53555555555556,0.75
"25","{preg=[-Inf;6.5],plas=(99.5;127.5],insu=[-Inf;14.5]} => {class=tested_negative}",0.101302460202605,0.752688172043011,1.1557945041816,0.747368421052632
"26","{plas=(127.5;154.5],insu=(143; Inf],age=[-Inf;28.5]} => {class=tested_negative}",0.0246020260492041,0.739130434782609,1.13497584541063,0.72
"27","{preg=(6.5; Inf],plas=(99.5;127.5],insu=(87.5;143]} => {class=tested_negative}",0.00578871201157742,0.8,1.22844444444444,0.714285714285714
"28","{plas=(127.5;154.5],insu=(143; Inf],age=(28.5; Inf]} => {class=tested_positive}",0.0231548480463097,0.695652173913043,1.99458776835649,0.68
"29","{plas=(99.5;127.5],insu=(143; Inf],age=(28.5; Inf]} => {class=tested_positive}",0.0217076700434153,0.652173913043478,1.86992603283421,0.64
"30","{plas=(127.5;154.5],insu=(87.5;143],mass=[-Inf;29.65]} => {class=tested_negative}",0.00868306801736614,0.666666666666667,1.0237037037037,0.636363636363636
"31","{preg=(6.5; Inf],insu=[-Inf;14.5],mass=[-Inf;29.65]} => {class=tested_negative}",0.0274963820549928,0.633333333333333,0.972518518518519,0.625
"32","{plas=(127.5;154.5],insu=(87.5;143],mass=(29.65; Inf]} => {class=tested_positive}",0.0130246020260492,0.642857142857143,1.84321280379372,0.625
