"","rules","support","confidence","lift","laplace"
"1","{intensity.mean=(82.9815; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737
"2","{hue.mean=(0.64353; Inf]} => {class=grass}",0.141414141414141,1,7,0.980066445182724
"3","{region.centroid.row=(175.5;210.5],rawred.mean=(26.2222;56.3333]} => {class=path}",0.11976911976912,1,7,0.9765625
"4","{region.centroid.row=(210.5; Inf]} => {class=grass}",0.0663780663780664,1,7,0.958620689655172
"5","{exred.mean=(0.1666665; Inf],exgreen.mean=(-8.5;-6.277775]} => {class=brickface}",0.0591630591630592,1,7,0.953846153846154
"6","{rawred.mean=(18.5;22.94445],saturation.mean=(0.3629445;0.447372],hue.mean=(-1.85339;-1.51262]} => {class=brickface}",0.0428090428090428,1,7,0.9375
"7","{vegde.sd=(0.03333335;0.2074075],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0413660413660414,1,7,0.935483870967742
"8","{region.centroid.col=[-Inf;151.5],region.centroid.row=(81.5;116.5],rawred.mean=[-Inf;3.833335]} => {class=foliage}",0.0336700336700337,1,7,0.922077922077922
"9","{saturation.mean=(0.7169145; Inf],hue.mean=(-2.41102;-2.238835]} => {class=foliage}",0.0331890331890332,1,7,0.921052631578947
"10","{region.centroid.row=(81.5;116.5],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0274170274170274,1,7,0.90625
"11","{region.centroid.row=(129.5;147.5],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.025974025974026,1,7,0.901639344262295
"12","{region.centroid.row=(81.5;116.5],short.line.density.2=[-Inf;0.0555555],rawred.mean=(26.2222;56.3333]} => {class=cement}",0.0288600288600289,0.983606557377049,6.88524590163934,0.897058823529412
"13","{region.centroid.row=(116.5;129.5],rawred.mean=(26.2222;56.3333]} => {class=cement}",0.0235690235690236,1,7,0.892857142857143
"14","{region.centroid.col=[-Inf;151.5],rawgreen.mean=(16.94445;22.27775],hue.mean=(-1.85339;-1.51262]} => {class=brickface}",0.0230880230880231,1,7,0.890909090909091
"15","{region.centroid.row=(116.5;129.5],exgreen.mean=(-4.833335;-1.388885]} => {class=foliage}",0.0230880230880231,1,7,0.890909090909091
"16","{region.centroid.col=(151.5;193.5],hedge.mean=[-Inf;0.2777785]} => {class=window}",0.0192400192400192,1,7,0.872340425531915
"17","{region.centroid.row=(129.5;147.5],rawred.mean=[-Inf;3.833335],hue.mean=(-2.094395;-1.85339]} => {class=window}",0.0173160173160173,1,7,0.86046511627907
"18","{region.centroid.row=(81.5;116.5],rawred.mean=[-Inf;3.833335],exred.mean=(-8.166665;-4.611115]} => {class=foliage}",0.0230880230880231,0.96,6.72,0.859649122807018
"19","{hedge.mean=(0.7222225;1.36111],intensity.mean=(29.53705;47.22225],rawred.mean=(26.2222;56.3333]} => {class=cement}",0.0163540163540164,1,7,0.853658536585366
"20","{region.centroid.row=(81.5;116.5],exblue.mean=(21.16665;28.72225],hue.mean=(-2.145865;-2.09446]} => {class=window}",0.0153920153920154,1,7,0.846153846153846
"21","{region.centroid.row=(147.5;155.5],rawred.mean=[-Inf;3.833335]} => {class=window}",0.0149110149110149,1,7,0.842105263157895
"22","{exblue.mean=(9.611115;17.16665],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0144300144300144,1,7,0.837837837837838
"23","{rawred.mean=(56.3333;67.83335],exgreen.mean=(-25.72225;-20.94445]} => {class=cement}",0.0139490139490139,1,7,0.833333333333333
