"","rules","support","confidence","lift","laplace"
"1","{CIRCULARITY=(40.5;49.5],RADIUS.RATIO=[-Inf;174.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16]} => {Class=van}",0.106438896189225,1,4.25139664804469,0.964705882352941
"2","{DISTANCE.CIRCULARITY=(76.5;92.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MAJOR=(165.5;180.5]} => {Class=van}",0.0814717477003942,0.984126984126984,4.18391416156779,0.940298507462687
"3","{RADIUS.RATIO=(174.5;234.5],PR.AXIS.ASPECT.RATIO=(68.5;86.5],MAX.LENGTH.ASPECT.RATIO=[-Inf;8.5]} => {Class=bus}",0.0551905387647832,0.954545454545454,3.70616883116883,0.895833333333333
"4","{MAX.LENGTH.ASPECT.RATIO=[-Inf;8.5],SCALED.VARIANCE_MAJOR=(239; Inf]} => {Class=bus}",0.0315374507227332,1,3.88265306122449,0.892857142857143
"5","{DISTANCE.CIRCULARITY=(64.5;76.5],SCATTER.RATIO=(142.5;154.5],SKEWNESS.ABOUT_MINOR=[-Inf;10.5]} => {Class=bus}",0.137976346911958,0.905172413793103,3.51447044334975,0.883333333333333
"6","{DISTANCE.CIRCULARITY=(76.5;92.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MINOR=(305.5;344.5]} => {Class=van}",0.0249671484888305,1,4.25139664804469,0.869565217391304
"7","{PR.AXIS.RECTANGULARITY=[-Inf;18.5],MAX.LENGTH.RECTANGULARITY=(134.5;148.5],SKEWNESS.ABOUT_MAJOR=(74.5; Inf]} => {Class=van}",0.0223390275952694,1,4.25139664804469,0.857142857142857
"8","{MAX.LENGTH.ASPECT.RATIO=[-Inf;8.5],SCALED.VARIANCE_MAJOR=(165.5;180.5],SCALED.RADIUS.OF.GYRATION=(170.5;189.5]} => {Class=bus}",0.0972404730617608,0.880952380952381,3.42043245869776,0.852272727272727
"9","{CIRCULARITY=(54.5; Inf],ELONGATEDNESS=(29.5;41.5],MAX.LENGTH.RECTANGULARITY=(172.5; Inf]} => {Class=opel}",0.0367936925098555,0.903225806451613,3.59871643303496,0.828571428571429
"10","{MAX.LENGTH.ASPECT.RATIO=[-Inf;8.5],PR.AXIS.RECTANGULARITY=(20.5;25.5],SKEWNESS.ABOUT_MAJOR=(74.5; Inf]} => {Class=bus}",0.0170827858081472,1,3.88265306122449,0.823529411764706
"11","{PR.AXIS.ASPECT.RATIO=[-Inf;52.5],SCATTER.RATIO=[-Inf;142.5],MAX.LENGTH.RECTANGULARITY=(134.5;148.5]} => {Class=van}",0.0170827858081472,1,4.25139664804469,0.823529411764706
"12","{COMPACTNESS=(87.5;98.5],PR.AXIS.RECTANGULARITY=[-Inf;18.5],MAX.LENGTH.RECTANGULARITY=(134.5;148.5]} => {Class=van}",0.0578186596583443,0.862745098039216,3.66787161792091,0.818181818181818
"13","{CIRCULARITY=(40.5;49.5],DISTANCE.CIRCULARITY=(76.5;92.5],PR.AXIS.RECTANGULARITY=(18.5;19.5]} => {Class=van}",0.0486202365308804,0.787234042553192,3.34684416973731,0.745098039215686
"14","{COMPACTNESS=(98.5;103.5],MAX.LENGTH.ASPECT.RATIO=[-Inf;8.5],SCALED.VARIANCE_MAJOR=(215.5;239]} => {Class=bus}",0.00919842312746386,1,3.88265306122449,0.727272727272727
"15","{COMPACTNESS=(103.5; Inf],CIRCULARITY=(49.5;54.5],ELONGATEDNESS=(29.5;41.5]} => {Class=saab}",0.0683311432325887,0.753623188405797,2.94106280193237,0.726027397260274
"16","{PR.AXIS.RECTANGULARITY=[-Inf;18.5],KURTOSIS.ABOUT_MAJOR=[-Inf;19.5],HOLLOWS.RATIO=(189.5; Inf]} => {Class=van}",0.0749014454664915,0.74025974025974,3.14713777842269,0.716049382716049
"17","{DISTANCE.CIRCULARITY=(64.5;76.5],ELONGATEDNESS=(44.5;46.5],SKEWNESS.ABOUT_MAJOR=(64.5;74.5]} => {Class=bus}",0.0236530880420499,0.782608695652174,3.03859804791482,0.703703703703704
"18","{MAX.LENGTH.RECTANGULARITY=(134.5;148.5],SCALED.VARIANCE_MAJOR=(180.5;215.5],SKEWNESS.ABOUT_MINOR=(10.5; Inf]} => {Class=opel}",0.0131406044678055,0.833333333333333,3.32024432809773,0.6875
"19","{DISTANCE.CIRCULARITY=(76.5;92.5],PR.AXIS.ASPECT.RATIO=(86.5; Inf]} => {Class=van}",0.00657030223390276,1,4.25139664804469,0.666666666666667
