"","rules","support","confidence","lift","laplace"
"1","{A9=t,A10=t,A15=(254.5; Inf]} => {class=+}",0.182258064516129,0.974137931034483,2.18828085957021,0.966101694915254
"2","{A4=u,A9=t,A14=[-Inf;71.5]} => {class=+}",0.135483870967742,0.976744186046512,2.19413549039434,0.965909090909091
"3","{A8=[-Inf;1.1875],A9=f,A13=g} => {class=-}",0.3,0.963730569948187,1.73695625979034,0.958974358974359
"4","{A8=(1.1875; Inf],A9=t,A10=t} => {class=+}",0.22741935483871,0.952702702702703,2.14012925969448,0.946666666666667
"5","{A8=(1.1875; Inf],A9=f,A13=g} => {class=-}",0.0983870967741935,0.924242424242424,1.66578576462297,0.911764705882353
"6","{A4=u,A7=h,A9=t} => {class=+}",0.114516129032258,0.91025641025641,2.04477889260498,0.9
"7","{A8=[-Inf;1.1875],A10=f,A13=s} => {class=-}",0.0403225806451613,0.925925925925926,1.66881998277347,0.896551724137931
"8","{A3=(4.2075; Inf],A6=x} => {class=+}",0.0258064516129032,0.941176470588235,2.11423699914748,0.894736842105263
"9","{A2=(38.96; Inf],A7=bb,A8=[-Inf;1.1875]} => {class=-}",0.0112903225806452,1,1.80232558139535,0.888888888888889
"10","{A6=aa,A10=f,A14=(71.5; Inf]} => {class=-}",0.0370967741935484,0.884615384615384,1.59436493738819,0.857142857142857
"11","{A6=w,A7=v,A9=t} => {class=+}",0.0370967741935484,0.884615384615384,1.98717948717949,0.857142857142857
"12","{A4=y,A6=i} => {class=-}",0.0161290322580645,0.909090909090909,1.6384778012685,0.846153846153846
"13","{A3=(4.2075; Inf],A4=y,A6=w} => {class=+}",0.00645161290322581,1,2.2463768115942,0.833333333333333
"14","{A2=(38.96; Inf],A6=k,A15=(254.5; Inf]} => {class=+}",0.00645161290322581,1,2.2463768115942,0.833333333333333
"15","{A1=a,A6=cc} => {class=+}",0.0145161290322581,0.9,2.02173913043478,0.833333333333333
"16","{A10=f,A14=(71.5; Inf],A15=[-Inf;254.5]} => {class=-}",0.317741935483871,0.807377049180328,1.4551563095692,0.804878048780488
"17","{A1=a,A7=bb,A8=[-Inf;1.1875]} => {class=-}",0.00483870967741936,1,1.80232558139535,0.8
"18","{A4=y,A6=k,A8=(1.1875; Inf]} => {class=-}",0.00483870967741936,1,1.80232558139535,0.8
"19","{A6=m,A7=bb} => {class=+}",0.00483870967741936,1,2.2463768115942,0.8
"20","{A6=q,A8=(1.1875; Inf]} => {class=+}",0.0564516129032258,0.795454545454545,1.7868906455863,0.782608695652174
"21","{A4=y,A14=[-Inf;71.5],A15=[-Inf;254.5]} => {class=-}",0.0258064516129032,0.8,1.44186046511628,0.772727272727273
"22","{A1=a,A13=p} => {class=+}",0.0032258064516129,1,2.2463768115942,0.75
"23","{A2=(38.96; Inf],A6=i,A8=(1.1875; Inf]} => {class=+}",0.0112903225806452,0.777777777777778,1.74718196457327,0.727272727272727
"24","{A7=v,A8=[-Inf;1.1875],A9=t} => {class=+}",0.0693548387096774,0.693548387096774,1.55797101449275,0.6875
"25","{A8=[-Inf;1.1875],A10=t,A15=[-Inf;254.5]} => {class=-}",0.067741935483871,0.67741935483871,1.22093023255814,0.671875
"26","{A6=q,A7=n} => {class=+}",0.00161290322580645,1,2.2463768115942,0.666666666666667
"27","{A2=(38.96; Inf],A3=[-Inf;4.2075],A6=e} => {class=+}",0.00161290322580645,1,2.2463768115942,0.666666666666667
"28","{A6=e,A7=h,A8=[-Inf;1.1875]} => {class=+}",0.00161290322580645,1,2.2463768115942,0.666666666666667
"29","{A1=a,A6=k} => {class=-}",0.00967741935483871,0.666666666666667,1.2015503875969,0.636363636363636
"30","{A4=y,A6=c,A7=bb} => {class=-}",0.0032258064516129,0.666666666666667,1.2015503875969,0.6
"31","{A9=t,A10=f,A12=f} => {class=+}",0.0516129032258065,0.60377358490566,1.35630298058518,0.6
"32","{A13=p} => {class=+}",0.00806451612903226,0.625,1.40398550724638,0.6
"33","{A4=y,A6=w,A11=(2.5; Inf]} => {class=-}",0.00161290322580645,0.5,0.901162790697674,0.5
"34","{A1=,A6=q} => {class=+}",0.00161290322580645,0.5,1.1231884057971,0.5
"35","{A8=(1.1875; Inf],A12=t,A13=s} => {class=+}",0.00806451612903226,0.454545454545455,1.02108036890646,0.461538461538462
"36","{A1=b,A3=[-Inf;4.2075],A6=c} => {class=+}",0.0403225806451613,0.416666666666667,0.935990338164251,0.419354838709677
"37","{A6=w,A10=f} => {class=+}",0.0193548387096774,0.413793103448276,0.929535232383808,0.419354838709677
"38","{A6=q,A10=t,A14=(71.5; Inf]} => {class=-}",0.017741935483871,0.379310344827586,0.68364073777065,0.387096774193548
"39","{} => {class=-}",0,0,0,0
