"","rules","support","confidence","lift","laplace"
"1","{xybar=[-Inf;2.5],x.ege=[-Inf;0.5]} => {class=L}",0.0121673426301461,1,26.2759124087591,0.897959183673469
"2","{x2bar=[-Inf;0.5],x2ybr=(5.5;6.5],x.ege=[-Inf;0.5]} => {class=I}",0.011167287071504,1,26.5081001472754,0.889867841409692
"3","{x2ybr=(0.5;2.5],x.ege=(1.5;2.5],xegvy=(5.5;6.5]} => {class=A}",0.0115006389243847,0.995192307692308,25.2288258396533,0.888888888888889
"4","{width=[-Inf;0.5],x.bar=(6.5;7.5],x.ege=[-Inf;0.5]} => {class=I}",0.00977832101783432,1,26.5081001472754,0.876237623762376
"5","{y.bar=(9.5;10.5],x.ege=(0.5;1.5],xegvy=(10.5;11.5]} => {class=Y}",0.0111117284293572,0.980392156862745,24.9590925479103,0.873913043478261
"6","{x2ybr=(0.5;2.5],xy2br=(7.5;8.5],x.ege=(1.5;2.5]} => {class=A}",0.0113895216400911,0.971563981042654,24.6298311194179,0.869198312236287
"7","{onpix=[-Inf;1.5],xybar=[-Inf;2.5]} => {class=L}",0.00894494138563254,1,26.2759124087591,0.866310160427808
"8","{x.ege=[-Inf;0.5],xegvy=(6.5;7.5],y.ege=[-Inf;0.5]} => {class=J}",0.00927829323851325,0.976608187134503,26.1576945836814,0.852791878172589
"9","{x.box=(2.5;4.5],y2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}",0.00816712039557753,0.993243243243243,25.1794156832889,0.850574712643678
"10","{y.bar=(13.5; Inf],y.ege=[-Inf;0.5]} => {class=T}",0.00755597533196289,1,25.1382681564246,0.845679012345679
"11","{onpix=(2.5;5.5],x.ege=(7.5;9.5],xegvy=(5.5;6.5]} => {class=M}",0.00716706483693539,1,25.2440392706872,0.838709677419355
"12","{x.ege=(1.5;2.5],xegvy=(9.5;10.5],y.ege=(0.5;1.5]} => {class=V}",0.00738929940552253,0.992537313432836,25.9661033495314,0.8375
"13","{xybar=(12.5;13.5],x.ege=[-Inf;0.5],xegvy=(7.5;8.5]} => {class=I}",0.00844491360631146,0.955974842767295,25.3410768703513,0.827027027027027
"14","{y.bar=(6.5;7.5],x.ege=(7.5;9.5],xegvy=(5.5;6.5]} => {class=M}",0.0063336852047336,1,25.2440392706872,0.821428571428571
"15","{x.ege=(5.5;6.5],xegvy=(7.5;8.5],y.ege=[-Inf;0.5]} => {class=N}",0.00605589199399967,1,25.5304964539007,0.814814814814815
"16","{y2bar=(0.5;1.5],x.ege=(2.5;3.5],y.ege=[-Inf;0.5]} => {class=H}",0.00583365742541252,1,27.2299546142209,0.809160305343511
"17","{y.bar=(7.5;8.5],x.ege=(7.5;9.5],y.ege=[-Inf;0.5]} => {class=W}",0.00566698149897217,1,26.5864106351551,0.8046875
"18","{x2bar=(0.5;1.5],x2ybr=(5.5;6.5],x.ege=[-Inf;0.5]} => {class=I}",0.00561142285682538,1,26.5081001472754,0.803149606299213
"19","{y2bar=(0.5;1.5],x2ybr=(0.5;2.5]} => {class=A}",0.00555586421467859,1,25.3507042253521,0.801587301587302
"20","{xybar=(4.5;5.5],x.ege=[-Inf;0.5],y.ege=(7.5; Inf]} => {class=S}",0.00555586421467859,1,26.7444279346211,0.801587301587302
"21","{y.bar=(11.5;12.5],y2bar=(2.5;3.5],x2ybr=(10.5;11.5]} => {class=V}",0.00577809878326574,0.99047619047619,25.9121816168328,0.801526717557252
"22","{x.ege=(2.5;3.5],xegvy=(8.5;9.5],y.ege=(0.5;1.5]} => {class=U}",0.00794488582699039,0.928571428571429,22.8324551131928,0.8
"23","{y.bar=(9.5;10.5],x2ybr=(11.5;12.5],xegvy=(10.5;11.5]} => {class=Y}",0.00594477470970609,0.981651376146789,24.9911500979718,0.8
"24","{x.ege=[-Inf;0.5],xegvy=(7.5;8.5],yegvx=(5.5;6.5]} => {class=F}",0.00650036113117395,0.959016393442623,24.7651880424301,0.797297297297297
"25","{xy2br=[-Inf;3.5],x.ege=(0.5;1.5],yegvx=(7.5;8.5]} => {class=P}",0.00555586421467859,0.99009900990099,24.6483984498035,0.795275590551181
"26","{x.bar=(0.5;1.5],y.ege=(1.5;2.5]} => {class=F}",0.00522251236179788,1,25.8235294117647,0.791666666666667
"27","{y2bar=(1.5;2.5],x2ybr=(8.5;9.5],xegvy=(10.5;11.5]} => {class=W}",0.00511139507750431,1,26.5864106351551,0.788135593220339
"28","{y2bar=(12.5; Inf],y.ege=(7.5; Inf]} => {class=Z}",0.00511139507750431,1,27.2299546142209,0.788135593220339
"29","{x2bar=(0.5;1.5],x2ybr=(0.5;2.5],x.ege=[-Inf;0.5]} => {class=L}",0.00522251236179788,0.989473684210526,25.999323857088,0.785123966942149
"30","{xy2br=(12.5;13.5],x.ege=(0.5;1.5],y.ege=(3.5;4.5]} => {class=C}",0.00500027779321073,1,27.1888217522659,0.78448275862069
"31","{xy2br=(13.5;14.5],y.ege=(3.5;4.5]} => {class=C}",0.00494471915106395,1,27.1888217522659,0.782608695652174
"32","{xy2br=[-Inf;3.5],xegvy=(9.5;10.5],y.ege=(3.5;4.5]} => {class=P}",0.00494471915106395,1,24.8948824343015,0.782608695652174
"33","{y2bar=(6.5;7.5],xy2br=(7.5;8.5],x.ege=[-Inf;0.5]} => {class=I}",0.00938941052280682,0.880208333333333,23.3326506504664,0.779816513761468
"34","{y.bar=(5.5;6.5],xegvy=[-Inf;5.5],y.ege=(1.5;2.5]} => {class=M}",0.00505583643535752,0.989130434782609,24.9696475394841,0.779661016949153
"35","{y2bar=(4.5;5.5],x.ege=(7.5;9.5],y.ege=(1.5;2.5]} => {class=M}",0.00483360186677038,1,25.2440392706872,0.778761061946903
"36","{xybar=(14.5; Inf]} => {class=J}",0.00466692594033002,1,26.7842261904762,0.772727272727273
"37","{x.box=(1.5;2.5],y2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}",0.00450025001388966,1,25.3507042253521,0.766355140186916
"38","{y.bar=(3.5;4.5],y2bar=(7.5;8.5],x2ybr=(0.5;2.5]} => {class=L}",0.00444469137174287,1,26.2759124087591,0.764150943396226
"39","{onpix=[-Inf;1.5],xybar=(13.5;14.5],y.ege=[-Inf;0.5]} => {class=J}",0.00427801544530252,1,26.7842261904762,0.757281553398058
"40","{x2bar=(7.5;8.5],xy2br=(7.5;8.5],y.ege=(2.5;3.5]} => {class=O}",0.00461136729818323,0.976470588235294,25.9225576956446,0.756756756756757
"41","{xy2br=(4.5;5.5],xegvy=(7.5;8.5],y.ege=(2.5;3.5]} => {class=D}",0.00744485804766932,0.875816993464052,21.7732459466291,0.754189944134078
"42","{x2bar=(1.5;2.5],x.ege=(0.5;1.5],y.ege=(5.5;7.5]} => {class=Z}",0.0043335740874493,0.987341772151899,26.8852716444206,0.752380952380952
"43","{x.ege=(0.5;1.5],xegvy=(5.5;6.5],y.ege=[-Inf;0.5]} => {class=J}",0.0047224845824768,0.955056179775281,25.5804407437132,0.747826086956522
"44","{xy2br=[-Inf;3.5],xegvy=(9.5;10.5],y.ege=(2.5;3.5]} => {class=P}",0.00455580865603645,0.964705882352941,24.0162395248556,0.747747747747748
"45","{xybar=(10.5;11.5],x.ege=[-Inf;0.5],xegvy=(7.5;8.5]} => {class=F}",0.00405578087671537,1,25.8235294117647,0.747474747474748
"46","{y.bar=(3.5;4.5],xybar=[-Inf;2.5]} => {class=L}",0.00405578087671537,1,26.2759124087591,0.747474747474748
"47","{y.bar=(7.5;8.5],x2ybr=(13.5;14.5]} => {class=V}",0.00405578087671537,1,26.1613372093023,0.747474747474748
"48","{x.ege=(1.5;2.5],y.ege=(7.5; Inf],yegvx=(7.5;8.5]} => {class=S}",0.00666703705761431,0.88235294117647,23.5980246481951,0.746913580246914
"49","{x.ege=[-Inf;0.5],xegvy=(6.5;7.5],y.ege=(1.5;2.5]} => {class=L}",0.00516695371965109,0.93,24.436598540146,0.746031746031746
"50","{y.bar=(6.5;7.5],xy2br=(4.5;5.5],y.ege=(2.5;3.5]} => {class=D}",0.00644480248902717,0.885496183206107,22.0138754164734,0.745222929936306
"51","{y.bar=(5.5;6.5],x2ybr=(2.5;4.5],x.ege=[-Inf;0.5]} => {class=J}",0.00405578087671537,0.986486486486486,26.4222771879022,0.74
"52","{x2bar=(14.5; Inf],x.ege=(2.5;3.5],xegvy=(7.5;8.5]} => {class=H}",0.00383354630812823,1,27.2299546142209,0.736842105263158
"53","{xy2br=(3.5;4.5],xegvy=(9.5;10.5],yegvx=(7.5;8.5]} => {class=P}",0.0047224845824768,0.934065934065934,23.2534616144575,0.735042735042735
"54","{x.ege=(4.5;5.5],xegvy=(8.5;9.5],y.ege=(0.5;1.5]} => {class=N}",0.00377798766598144,1,25.5304964539007,0.734042553191489
"55","{xybar=(10.5;11.5],x2ybr=(8.5;9.5],yegvx=(2.5;4.5]} => {class=T}",0.00405578087671537,0.973333333333333,24.4679143389199,0.732673267326733
"56","{xybar=(6.5;7.5],xegvy=(6.5;7.5],yegvx=(10.5; Inf]} => {class=R}",0.00566698149897217,0.886956521739131,23.40810914191,0.730496453900709
"57","{x.bar=(3.5;4.5],y.bar=(7.5;8.5],xy2br=(8.5;9.5]} => {class=U}",0.00444469137174287,0.941176470588235,23.1423979427837,0.72972972972973
"58","{x2bar=(8.5;9.5],xy2br=(6.5;7.5],y.ege=(7.5; Inf]} => {class=B}",0.00366687038168787,1,26.1233671988389,0.728260869565217
"59","{y.bar=(10.5;11.5],x.ege=(6.5;7.5]} => {class=W}",0.00361131173954109,1,26.5864106351551,0.725274725274725
"60","{x2ybr=(5.5;6.5],x.ege=(4.5;5.5],y.ege=[-Inf;0.5]} => {class=N}",0.0035557530973943,1,25.5304964539007,0.722222222222222
"61","{x2bar=(4.5;5.5],x.ege=(2.5;3.5],y.ege=(1.5;2.5]} => {class=U}",0.00555586421467859,0.87719298245614,21.5691208896558,0.721428571428571
"62","{y.bar=(3.5;4.5],x2bar=(0.5;1.5],xy2br=(9.5;10.5]} => {class=L}",0.00350019445524751,1,26.2759124087591,0.719101123595506
"63","{x2bar=(1.5;2.5],y2bar=(8.5;9.5],y.ege=(5.5;7.5]} => {class=Z}",0.00405578087671537,0.948051948051948,25.8154115173782,0.718446601941748
"64","{width=(3.5;7.5],x2ybr=(0.5;2.5],x.ege=(0.5;1.5]} => {class=L}",0.00488916050891716,0.897959183673469,23.5946968568449,0.717741935483871
"65","{xy2br=(5.5;6.5],xegvy=(7.5;8.5],yegvx=(9.5;10.5]} => {class=B}",0.00494471915106395,0.89,23.2497968069666,0.714285714285714
"66","{onpix=(2.5;5.5],y.bar=(5.5;6.5],x.ege=(7.5;9.5]} => {class=M}",0.0035557530973943,0.984615384615385,24.8556694357536,0.714285714285714
"67","{x.ege=(4.5;5.5],xegvy=(7.5;8.5],y.ege=(0.5;1.5]} => {class=N}",0.00338907717095394,1,25.5304964539007,0.71264367816092
"68","{xybar=(12.5;13.5],xy2br=(4.5;5.5],yegvx=(6.5;7.5]} => {class=F}",0.00333351852880716,1,25.8235294117647,0.709302325581395
"69","{xybar=(6.5;7.5],y.ege=(1.5;2.5],yegvx=(10.5; Inf]} => {class=K}",0.00333351852880716,1,27.0661654135338,0.709302325581395
"70","{onpix=(2.5;5.5],x.ege=(0.5;1.5],y.ege=(5.5;7.5]} => {class=Z}",0.00544474693038502,0.859649122807018,23.4082065981899,0.707142857142857
"71","{x2ybr=(12.5;13.5],xegvy=(10.5;11.5]} => {class=Y}",0.00322240124451358,1,25.4582743988685,0.702380952380952
"72","{x2ybr=(11.5;12.5],xegvy=(10.5;11.5],y.ege=(1.5;2.5]} => {class=Y}",0.0031668426023668,1,25.4582743988685,0.698795180722892
"73","{x.box=(2.5;4.5],y2bar=(2.5;3.5],x2ybr=(0.5;2.5]} => {class=A}",0.00327795988666037,0.983333333333333,24.9281924882629,0.697674418604651
"74","{x.bar=(7.5;8.5],x2ybr=(0.5;2.5],yegvx=(6.5;7.5]} => {class=A}",0.00327795988666037,0.983333333333333,24.9281924882629,0.697674418604651
"75","{xy2br=(10.5;11.5],x.ege=(2.5;3.5],xegvy=(7.5;8.5]} => {class=K}",0.00755597533196289,0.795321637426901,21.5263069955591,0.695431472081218
"76","{x2bar=(4.5;5.5],x.ege=[-Inf;0.5],y.ege=(7.5; Inf]} => {class=S}",0.00311128396022001,1,26.7444279346211,0.695121951219512
"77","{y.bar=(10.5;11.5],y2bar=(1.5;2.5],x.ege=(5.5;6.5]} => {class=W}",0.00311128396022001,1,26.5864106351551,0.695121951219512
"78","{width=(3.5;7.5],y.bar=(7.5;8.5],xy2br=(12.5;13.5]} => {class=C}",0.00333351852880716,0.967741935483871,26.3117629860637,0.693181818181818
"79","{xybar=(10.5;11.5],xy2br=(8.5;9.5],y.ege=(3.5;4.5]} => {class=E}",0.00455580865603645,0.872340425531915,22.7225113157003,0.691666666666667
"80","{y2bar=(3.5;4.5],x.ege=(6.5;7.5],y.ege=(1.5;2.5]} => {class=M}",0.00411133951886216,0.891566265060241,22.5067338076007,0.688073394495413
"81","{x.box=(1.5;2.5],y2bar=(8.5;9.5],x.ege=(0.5;1.5]} => {class=Z}",0.00361131173954109,0.928571428571429,25.2849578560622,0.6875
"82","{width=(3.5;7.5],y2bar=(8.5;9.5],x2ybr=(0.5;2.5]} => {class=L}",0.00294460803377965,1,26.2759124087591,0.683544303797468
"83","{x2bar=(4.5;5.5],xybar=(4.5;5.5],y.ege=(7.5; Inf]} => {class=S}",0.00327795988666037,0.951612903225806,25.4503427119781,0.681818181818182
"84","{x2ybr=(2.5;4.5],xegvy=(6.5;7.5],y.ege=(0.5;1.5]} => {class=J}",0.00311128396022001,0.96551724137931,25.860632183908,0.678571428571429
"85","{x.box=(2.5;4.5],y2bar=(1.5;2.5],y.ege=(0.5;1.5]} => {class=W}",0.00422245680315573,0.863636363636364,22.9609910030885,0.675438596491228
"86","{x2bar=(1.5;2.5],x.ege=(6.5;7.5],xegvy=(10.5;11.5]} => {class=W}",0.00283349074948608,1,26.5864106351551,0.675324675324675
"87","{x.bar=(9.5;11.5],y2bar=(1.5;2.5],xegvy=(5.5;6.5]} => {class=A}",0.00305572531807323,0.964912280701754,24.4612058314801,0.674698795180723
