"","rules","support","confidence","lift","laplace"
"1","{Feature.1=[-Inf;-0.1235]} => {Class=hid}",0.0493827160493827,1,11,0.818181818181818
"2","{Feature.0=(-4.268;-3.7375],Feature.1=(3.2285; Inf],Feature.4=[-Inf;-0.9895]} => {Class=hod}",0.0325476992143659,0.966666666666667,10.6333333333333,0.731707317073171
"3","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725]} => {Class=hud}",0.0246913580246914,1,11,0.696969696969697
"4","{Feature.0=(-3.355;-2.993],Feature.3=[-Inf;0.144],Feature.7=(0.1185; Inf]} => {Class=hOd}",0.0314253647586981,0.903225806451613,9.93548387096774,0.69047619047619
"5","{Feature.0=(-2.405;-1.6645],Feature.1=(1.3335;2.0185],Feature.4=(-0.4005;0.4995]} => {Class=hAd}",0.0224466891133558,1,11,0.67741935483871
"6","{Feature.1=(0.4245;0.7725],Feature.4=(-0.4005;0.4995],Feature.5=[-Inf;1.4325]} => {Class=hEd}",0.0235690235690236,0.91304347826087,10.0434782608696,0.647058823529412
"7","{Feature.1=(3.2285; Inf],Feature.3=[-Inf;0.144],Feature.8=(-0.9695;0.0685]} => {Class=hod}",0.0460157126823793,0.719298245614035,7.91228070175439,0.617647058823529
"8","{Feature.0=(-4.268;-3.7375],Feature.1=(2.0185;2.794],Feature.4=(-0.4005;0.4995]} => {Class=hUd}",0.0258136924803591,0.821428571428571,9.03571428571428,0.615384615384615
"9","{Feature.0=(-2.993;-2.405],Feature.1=(2.0185;2.794],Feature.4=(-0.4005;0.4995]} => {Class=had}",0.015712682379349,1,11,0.6
"10","{Feature.0=(-2.405;-1.6645],Feature.1=(0.7725;1.3335],Feature.8=(-0.9695;0.0685]} => {Class=hEd}",0.0202020202020202,0.857142857142857,9.42857142857143,0.59375
"11","{Feature.1=(-0.1235;0.4245],Feature.8=(0.0685; Inf]} => {Class=hId}",0.0145903479236813,1,11,0.583333333333333
"12","{Feature.0=(-4.6685;-4.268],Feature.4=(-0.9895;-0.4005]} => {Class=hud}",0.0145903479236813,1,11,0.583333333333333
"13","{Feature.1=(2.794;3.2285],Feature.3=[-Inf;0.144],Feature.6=(0.4795; Inf]} => {Class=hOd}",0.0168350168350168,0.882352941176471,9.70588235294118,0.571428571428571
"14","{Feature.0=(-2.405;-1.6645],Feature.1=(2.0185;2.794],Feature.7=(-0.597;0.1185]} => {Class=hAd}",0.0134680134680135,1,11,0.565217391304348
"15","{Feature.0=(-2.405;-1.6645],Feature.1=(0.4245;0.7725]} => {Class=hEd}",0.0134680134680135,1,11,0.565217391304348
