"","rules","support","confidence","lift","laplace"
"1","{Feature.1=[-Inf;-0.1235]} => {Class=hid}",0.0471380471380471,1,11,0.811320754716981
"2","{Feature.0=(-2.3195;-1.557],Feature.1=(1.1855;2.1435],Feature.4=(-0.396;0.5035]} => {Class=hAd}",0.0269360269360269,1,11,0.714285714285714
"3","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725]} => {Class=hud}",0.0246913580246914,1,11,0.696969696969697
"4","{Feature.0=(-3.355;-3.0185],Feature.3=[-Inf;0.0525],Feature.7=(0.0765; Inf]} => {Class=hOd}",0.0291806958473625,0.928571428571428,10.2142857142857,0.692307692307692
"5","{Feature.0=(-4.2625;-3.7375],Feature.1=(3.687; Inf],Feature.3=[-Inf;0.0525]} => {Class=hod}",0.0258136924803591,0.958333333333333,10.5416666666667,0.685714285714286
"6","{Feature.0=(-2.3195;-1.557],Feature.1=(0.519;1.1855],Feature.3=(0.0525;0.829]} => {Class=hEd}",0.0235690235690236,0.91304347826087,10.0434782608696,0.647058823529412
"7","{Feature.0=(-3.0185;-2.3195],Feature.1=(2.1435;3.0665],Feature.4=(-1.104;-0.396]} => {Class=hYd}",0.037037037037037,0.75,8.25,0.618181818181818
"8","{Feature.1=(0.519;1.1855],Feature.3=(0.829; Inf],Feature.4=(0.5035; Inf]} => {Class=hId}",0.015712682379349,1,11,0.6
"9","{Feature.0=(-4.2625;-3.7375],Feature.1=(3.687; Inf],Feature.4=[-Inf;-1.104]} => {Class=hod}",0.015712682379349,1,11,0.6
"10","{Feature.0=(-4.2625;-3.7375],Feature.1=(2.1435;3.0665],Feature.4=(-0.396;0.5035]} => {Class=hUd}",0.0246913580246914,0.785714285714286,8.64285714285714,0.58974358974359
"11","{Feature.0=(-4.2625;-3.7375],Feature.1=(3.0665;3.687],Feature.4=[-Inf;-1.104]} => {Class=hod}",0.015712682379349,0.933333333333333,10.2666666666667,0.576923076923077
"12","{Feature.0=(-1.557; Inf],Feature.1=(-0.1235;0.519]} => {Class=hId}",0.0145903479236813,0.928571428571428,10.2142857142857,0.56
"13","{Feature.0=(-2.3195;-1.557],Feature.3=(0.0525;0.829],Feature.7=(-0.69;0.0765]} => {Class=hAd}",0.0123456790123457,1,11,0.545454545454545
"14","{Sex=Female,Feature.2=(1.086; Inf]} => {Class=hid}",0.0123456790123457,1,11,0.545454545454545
"15","{Feature.1=(0.519;1.1855],Feature.4=(0.5035; Inf],Feature.7=(-0.69;0.0765]} => {Class=hId}",0.0123456790123457,1,11,0.545454545454545
"16","{Feature.0=(-4.2625;-3.7375],Feature.1=(2.1435;3.0665],Feature.4=(0.5035; Inf]} => {Class=hud}",0.0134680134680135,0.923076923076923,10.1538461538462,0.541666666666667
"17","{Feature.0=(-4.2625;-3.7375],Feature.1=(3.0665;3.687],Feature.3=(0.0525;0.829]} => {Class=hUd}",0.0145903479236813,0.866666666666667,9.53333333333333,0.538461538461538
"18","{Feature.0=[-Inf;-4.6685],Feature.2=(0.4725;1.086]} => {Class=hud}",0.0123456790123457,0.916666666666667,10.0833333333333,0.521739130434783
"19","{Feature.0=(-3.0185;-2.3195],Feature.1=(2.1435;3.0665],Feature.4=(-0.396;0.5035]} => {Class=had}",0.0145903479236813,0.8125,8.9375,0.518518518518518
"20","{Sex=Male,Feature.0=(-4.6685;-4.2625],Feature.2=[-Inf;0.4725]} => {Class=hud}",0.0123456790123457,0.846153846153846,9.30769230769231,0.5
"21","{Feature.0=(-4.2625;-3.7375],Feature.1=(3.0665;3.687],Feature.3=[-Inf;0.0525]} => {Class=hod}",0.0145903479236813,0.722222222222222,7.94444444444444,0.482758620689655
"22","{Feature.0=(-4.2625;-3.7375],Feature.3=(0.0525;0.829],Feature.4=(-1.104;-0.396]} => {Class=hUd}",0.0123456790123457,0.785714285714286,8.64285714285714,0.48
"23","{Feature.1=(3.687; Inf],Feature.4=(-0.396;0.5035],Feature.7=(0.0765; Inf]} => {Class=hod}",0.0112233445566779,0.833333333333333,9.16666666666667,0.478260869565217
"24","{Feature.0=(-3.0185;-2.3195],Feature.1=(1.1855;2.1435],Feature.8=(0.122; Inf]} => {Class=had}",0.0224466891133558,0.606060606060606,6.66666666666667,0.477272727272727
"25","{Feature.0=(-3.0185;-2.3195],Feature.1=(0.519;1.1855],Feature.8=[-Inf;0.122]} => {Class=hEd}",0.021324354657688,0.612903225806452,6.74193548387097,0.476190476190476
"26","{Feature.0=(-3.7375;-3.355],Feature.1=(-0.1235;0.519],Feature.3=(0.829; Inf]} => {Class=hid}",0.0101010101010101,0.9,9.9,0.476190476190476
"27","{Feature.0=(-3.355;-3.0185],Feature.1=(3.0665;3.687]} => {Class=hOd}",0.0101010101010101,0.9,9.9,0.476190476190476
"28","{Feature.0=(-4.2625;-3.7375],Feature.1=(-0.1235;0.519]} => {Class=hid}",0.00897867564534231,1,11,0.473684210526316
