"","rules","support","confidence","lift","laplace"
"1","{xybar=[-Inf;2.5],x.ege=[-Inf;0.5]} => {class=L}",0.0120515383760969,1,26.2861313868613,0.897119341563786
"2","{x2ybr=(0.5;2.5],x.ege=(1.5;2.5],xegvy=(5.5;6.5]} => {class=A}",0.0117183161168499,0.990610328638498,25.1224360245983,0.887029288702929
"3","{x2bar=[-Inf;0.5],x2ybr=(5.5;6.5],x.ege=[-Inf;0.5]} => {class=I}",0.0108297234255248,1,26.4794117647059,0.886877828054299
"4","{width=[-Inf;0.5],x.bar=(6.5;7.5],x.ege=[-Inf;0.5]} => {class=I}",0.00994113073419971,1,26.4794117647059,0.878048780487805
"5","{y.bar=(9.5;10.5],x.ege=(0.5;1.5],xegvy=(10.5;11.5]} => {class=Y}",0.0110518715983561,0.975490196078431,24.8088650714523,0.869565217391304
"6","{x2ybr=(0.5;2.5],xy2br=(7.5;8.5],x.ege=(1.5;2.5]} => {class=A}",0.0114961679440187,0.962790697674418,24.4169145103177,0.863070539419087
"7","{y2bar=(1.5;2.5],x2ybr=(0.5;2.5],xegvy=(5.5;6.5]} => {class=A}",0.00860824169721204,1,25.3605633802817,0.861878453038674
"8","{xybar=(6.5;7.5],x.ege=[-Inf;0.5],y.ege=(5.5;7.5]} => {class=E}",0.00855270465400422,1,26.0578871201158,0.861111111111111
"9","{x.ege=[-Inf;0.5],xegvy=(6.5;7.5],y.ege=[-Inf;0.5]} => {class=J}",0.00921914917249806,0.982248520710059,26.3189983093829,0.856410256410256
"10","{y.bar=(13.5; Inf],y.ege=[-Inf;0.5]} => {class=T}",0.00799733422192602,1,25.1129707112971,0.852941176470588
"11","{x.box=(2.5;4.5],y2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}",0.00805287126513385,0.993150684931507,25.1868608913757,0.848837209302326
"12","{onpix=(2.5;5.5],x.ege=(7.5; Inf],xegvy=(5.5;6.5]} => {class=M}",0.00738642674664001,1,25.2538569424965,0.842767295597484
"13","{y2bar=(1.5;2.5],x.ege=(1.5;2.5],xegvy=(5.5;6.5]} => {class=A}",0.00727535266022437,1,25.3605633802817,0.840764331210191
"14","{x.ege=(1.5;2.5],xegvy=(9.5;10.5],y.ege=(0.5;1.5]} => {class=V}",0.00749750083305565,0.992647058823529,25.9790740424077,0.839506172839506
"15","{y.bar=(6.5;7.5],x.ege=(7.5; Inf],xegvy=(5.5;6.5]} => {class=M}",0.00694213040097745,1,25.2538569424965,0.834437086092715
"16","{y2bar=(4.5;5.5],x.ege=(7.5; Inf],y.ege=(1.5;2.5]} => {class=M}",0.00633122292569144,1,25.2538569424965,0.821428571428571
"17","{x.bar=(2.5;3.5],xegvy=(7.5;8.5],y.ege=(5.5;7.5]} => {class=E}",0.00655337109852271,0.991596638655462,25.8389132787703,0.820689655172414
"18","{x.ege=(5.5;6.5],xegvy=(7.5;8.5],y.ege=[-Inf;0.5]} => {class=N}",0.0062201488392758,1,25.5404255319149,0.818840579710145
"19","{xy2br=[-Inf;3.5],xegvy=(9.5;10.5],yegvx=(7.5;8.5]} => {class=P}",0.00671998222814617,0.975806451612903,24.3020345335296,0.813333333333333
"20","{y.bar=(9.5;10.5],x2ybr=(11.5;12.5],xegvy=(10.5;11.5]} => {class=Y}",0.0062201488392758,0.991150442477876,25.2071396430179,0.81294964028777
"21","{y2bar=(0.5;1.5],x.ege=(2.5;3.5],y.ege=[-Inf;0.5]} => {class=H}",0.00577585249361324,1,27.2405446293495,0.807692307692308
"22","{y.bar=(11.5;12.5],y2bar=(2.5;3.5],x2ybr=(10.5;11.5]} => {class=V}",0.0059424636232367,0.990740740740741,25.9291828165375,0.805970149253731
