"","rules","support","confidence","lift","laplace"
"1","{BILIRUBIN=[-Inf;1.65],ALBUMIN=(3.85396825397; Inf]} => {Class=LIVE}",0.471428571428571,1,1.26126126126126,0.985294117647059
"2","{LIVER_BIG=yes,BILIRUBIN=[-Inf;1.65],HISTOLOGY=no} => {Class=LIVE}",0.371428571428571,1,1.26126126126126,0.981481481481482
"3","{MALAISE=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.442857142857143,0.984126984126984,1.24124124124124,0.969230769230769
"4","{LIVER_BIG=yes,BILIRUBIN=[-Inf;1.65],PROTIME=(44.5; Inf]} => {Class=LIVE}",0.521428571428571,0.973333333333333,1.22762762762763,0.961038961038961
"5","{LIVER_BIG=no,BILIRUBIN=[-Inf;1.65]} => {Class=LIVE}",0.121428571428571,1,1.26126126126126,0.947368421052632
"6","{SEX=male,PROTIME=(44.5; Inf]} => {Class=LIVE}",0.0785714285714286,1,1.26126126126126,0.923076923076923
"7","{SPLEEN_PALPABLE=yes,ALBUMIN=(3.85396825397; Inf]} => {Class=LIVE}",0.0714285714285714,1,1.26126126126126,0.916666666666667
"8","{STEROID=yes,ASCITES=yes,ALBUMIN=[-Inf;3.85396825397]} => {Class=DIE}",0.05,1,4.82758620689655,0.888888888888889
"9","{ANOREXIA=yes,SPLEEN_PALPABLE=no,ASCITES=no} => {Class=LIVE}",0.1,0.933333333333333,1.17717717717718,0.882352941176471
"10","{SPLEEN_PALPABLE=yes,BILIRUBIN=(1.65; Inf],ALBUMIN=[-Inf;3.85396825397]} => {Class=DIE}",0.0428571428571429,1,4.82758620689655,0.875
"11","{LIVER_BIG=no} => {Class=LIVE}",0.15,0.875,1.1036036036036,0.846153846153846
"12","{SPLEEN_PALPABLE=,PROTIME=(44.5; Inf]} => {Class=LIVE}",0.0285714285714286,1,1.26126126126126,0.833333333333333
"13","{MALAISE=yes,ALBUMIN=[-Inf;3.85396825397],PROTIME=[-Inf;44.5]} => {Class=DIE}",0.0785714285714286,0.846153846153846,4.08488063660477,0.8
"14","{ANOREXIA=no,SPIDERS=yes,BILIRUBIN=(1.65; Inf]} => {Class=DIE}",0.0428571428571429,0.857142857142857,4.13793103448276,0.777777777777778
"15","{STEROID=no,LIVER_BIG=,SPIDERS=yes} => {Class=DIE}",0.0142857142857143,1,4.82758620689655,0.75
"16","{STEROID=no,LIVER_BIG=} => {Class=DIE}",0.0357142857142857,0.833333333333333,4.02298850574713,0.75
"17","{STEROID=no,ANOREXIA=yes,ASCITES=yes} => {Class=LIVE}",0.0142857142857143,0.666666666666667,0.840840840840841,0.6
"18","{ANOREXIA=yes,HISTOLOGY=yes} => {Class=DIE}",0.05,0.4375,2.11206896551724,0.444444444444444
"19","{FATIGUE=no,LIVER_FIRM=yes,ALBUMIN=[-Inf;3.85396825397]} => {Class=DIE}",0.00714285714285714,0.166666666666667,0.804597701149425,0.25
"20","{} => {Class=LIVE}",0,0,0,0
