"","rules","support","confidence","lift","laplace"
"1","{block_of_affere=yes,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;3.5]} => {class=metastases}",0.328358208955224,0.977777777777778,1.79482496194825,0.918367346938776
"2","{lymphatics=arched,block_of_affere=yes,changes_in_node=lac_margin} => {class=metastases}",0.156716417910448,1,1.83561643835616,0.88
"3","{block_of_affere=no,early_uptake_in=yes,special_forms=vesicles} => {class=malign_lymph}",0.216417910447761,0.935483870967742,2.2791788856305,0.857142857142857
"4","{lym_nodes_enlar=(2.5; Inf],changes_in_node=lac_central} => {class=malign_lymph}",0.126865671641791,1,2.43636363636364,0.857142857142857
"5","{block_of_affere=yes,changes_in_node=lac_margin,changes_in_stru=coarse} => {class=metastases}",0.111940298507463,1,1.83561643835616,0.842105263157895
"6","{lymphatics=arched,early_uptake_in=no} => {class=metastases}",0.134328358208955,0.947368421052632,1.73900504686373,0.826086956521739
"7","{block_of_affere=no,extravasates=yes,dislocation_of=yes} => {class=malign_lymph}",0.0895522388059701,1,2.43636363636364,0.8125
"8","{changes_in_node=lac_central,changes_in_stru=faint} => {class=malign_lymph}",0.0671641791044776,1,2.43636363636364,0.769230769230769
"9","{block_of_affere=yes,changes_in_stru=grainy} => {class=metastases}",0.0671641791044776,1,1.83561643835616,0.769230769230769
"10","{changes_in_node=lacunar,exclusion_of_no=no} => {class=metastases}",0.0597014925373134,1,1.83561643835616,0.75
"11","{lymphatics=deformed,extravasates=no,changes_in_node=lac_margin} => {class=metastases}",0.0597014925373134,1,1.83561643835616,0.75
"12","{lym_nodes_dimin=[-Inf;1.5],changes_in_node=lacunar,exclusion_of_no=yes} => {class=malign_lymph}",0.141791044776119,0.826086956521739,2.01264822134387,0.740740740740741
"13","{changes_in_stru=stripped} => {class=malign_lymph}",0.0447761194029851,1,2.43636363636364,0.7
"14","{by_pass=yes,lym_nodes_dimin=(1.5; Inf]} => {class=fibrosis}",0.0298507462686567,1,33.5,0.625
"15","{extravasates=no,changes_in_lym=round,changes_in_node=lacunar} => {class=metastases}",0.0298507462686567,1,1.83561643835616,0.625
"16","{lymphatics=arched,changes_in_stru=diluted} => {class=metastases}",0.0522388059701493,0.7,1.28493150684932,0.571428571428571
"17","{block_of_affere=no,changes_in_lym=round,changes_in_stru=drop_like} => {class=malign_lymph}",0.0149253731343284,1,2.43636363636364,0.5
"18","{lymphatics=normal} => {class=normal}",0.0149253731343284,1,67,0.5
"19","{by_pass=yes,changes_in_stru=drop_like} => {class=malign_lymph}",0.00746268656716418,0.5,1.21818181818182,0.333333333333333
"20","{special_forms=chalices,no_of_nodes_in=(3.5; Inf]} => {class=malign_lymph}",0.00746268656716418,0.5,1.21818181818182,0.333333333333333
"21","{changes_in_stru=reticular} => {class=metastases}",0.00746268656716418,0.5,0.917808219178082,0.333333333333333
"22","{} => {class=metastases}",0,0,0,0
