"","rules","support","confidence","lift","laplace"
"1","{purpose=used car,housing=own,num_dependents=1} => {class=good}",0.0422222222222222,1,1.42857142857143,0.975
"2","{credit_amount=[-Inf;10918],savings_status=>=1000,num_dependents=1} => {class=good}",0.0388888888888889,1,1.42857142857143,0.972972972972973
"3","{checking_status=no checking,credit_history=existing paid,employment=4<=X<7} => {class=good}",0.0355555555555556,1,1.42857142857143,0.970588235294118
"4","{checking_status=no checking,credit_history=critical/other existing credit,other_payment_plans=none} => {class=good}",0.127777777777778,0.974576271186441,1.39225181598063,0.966666666666667
"5","{personal_status=male single,foreign_worker=no} => {class=good}",0.0222222222222222,1,1.42857142857143,0.954545454545455
"6","{credit_history=critical/other existing credit,purpose=radio/tv,property_magnitude=car} => {class=good}",0.0211111111111111,1,1.42857142857143,0.952380952380952
"7","{checking_status=0<=X<200,credit_amount=(10918; Inf]} => {class=bad}",0.0166666666666667,1,3.33333333333333,0.941176470588235
"8","{credit_history=critical/other existing credit,purpose=radio/tv,employment=>=7} => {class=good}",0.0333333333333333,0.967741935483871,1.38248847926267,0.939393939393939
"9","{credit_history=critical/other existing credit,employment=4<=X<7,other_payment_plans=none} => {class=good}",0.0455555555555556,0.953488372093023,1.36212624584718,0.933333333333333
"10","{savings_status=<100,other_parties=guarantor,other_payment_plans=none} => {class=good}",0.0288888888888889,0.962962962962963,1.37566137566138,0.931034482758621
"11","{checking_status=no checking,num_dependents=2,own_telephone=yes} => {class=good}",0.0277777777777778,0.961538461538462,1.37362637362637,0.928571428571429
"12","{checking_status=>=200,property_magnitude=life insurance} => {class=good}",0.0122222222222222,1,1.42857142857143,0.923076923076923
"13","{checking_status=0<=X<200,purpose=used car,personal_status=male single} => {class=good}",0.0122222222222222,1,1.42857142857143,0.923076923076923
"14","{checking_status=>=200,employment=>=7,job=skilled} => {class=good}",0.0111111111111111,1,1.42857142857143,0.916666666666667
"15","{checking_status=no checking,credit_history=existing paid,other_payment_plans=none} => {class=good}",0.143333333333333,0.908450704225352,1.29778672032193,0.902777777777778
"16","{duration=[-Inf;15.5],personal_status=male single,property_magnitude=real estate} => {class=good}",0.0711111111111111,0.914285714285714,1.30612244897959,0.902777777777778
"17","{checking_status=0<=X<200,employment=4<=X<7,housing=rent} => {class=good}",0.00888888888888889,1,1.42857142857143,0.9
