"","rules","support","confidence","lift","laplace"
"1","{xybar=[-Inf;2.5]} => {class=L}",0.0150664368710736,0.996323529411765,26.2001042741658,0.912751677852349
"2","{xybar=[-Inf;2.5],x.ege=[-Inf;0.5]} => {class=L}",0.0122866514705065,1,26.296783625731,0.898785425101215
"3","{x2bar=[-Inf;0.5],x2ybr=(5.5;6.5],x.ege=[-Inf;0.5]} => {class=I}",0.0108411630622116,1,26.4904270986745,0.886877828054299
"4","{x2ybr=(0.5;2.5],x.ege=(1.5;2.5],xegvy=(5.5;6.5]} => {class=A}",0.0111747373102796,0.990147783251232,25.0842087004787,0.882096069868996
"5","{width=[-Inf;0.5],x.bar=(6.5;7.5],x.ege=[-Inf;0.5]} => {class=I}",0.00945127036192806,1,26.4904270986745,0.872448979591837
"6","{y.bar=(9.5;10.5],x.ege=(0.5;1.5],xegvy=(10.5;11.5]} => {class=Y}",0.0108967587702229,0.98,24.9324752475247,0.871681415929204
"7","{xybar=(6.5;7.5],x.ege=[-Inf;0.5],y.ege=(5.5;7.5]} => {class=E}",0.00922888752988269,1,26.0303907380608,0.869791666666667
"8","{x2ybr=(0.5;2.5],xy2br=(7.5;8.5],x.ege=(1.5;2.5]} => {class=A}",0.0112859287263023,0.962085308056872,24.3732794873506,0.860759493670886
"9","{x.ege=[-Inf;0.5],xegvy=(6.5;7.5],y.ege=[-Inf;0.5]} => {class=J}",0.00934007894590538,0.976744186046512,26.1438953488372,0.853535353535353
"10","{onpix=(2.5;5.5],x.ege=(7.5;9.5],xegvy=(5.5;6.5]} => {class=M}",0.0072274420414744,1,25.2626404494382,0.83974358974359
"11","{x.ege=(1.5;2.5],xegvy=(9.5;10.5],y.ege=(0.5;1.5]} => {class=V}",0.00750542058153111,0.992647058823529,25.9894361674801,0.839506172839506
"12","{x.box=(2.5;4.5],y2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}",0.00744982487351976,0.992592592592593,25.1461450182577,0.838509316770186
"13","{xybar=(12.5;13.5],xegvy=(7.5;8.5],y.ege=(0.5;1.5]} => {class=I}",0.00739422916550842,0.992537313432836,26.2927373442068,0.8375
"14","{y.bar=(6.5;7.5],x.ege=(7.5;9.5],xegvy=(5.5;6.5]} => {class=M}",0.00650469783732696,1,25.2626404494382,0.825174825174825
"15","{x2bar=(13.5; Inf],x.ege=(2.5;3.5],xegvy=(7.5;8.5]} => {class=H}",0.00605993217323623,1,27.2530303030303,0.814814814814815
"16","{xy2br=[-Inf;3.5],xegvy=(9.5;10.5],yegvx=(7.5;8.5]} => {class=P}",0.00678267637738367,0.976,24.314836565097,0.814569536423841
"17","{y2bar=(0.5;1.5],x.ege=(2.5;3.5],y.ege=[-Inf;0.5]} => {class=H}",0.0058931450492022,1,27.2530303030303,0.810606060606061
"18","{x.bar=(0.5;1.5],y.ege=(1.5;2.5]} => {class=F}",0.00572635792516818,1,25.80631276901,0.806201550387597
"19","{y.bar=(11.5;12.5],y2bar=(2.5;3.5],x2ybr=(10.5;11.5]} => {class=V}",0.00594874075721354,0.990740740740741,25.9395250417812,0.805970149253731
"20","{y2bar=(0.5;1.5],x2ybr=(0.5;2.5]} => {class=A}",0.00567076221715684,1,25.3338028169014,0.8046875
"21","{x2bar=(0.5;1.5],x2ybr=(5.5;6.5],x.ege=[-Inf;0.5]} => {class=I}",0.00550397509312281,1,26.4904270986745,0.8
"22","{xybar=(4.5;5.5],x.ege=[-Inf;0.5],y.ege=(7.5; Inf]} => {class=S}",0.00550397509312281,1,26.7265973254086,0.8
"23","{x2bar=(13.5; Inf],x.ege=(5.5;6.5]} => {class=N}",0.00544837938511147,1,25.5497159090909,0.798387096774194
"24","{y.bar=(13.5; Inf],x2ybr=(10.5;11.5]} => {class=T}",0.00544837938511147,1,25.1215083798883,0.798387096774194
"25","{y.bar=(7.5;8.5],x.ege=(7.5;9.5],y.ege=[-Inf;0.5]} => {class=W}",0.00544837938511147,1,26.6079881656805,0.798387096774194
"26","{y2bar=(12.5; Inf],y.ege=(7.5; Inf]} => {class=Z}",0.00544837938511147,1,27.2530303030303,0.798387096774194
"27","{y.bar=(9.5;10.5],x2bar=(0.5;1.5],xegvy=(10.5;11.5]} => {class=Y}",0.00533718796908879,1,25.4413012729844,0.795081967213115
"28","{x.ege=(2.5;3.5],xegvy=(8.5;9.5],y.ege=(0.5;1.5]} => {class=U}",0.00783899482959916,0.92156862745098,22.6761352968,0.793296089385475
"29","{x.ege=[-Inf;0.5],xegvy=(7.5;8.5],yegvx=(5.5;6.5]} => {class=F}",0.00672708066937232,0.9453125,24.3950300394548,0.792207792207792
"30","{x2ybr=(0.5;2.5],x.ege=[-Inf;0.5],y.ege=(1.5;2.5]} => {class=L}",0.00511480513704342,1,26.296783625731,0.788135593220339
"31","{xy2br=(12.5;13.5],x.ege=(0.5;1.5],y.ege=(3.5;4.5]} => {class=C}",0.00505920942903208,1,27.1706948640483,0.786324786324786
"32","{y2bar=(1.5;2.5],x2ybr=(8.5;9.5],xegvy=(10.5;11.5]} => {class=W}",0.00505920942903208,1,26.6079881656805,0.786324786324786
"33","{xy2br=[-Inf;3.5],xegvy=(9.5;10.5],y.ege=(3.5;4.5]} => {class=P}",0.0049480180130094,1,24.9127423822715,0.782608695652174
"34","{y2bar=(6.5;7.5],xy2br=(7.5;8.5],x.ege=[-Inf;0.5]} => {class=I}",0.00928448323789403,0.883597883597884,23.4068853199928,0.781395348837209
"35","{xy2br=(13.5;14.5],y.ege=(3.5;4.5]} => {class=C}",0.00483682659698671,1,27.1706948640483,0.778761061946903
"36","{xybar=(14.5; Inf]} => {class=J}",0.00478123088897537,1,26.766369047619,0.776785714285714
"37","{y2bar=(4.5;5.5],x.ege=(7.5;9.5],y.ege=(1.5;2.5]} => {class=M}",0.00461444376494135,1,25.2626404494382,0.770642201834862
"38","{y.bar=(5.5;6.5],xegvy=[-Inf;5.5],y.ege=(1.5;2.5]} => {class=M}",0.00472563518096403,0.988372093023256,24.9688888163052,0.767857142857143
"39","{x.ege=(0.5;1.5],xegvy=(5.5;6.5],y.ege=[-Inf;0.5]} => {class=J}",0.00505920942903208,0.968085106382979,25.9121232269503,0.766666666666667
"40","{x.box=(1.5;2.5],y2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}",0.00450325234891866,1,25.3338028169014,0.766355140186916
"41","{x.ege=(7.5;9.5],xegvy=(5.5;6.5],y.ege=(1.5;2.5]} => {class=M}",0.0042808695168733,1,25.2626404494382,0.757281553398058
"42","{y2bar=(7.5;8.5],x2ybr=(0.5;2.5],x.ege=[-Inf;0.5]} => {class=L}",0.00444765664090732,0.987654320987654,25.9721319760306,0.757009345794392
"43","{x2bar=(1.5;2.5],x.ege=(0.5;1.5],y.ege=(5.5;7.5]} => {class=Z}",0.00444765664090732,0.987654320987654,26.9165731387954,0.757009345794392
"44","{x.ege=(2.5;3.5],xegvy=(8.5;9.5],y.ege=(1.5;2.5]} => {class=U}",0.00661588925334964,0.894736842105263,22.015911872705,0.754716981132076
"45","{x.bar=(7.5;8.5],x2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}",0.00472563518096403,0.965909090909091,24.4701504481434,0.754385964912281
"46","{x2bar=(7.5;8.5],xy2br=(7.5;8.5],y.ege=(2.5;3.5]} => {class=O}",0.00439206093289598,0.975308641975309,25.9126684537812,0.747663551401869
"47","{xybar=(13.5;14.5],x.ege=[-Inf;0.5],y.ege=[-Inf;0.5]} => {class=J}",0.00405848668482793,1,26.766369047619,0.747474747474748
"48","{y.bar=(3.5;4.5],x2bar=(0.5;1.5],x.ege=[-Inf;0.5]} => {class=L}",0.00389169956079391,1,26.296783625731,0.739583333333333
"49","{xybar=(6.5;7.5],xegvy=(6.5;7.5],yegvx=(10.5; Inf]} => {class=R}",0.0058931450492022,0.890756302521008,23.4927179082777,0.737931034482759
"50","{x.bar=(12.5; Inf],x.ege=[-Inf;0.5]} => {class=J}",0.00383610385278257,1,26.766369047619,0.736842105263158
"51","{y.bar=(7.5;8.5],x2ybr=(13.5;14.5]} => {class=V}",0.00383610385278257,1,26.1819505094614,0.736842105263158
"52","{y.bar=(10.5;11.5],x.ege=(6.5;7.5]} => {class=W}",0.00383610385278257,1,26.6079881656805,0.736842105263158
"53","{y.bar=(6.5;7.5],xy2br=(4.5;5.5],y.ege=(2.5;3.5]} => {class=D}",0.00600433646522488,0.885245901639344,21.9929807082692,0.736486486486487
"54","{xy2br=(3.5;4.5],xegvy=(9.5;10.5],y.ege=(3.5;4.5]} => {class=P}",0.00450325234891866,0.941860465116279,23.4643271274882,0.732142857142857
