"","rules","support","confidence","lift","laplace"
"1","{Mg=[-Inf;2.695],Ca=(8.315;10.075],Ba=(0.335; Inf]} => {Type=headlamps}",0.107142857142857,1,7.25925925925926,0.814814814814815
"2","{K=[-Inf;0.055],Ba=(0.335; Inf]} => {Type=headlamps}",0.0918367346938776,1,7.25925925925926,0.791666666666667
"3","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.153061224489796,0.882352941176471,2.50639386189258,0.775
"4","{RI=(1.517335;1.51798],Al=[-Inf;1.39]} => {Type=build wind float}",0.127551020408163,0.862068965517241,2.68199233716475,0.742857142857143
"5","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Al=(1.39;1.775]} => {Type=build wind non-float}",0.13265306122449,0.838709677419355,2.38242169237962,0.72972972972973
"6","{Na=[-Inf;13.785],Al=(1.39;1.775],Ca=(10.075; Inf]} => {Type=containers}",0.0357142857142857,1,16.3333333333333,0.615384615384615
"7","{RI=(1.51798; Inf],Al=[-Inf;1.39],Ca=(10.075; Inf]} => {Type=build wind non-float}",0.0408163265306122,0.888888888888889,2.52495974235105,0.6
"8","{RI=(1.517335;1.51798],Al=[-Inf;1.39],Ca=(7.02;8.315]} => {Type=build wind float}",0.0306122448979592,1,3.11111111111111,0.583333333333333
"9","{Mg=[-Inf;2.695],K=[-Inf;0.055],Ba=[-Inf;0.335]} => {Type=tableware}",0.0459183673469388,0.75,16.3333333333333,0.555555555555556
"10","{RI=(1.51798; Inf],Al=[-Inf;1.39],Ca=(8.315;10.075]} => {Type=build wind float}",0.127551020408163,0.609756097560976,1.8970189701897,0.553191489361702
"11","{RI=(1.51798; Inf],Na=[-Inf;13.785],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.0255102040816327,1,2.84057971014493,0.545454545454545
"12","{Al=(1.39;1.775],K=[-Inf;0.055],Ba=[-Inf;0.335]} => {Type=tableware}",0.0255102040816327,1,21.7777777777778,0.545454545454545
"13","{RI=(1.51798; Inf],Mg=(2.695; Inf],Al=(1.39;1.775]} => {Type=build wind non-float}",0.0255102040816327,0.833333333333333,2.36714975845411,0.5
"14","{RI=(1.51798; Inf],Na=[-Inf;13.785],Al=[-Inf;1.39]} => {Type=build wind non-float}",0.0969387755102041,0.513513513513513,1.45867606737172,0.465116279069767
"15","{RI=(1.51798; Inf],Na=[-Inf;13.785],K=[-Inf;0.055]} => {Type=build wind non-float}",0.0153061224489796,1,2.84057971014493,0.444444444444444
"16","{RI=(1.51798; Inf],Na=[-Inf;13.785],K=(0.615;0.745]} => {Type=build wind non-float}",0.0153061224489796,1,2.84057971014493,0.444444444444444
"17","{RI=[-Inf;1.517335],K=(0.745; Inf],Ca=[-Inf;7.02]} => {Type=containers}",0.0153061224489796,1,16.3333333333333,0.444444444444444
"18","{RI=(1.51798; Inf],Na=(13.785; Inf],K=(0.745; Inf]} => {Type=headlamps}",0.0153061224489796,1,7.25925925925926,0.444444444444444
"19","{RI=(1.51798; Inf],Na=[-Inf;13.785],Mg=[-Inf;2.695]} => {Type=build wind non-float}",0.0510204081632653,0.526315789473684,1.49504195270786,0.44
"20","{RI=(1.517335;1.51798],Mg=(2.695; Inf],Al=(1.39;1.775]} => {Type=build wind float}",0.0204081632653061,0.666666666666667,2.07407407407407,0.416666666666667
"21","{RI=[-Inf;1.517335],K=(0.055;0.615],Ca=(8.315;10.075]} => {Type=vehic wind float}",0.0408163265306122,0.444444444444444,5.44444444444444,0.375
"22","{RI=(1.51798; Inf],Na=[-Inf;13.785],Al=(1.775; Inf]} => {Type=containers}",0.0102040816326531,0.5,8.16666666666667,0.3
"23","{Na=(13.785; Inf],Al=(1.39;1.775],Ca=(10.075; Inf]} => {Type=build wind non-float}",0.00510204081632653,1,2.84057971014493,0.285714285714286
"24","{Al=[-Inf;1.39],K=(0.745; Inf]} => {Type=headlamps}",0.00510204081632653,1,7.25925925925926,0.285714285714286
"25","{RI=(1.517335;1.51798],Al=(1.39;1.775],Ca=(8.315;10.075]} => {Type=vehic wind float}",0.0102040816326531,0.333333333333333,4.08333333333333,0.25
"26","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Al=[-Inf;1.39]} => {Type=build wind float}",0.0204081632653061,0.266666666666667,0.82962962962963,0.238095238095238
"27","{Ca=(7.02;8.315]} => {Type=build wind float}",0.0561224489795918,0.229166666666667,0.712962962962963,0.222222222222222
"28","{RI=[-Inf;1.517335],Al=[-Inf;1.39]} => {Type=build wind non-float}",0.0204081632653061,0.235294117647059,0.668371696504689,0.217391304347826
"29","{RI=(1.517335;1.51798],K=(0.615;0.745]} => {Type=build wind non-float}",0.00510204081632653,0.2,0.568115942028985,0.181818181818182
"30","{Na=(13.785; Inf],Mg=(2.695; Inf],Ca=(8.315;10.075]} => {Type=vehic wind float}",0.0102040816326531,0.181818181818182,2.22727272727273,0.176470588235294
"31","{RI=(1.517335;1.51798],K=(0.055;0.615],Ca=(8.315;10.075]} => {Type=vehic wind float}",0.0204081632653061,0.166666666666667,2.04166666666667,0.166666666666667
"32","{RI=(1.51798; Inf],Mg=(2.695; Inf],Al=(1.39;1.775]} => {Type=vehic wind float}",0.00510204081632653,0.166666666666667,2.04166666666667,0.166666666666667
"33","{RI=(1.51798; Inf]} => {Type=headlamps}",0.0306122448979592,0.072289156626506,0.524765729585007,0.0786516853932584
"34","{RI=(1.517335;1.51798]} => {Type=build wind non-float}",0.0102040816326531,0.0571428571428571,0.16231884057971,0.0731707317073171
"35","{RI=(1.51798; Inf]} => {Type=vehic wind float}",0.0204081632653061,0.0481927710843373,0.590361445783133,0.0561797752808989
"36","{} => {Type=build wind non-float}",0,0,0,0
