"","rules","support","confidence","lift","laplace"
"1","{normalizedLosses=(75.5;116.5],numOfDoors=four,wheelBase=(94.8;97.25]} => {XClass=0}",0.122994652406417,1,3.0655737704918,0.827586206896552
"2","{wheelBase=(92.15;94],width=[-Inf;64.3],engineSize=(85;105.5]} => {XClass=1}",0.0962566844919786,0.947368421052632,3.61546723952739,0.76
"3","{wheelBase=(94;94.8],height=(52.45;55.55],engineSize=(85;105.5]} => {XClass=1}",0.0588235294117647,1,3.81632653061224,0.705882352941177
"4","{normalizedLosses=(116.5; Inf],bodyStyle=sedan,wheelBase=(100.1; Inf]} => {XClass=0}",0.117647058823529,0.814814814814815,2.49787492410443,0.696969696969697
"5","{normalizedLosses=(116.5; Inf],make=peugot,wheelBase=(100.1; Inf]} => {XClass=0}",0.053475935828877,1,3.0655737704918,0.6875
"6","{wheelBase=(94.8;97.25],height=[-Inf;50.35]} => {XClass=3}",0.053475935828877,1,7.48,0.6875
"7","{numOfDoors=two,driveWheels=fwd,highwayMpg=[-Inf;29.5]} => {XClass=3}",0.0481283422459893,1,7.48,0.666666666666667
"8","{normalizedLosses=[-Inf;75.5],wheelBase=(100.1; Inf]} => {XClass=-1}",0.0427807486631016,1,9.35,0.642857142857143
"9","{numOfDoors=four,fuelSystem=mpfi,wheelBase=(97.25;100.1]} => {XClass=2}",0.0427807486631016,1,6.44827586206897,0.642857142857143
"10","{length=(168.75;169.05]} => {XClass=3}",0.0427807486631016,1,7.48,0.642857142857143
"11","{height=(52.45;55.55],engineSize=(105.5; Inf],horsepower=[-Inf;87]} => {XClass=0}",0.0695187165775401,0.764705882352941,2.34426229508197,0.608695652173913
"12","{make=toyota,numOfDoors=four,wheelBase=(100.1; Inf]} => {XClass=-1}",0.0320855614973262,1,9.35,0.583333333333333
"13","{make=volkswagen,wheelBase=(97.25;100.1]} => {XClass=2}",0.0320855614973262,1,6.44827586206897,0.583333333333333
"14","{wheelBase=(88.5;92.15]} => {XClass=3}",0.0320855614973262,1,7.48,0.583333333333333
"15","{bodyStyle=wagon,fuelSystem=mpfi,length=(169.05;186.65]} => {XClass=0}",0.0267379679144385,1,3.0655737704918,0.545454545454545
"16","{make=toyota,wheelBase=(97.25;100.1]} => {XClass=2}",0.0267379679144385,1,6.44827586206897,0.545454545454545
"17","{make=volvo,length=(186.65; Inf],height=(52.45;55.55]} => {XClass=-1}",0.0213903743315508,1,9.35,0.5
"18","{make=mercedes-benz,numOfDoors=four} => {XClass=-1}",0.0213903743315508,0.8,7.48,0.454545454545455
"19","{numOfDoors=two,fuelSystem=2bbl,price=(8497; Inf]} => {XClass=1}",0.0213903743315508,0.8,3.0530612244898,0.454545454545455
"20","{bodyStyle=convertible} => {XClass=3}",0.0213903743315508,0.8,5.984,0.454545454545455
"21","{height=(56.15;56.25]} => {XClass=-2}",0.0160427807486631,1,62.3333333333333,0.444444444444444
"22","{normalizedLosses=(75.5;116.5],length=(186.65; Inf],height=(56.25; Inf]} => {XClass=-1}",0.0160427807486631,1,9.35,0.444444444444444
"23","{driveWheels=fwd,engineType=ohcv} => {XClass=0}",0.0160427807486631,1,3.0655737704918,0.444444444444444
"24","{make=audi,wheelBase=(100.1; Inf]} => {XClass=1}",0.0160427807486631,1,3.81632653061224,0.444444444444444
"25","{make=toyota,bodyStyle=hatchback,bore=[-Inf;3.16]} => {XClass=1}",0.0160427807486631,1,3.81632653061224,0.444444444444444
"26","{make=mitsubishi,numOfDoors=two,horsepower=[-Inf;87]} => {XClass=2}",0.0160427807486631,1,6.44827586206897,0.444444444444444
"27","{wheelBase=[-Inf;88.5]} => {XClass=2}",0.0160427807486631,1,6.44827586206897,0.444444444444444
"28","{make=subaru,numOfDoors=two} => {XClass=2}",0.0160427807486631,1,6.44827586206897,0.444444444444444
"29","{make=mitsubishi,numOfDoors=four,height=(50.35;52.45]} => {XClass=1}",0.0160427807486631,0.75,2.86224489795918,0.4
"30","{numOfDoors=two,numOfCylinders=five} => {XClass=0}",0.0106951871657754,1,3.0655737704918,0.375
"31","{numOfDoors=four,wheelBase=(94;94.8],height=(50.35;52.45]} => {XClass=0}",0.0106951871657754,1,3.0655737704918,0.375
"32","{engineType=dohc,height=(50.35;52.45]} => {XClass=3}",0.0106951871657754,1,7.48,0.375
"33","{numOfDoors=two,numOfCylinders=eight} => {XClass=1}",0.0106951871657754,0.666666666666667,2.54421768707483,0.333333333333333
"34","{make=dodge,height=(56.25; Inf]} => {XClass=-1}",0.0053475935828877,1,9.35,0.285714285714286
"35","{aspiration=std,fuelSystem=spdi} => {XClass=-1}",0.0053475935828877,1,9.35,0.285714285714286
"36","{make=alfa-romero,numOfDoors=two,engineType=ohcv} => {XClass=1}",0.0053475935828877,1,3.81632653061224,0.285714285714286
"37","{make=mercury} => {XClass=1}",0.0053475935828877,1,3.81632653061224,0.285714285714286
"38","{numOfCylinders=six,wheelBase=(97.25;100.1]} => {XClass=1}",0.0053475935828877,1,3.81632653061224,0.285714285714286
"39","{fuelSystem=spfi} => {XClass=2}",0.0053475935828877,1,6.44827586206897,0.285714285714286
"40","{make=nissan,bodyStyle=hardtop} => {XClass=2}",0.0053475935828877,1,6.44827586206897,0.285714285714286
"41","{make=bmw,height=(55.55;56.15]} => {XClass=1}",0.0053475935828877,0.5,1.90816326530612,0.25
"42","{make=renault} => {XClass=2}",0.0053475935828877,0.5,3.22413793103448,0.25
"43","{make=bmw,numOfCylinders=four} => {XClass=2}",0.0053475935828877,0.5,3.22413793103448,0.25
"44","{make=chevrolet} => {XClass=1}",0.0053475935828877,0.333333333333333,1.27210884353741,0.222222222222222
"45","{} => {XClass=0}",0,0,0,0
