"","rules","support","confidence","lift","laplace"
"1","{attribute_11=[-Inf;0.19795],attribute_21=[-Inf;0.67995],attribute_48=[-Inf;0.07585]} => {Class=Rock}",0.176470588235294,1,2.14942528735632,0.971428571428571
"2","{attribute_11=(0.19795; Inf],attribute_45=(0.26515; Inf]} => {Class=Mine}",0.155080213903743,1,1.87,0.967741935483871
"3","{attribute_5=[-Inf;0.0389],attribute_9=[-Inf;0.1164],attribute_28=[-Inf;0.958]} => {Class=Rock}",0.13903743315508,1,2.14942528735632,0.964285714285714
"4","{attribute_10=[-Inf;0.16315],attribute_11=[-Inf;0.19795],attribute_46=[-Inf;0.06905]} => {Class=Rock}",0.133689839572193,1,2.14942528735632,0.962962962962963
"5","{attribute_12=(0.22505; Inf],attribute_48=(0.07585; Inf],attribute_51=(0.01245; Inf]} => {Class=Mine}",0.251336898395722,0.979166666666667,1.83104166666667,0.96
"6","{attribute_11=(0.19795; Inf],attribute_21=(0.67995; Inf],attribute_51=(0.01245; Inf]} => {Class=Mine}",0.229946524064171,0.977272727272727,1.8275,0.956521739130435
"7","{attribute_28=(0.958; Inf],attribute_48=(0.07585; Inf]} => {Class=Mine}",0.106951871657754,1,1.87,0.954545454545455
"8","{attribute_21=[-Inf;0.67995],attribute_36=(0.44265; Inf],attribute_45=[-Inf;0.26515]} => {Class=Rock}",0.192513368983957,0.972972972972973,2.09133271202237,0.948717948717949
"9","{attribute_10=(0.16315; Inf],attribute_36=[-Inf;0.44265],attribute_52=(0.0094; Inf]} => {Class=Mine}",0.240641711229947,0.9375,1.753125,0.92
"10","{attribute_21=[-Inf;0.67995],attribute_46=[-Inf;0.06905],attribute_48=[-Inf;0.07585]} => {Class=Rock}",0.106951871657754,0.952380952380952,2.04707170224412,0.91304347826087
"11","{attribute_44=(0.4271; Inf]} => {Class=Mine}",0.0962566844919786,0.947368421052632,1.77157894736842,0.904761904761905
"12","{attribute_1=[-Inf;0.05205],attribute_13=[-Inf;0.2059],attribute_36=(0.44265; Inf]} => {Class=Rock}",0.144385026737968,0.931034482758621,2.00118906064209,0.903225806451613
"13","{attribute_36=(0.44265; Inf],attribute_47=[-Inf;0.0632]} => {Class=Rock}",0.0909090909090909,0.944444444444445,2.03001277139208,0.9
"14","{attribute_48=[-Inf;0.07585],attribute_51=[-Inf;0.01245],attribute_52=[-Inf;0.0094]} => {Class=Rock}",0.155080213903743,0.90625,1.94791666666667,0.882352941176471
"15","{attribute_46=[-Inf;0.06905],attribute_48=[-Inf;0.07585]} => {Class=Rock}",0.165775401069519,0.837837837837838,1.80086983535259,0.82051282051282
"16","{attribute_21=(0.67995; Inf],attribute_48=(0.07585; Inf],attribute_51=[-Inf;0.01245]} => {Class=Rock}",0.0374331550802139,0.7,1.50459770114943,0.666666666666667
"17","{attribute_11=(0.19795; Inf],attribute_48=(0.07585; Inf],attribute_51=[-Inf;0.01245]} => {Class=Mine}",0.053475935828877,0.666666666666667,1.24666666666667,0.647058823529412
"18","{attribute_11=[-Inf;0.19795],attribute_21=(0.67995; Inf],attribute_46=(0.06905; Inf]} => {Class=Mine}",0.0481283422459893,0.642857142857143,1.20214285714286,0.625
"19","{attribute_11=(0.19795; Inf],attribute_21=(0.67995; Inf],attribute_49=[-Inf;0.02305]} => {Class=Mine}",0.0160427807486631,0.6,1.122,0.571428571428571
"20","{} => {Class=Mine}",0,0,0,0
