"","rules","support","confidence","lift","laplace"
"1","{condition=S,surface.quality=E} => {class=3}",0.311111111111111,1,1.31493506493506,0.98443579766537
"2","{hardness=(22.5;75]} => {class=3}",0.155555555555556,1,1.31493506493506,0.969465648854962
"3","{hardness=[-Inf;22.5],strength=[-Inf;375],surface.quality=G} => {class=3}",0.140740740740741,1,1.31493506493506,0.966386554621849
"4","{steel=R,condition=S,surface.quality=} => {class=2}",0.0765432098765432,1,9.10112359550562,0.940298507462687
"5","{family=TN} => {class=5}",0.0753086419753086,1,13.2786885245902,0.939393939393939
"6","{family=,carbon=(3.5; Inf],surface.quality=} => {class=3}",0.0740740740740741,1,1.31493506493506,0.938461538461538
"7","{surface.quality=F} => {class=3}",0.0604938271604938,1,1.31493506493506,0.925925925925926
"8","{hardness=(75; Inf],cbond=} => {class=U}",0.0358024691358025,1,22.5,0.882352941176471
"9","{hardness=(75; Inf],thick=(0.8005;1.5495]} => {class=U}",0.0148148148148148,1,22.5,0.764705882352941
"10","{steel=M,strength=(550; Inf]} => {class=2}",0.0135802469135802,1,9.10112359550562,0.75
"11","{family=ZS,hardness=(75; Inf]} => {class=U}",0.0135802469135802,1,22.5,0.75
"12","{enamelability=(1.83333333334; Inf]} => {class=2}",0.0123456790123457,1,9.10112359550562,0.733333333333333
"13","{strength=(450;550],surface.finish=} => {class=3}",0.0123456790123457,1,1.31493506493506,0.733333333333333
"14","{surface.finish=P} => {class=2}",0.00864197530864197,1,9.10112359550562,0.666666666666667
"15","{steel=S,carbon=[-Inf;3.5]} => {class=1}",0.00617283950617284,1,101.25,0.6
"16","{steel=V,enamelability=[-Inf;1.83333333334]} => {class=3}",0.00617283950617284,1,1.31493506493506,0.6
"17","{cbond=Y,thick=(0.4755;0.6005]} => {class=3}",0.00617283950617284,1,1.31493506493506,0.6
"18","{steel=,thick=(2.1; Inf]} => {class=3}",0.00617283950617284,1,1.31493506493506,0.6
"19","{exptl=Y} => {class=1}",0.00246913580246914,1,101.25,0.428571428571429
"20","{carbon=(3.5; Inf],surface.quality=E} => {class=U}",0.00246913580246914,1,22.5,0.428571428571429
"21","{temper_rolling=TRUE,surface.quality=,thick=(0.4755;0.6005]} => {class=1}",0.00123456790123457,0.25,25.3125,0.222222222222222
"22","{} => {class=3}",0,0,0,0
