"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,thick=[-Inf;0.799]} => {class=3}",0.33539605140686,1,1,271
"2","{carbon=[-Inf;8],surface.quality=E,bt=} => {class=3}",0.311881184577942,1,1,125
"3","{condition=S,surface.quality=E} => {class=3}",0.303217828273773,1,1,7
"4","{family=,steel=A,condition=S} => {class=3}",0.288366347551346,1,1,34
"5","{ferro=,thick=[0.601;0.799]} => {class=3}",0.227722778916359,1,1,19
"6","{family=,bf=,thick=[0.451;0.799]} => {class=3}",0.219059407711029,1,1,22
"7","{hardness=[0;70],strength=[-Inf;500],surface.quality=G} => {class=3}",0.210396036505699,1,1,76
"8","{hardness=[0;80],thick=[2.2;Inf]} => {class=3}",0.118811883032322,1,1,24
"9","{bf=Y,shape=SHEET,width=[-Inf;1310]} => {class=3}",0.0928217843174934,1,1,1
"10","{carbon=[4;Inf],width=[-Inf;1310]} => {class=3}",0.0792079195380211,1,1,27
"11","{steel=R,condition=S,surface.quality=} => {class=2}",0.0779702961444855,1,1,63
"12","{carbon=[4;Inf],surface.quality=} => {class=3}",0.0754950493574142,1,1,4
"13","{family=TN} => {class=5}",0.0742574259638786,1,1,60
"14","{hardness=[80;Inf],cbond=} => {class=U}",0.0371287129819393,1,1,30
"15","{formability=2,surface.quality=,thick=[0.801;3]} => {class=2}",0.0358910895884037,1,1,4
"16","{condition=S,shape=SHEET,thick=[0.799;0.901]} => {class=2}",0.0297029707580805,1,1,4
"17","{thick=[1.6;1.9],width=[1250;1320.1],oil=} => {class=3}",0.0235148519277573,1,1,1
"18","{carbon=[-Inf;65],surface.quality=,thick=[1.601;2]} => {class=2}",0.0235148519277573,1,1,6
"19","{hardness=[70;Inf],shape=SHEET} => {class=U}",0.0198019798845053,1,1,4
"20","{steel=R,formability=2.21705426357,exptl=} => {class=3}",0.0185643564909697,1,1,4
"21","{hardness=[70;Inf],thick=[0.9;1.9]} => {class=U}",0.017326733097434,1,1,1
"22","{surface.finish=P} => {class=2}",0.0111386142671108,1,1,3
"23","{enamelability=2} => {class=2}",0.0111386142671108,1,1,1
"24","{steel=M,strength=[400;Inf]} => {class=2}",0.0111386142671108,1,1,8
"25","{condition=,surface.quality=E,thick=[0.75;1.599]} => {class=U}",0.00866336654871702,1,1,1
"26","{steel=S,carbon=[-Inf;65]} => {class=1}",0.00495049497112632,1,1,4
"27","{exptl=Y} => {class=1}",0.00247524748556316,1,1,2
"28","{steel=A,non.ageing=,surface.quality=} => {class=1}",0.00123762374278158,1,1,1
"29","{} => {class=3}",0.762376248836517,0.762376248836517,1,1
