"","rules","support","confidence","orderedConf","orderedSupp"
"1","{attribute_37=[-Inf;0.4826],attribute_48=[0.0749;Inf],attribute_51=[0.0124;Inf]} => {Class=Mine}",0.25133690237999,1,1,47
"2","{attribute_11=[-Inf;0.168],attribute_20=[-Inf;0.8501],attribute_49=[-Inf;0.0615]} => {Class=Rock}",0.245989307761192,1,1,46
"3","{attribute_11=[-Inf;0.168],attribute_21=[-Inf;0.8017],attribute_49=[-Inf;0.0681]} => {Class=Rock}",0.235294118523598,1,1,1
"4","{attribute_12=[-Inf;0.2362],attribute_21=[-Inf;0.6484],attribute_49=[-Inf;0.0658]} => {Class=Rock}",0.219251334667206,1,1,6
"5","{attribute_20=[-Inf;0.7969],attribute_37=[-Inf;0.4826],attribute_49=[0.0492;Inf]} => {Class=Mine}",0.213903740048409,1,1,10
"6","{attribute_4=[-Inf;0.0521],attribute_11=[-Inf;0.168],attribute_20=[-Inf;0.5167]} => {Class=Rock}",0.208556145429611,1,1,3
"7","{attribute_21=[0.5801;Inf],attribute_48=[0.0693;Inf],attribute_51=[0.0124;Inf]} => {Class=Mine}",0.208556145429611,1,1,9
"8","{attribute_12=[-Inf;0.2434],attribute_21=[-Inf;0.6484],attribute_48=[-Inf;0.0988]} => {Class=Rock}",0.208556145429611,1,1,1
"9","{attribute_21=[-Inf;0.6484],attribute_37=[0.2692;Inf],attribute_49=[-Inf;0.0658]} => {Class=Rock}",0.197860956192017,1,1,4
"10","{attribute_12=[-Inf;0.2442],attribute_21=[-Inf;0.6484],attribute_51=[-Inf;0.0154]} => {Class=Rock}",0.197860956192017,1,1,2
"11","{attribute_9=[-Inf;0.1873],attribute_12=[-Inf;0.2115],attribute_48=[0.0085;0.0748]} => {Class=Rock}",0.197860956192017,1,1,5
"12","{attribute_10=[-Inf;0.2352],attribute_21=[-Inf;0.6484],attribute_48=[-Inf;0.0772]} => {Class=Rock}",0.187165781855583,1,1,2
"13","{attribute_9=[-Inf;0.163],attribute_13=[-Inf;0.2105],attribute_48=[-Inf;0.0765]} => {Class=Rock}",0.187165781855583,1,1,2
"14","{attribute_10=[0.0389;0.2078],attribute_12=[0.0259;0.2259],attribute_51=[-Inf;0.0132]} => {Class=Rock}",0.181818187236786,1,1,1
"15","{attribute_4=[0.0494;Inf],attribute_36=[-Inf;0.5459],attribute_46=[0.0785;Inf]} => {Class=Mine}",0.176470592617989,1,1,10
"16","{attribute_9=[-Inf;0.163],attribute_12=[-Inf;0.2362],attribute_46=[-Inf;0.092]} => {Class=Rock}",0.176470592617989,1,1,1
"17","{attribute_9=[0.0941;Inf],attribute_28=[0.8713;Inf],attribute_52=[0.0081;Inf]} => {Class=Mine}",0.171122997999191,1,1,7
"18","{attribute_12=[0.2154;Inf],attribute_28=[0.8077;Inf],attribute_48=[0.0745;Inf]} => {Class=Mine}",0.171122997999191,1,1,2
"19","{attribute_1=[0.0108;Inf],attribute_10=[0.1779;Inf],attribute_35=[0.0342;0.194]} => {Class=Mine}",0.171122997999191,1,1,4
"20","{attribute_12=[0.2023;Inf],attribute_20=[-Inf;0.7969],attribute_49=[0.0588;Inf]} => {Class=Mine}",0.165775403380394,1,1,1
"21","{attribute_12=[-Inf;0.2473],attribute_20=[-Inf;0.5006],attribute_37=[0.3809;Inf]} => {Class=Rock}",0.160427808761597,1,1,2
"22","{attribute_4=[0.0494;Inf],attribute_10=[0.163;0.5915],attribute_37=[-Inf;0.4786]} => {Class=Mine}",0.160427808761597,1,1,3
"23","{attribute_9=[0.0889;Inf],attribute_45=[0.3263;Inf]} => {Class=Mine}",0.144385024905205,1,1,1
"24","{attribute_9=[-Inf;0.116],attribute_36=[0.5071;Inf],attribute_45=[-Inf;0.3955]} => {Class=Rock}",0.13368983566761,1,1,2
"25","{attribute_10=[-Inf;0.1675],attribute_46=[-Inf;0.092],attribute_51=[-Inf;0.0136]} => {Class=Rock}",0.13368983566761,1,1,2
"26","{attribute_11=[0.1459;Inf],attribute_45=[0.3955;Inf]} => {Class=Mine}",0.128342241048813,1,1,1
"27","{attribute_1=[-Inf;0.0305],attribute_37=[0.3858;Inf],attribute_46=[-Inf;0.1288]} => {Class=Rock}",0.117647059261799,1,1,1
"28","{attribute_47=[-Inf;0.0608],attribute_51=[-Inf;0.0132],attribute_54=[-Inf;0.0226]} => {Class=Rock}",0.112299464643002,1,1,1
"29","{attribute_11=[0.074;Inf],attribute_54=[0.021;Inf]} => {Class=Mine}",0.106951870024204,1,1,2
"30","{attribute_13=[-Inf;0.2419],attribute_20=[0.4948;Inf],attribute_48=[0.0693;Inf]} => {Class=Mine}",0.074866309762001,1,1,1
"31","{} => {Class=Rock}",0.465240627527237,0.465240627527237,0.714285714285714,5
