"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Feature.0=[-2.312;Inf],Feature.1=[1.147;Inf],Feature.3=[-0.622;1.333]} => {Class=hAd}",0.0505050495266914,1,1,45
"2","{Feature.1=[-Inf;-0.137]} => {Class=hid}",0.0482603833079338,1,1,43
"3","{Feature.0=[-Inf;-3.285],Feature.1=[-Inf;0.491]} => {Class=hid}",0.043771043419838,1,1,20
"4","{Feature.0=[-Inf;-4.52],Feature.2=[-Inf;1.087],Feature.4=[-Inf;0.503]} => {Class=hud}",0.0426487103104591,1,1,38
"5","{Feature.0=[-2.227;Inf],Feature.7=[-0.362;0.347]} => {Class=hAd}",0.04152637347579,1,1,6
"6","{Feature.0=[-Inf;-3.591],Feature.1=[3.046;Inf],Feature.4=[-Inf;-0.985]} => {Class=hod}",0.0404040403664112,1,1,36
"7","{Feature.0=[-Inf;-4.341],Feature.3=[-0.671;0.917]} => {Class=hud}",0.0381593704223633,1,1,5
"8","{Feature.1=[-Inf;0.496],Feature.3=[1.453;Inf]} => {Class=hid}",0.0359147042036057,1,1,5
"9","{Feature.0=[-Inf;-4.283],Feature.4=[-1.095;-0.209],Feature.6=[-0.672;0.615]} => {Class=hud}",0.0325476974248886,1,1,5
"10","{Feature.0=[-3.813;-3.059],Feature.3=[-0.598;0.12],Feature.7=[-0.052;Inf]} => {Class=hOd}",0.0325476974248886,1,1,29
"11","{Feature.0=[-2.439;Inf],Feature.1=[1.304;2.901],Feature.4=[-0.41;Inf]} => {Class=hAd}",0.0314253643155098,1,1,2
"12","{Feature.0=[-3.824;-3.045],Feature.1=[2.263;3.194],Feature.4=[-1.29;-0.35]} => {Class=hOd}",0.0314253643155098,1,1,4
"13","{Feature.1=[0.256;2.104],Feature.3=[0.92;Inf],Feature.4=[0.486;1.59]} => {Class=hId}",0.029180696234107,1,1,26
"14","{Feature.0=[-3.894;-3.019],Feature.1=[2.372;3.049],Feature.3=[-Inf;0.349]} => {Class=hOd}",0.0269360262900591,1,1,2
"15","{Feature.1=[-0.197;Inf],Feature.3=[1.193;1.857],Feature.4=[0.486;1.104]} => {Class=hId}",0.0269360262900591,1,1,2
"16","{Sex=Male,Feature.0=[-Inf;-4.494]} => {Class=hud}",0.0246913582086563,1,1,1
"17","{Feature.0=[-Inf;-4.238],Feature.1=[2.138;Inf],Feature.7=[-Inf;0.087]} => {Class=hud}",0.0235690232366323,1,1,2
"18","{Sex=Male,Feature.0=[-3.674;-2.79],Feature.1=[2.745;Inf]} => {Class=hOd}",0.0235690232366323,1,1,4
"19","{Feature.1=[0.387;1.795],Feature.4=[0.438;Inf],Feature.7=[-0.397;0.172]} => {Class=hId}",0.0224466882646084,1,1,3
"20","{Feature.4=[0.24;Inf],Feature.7=[-Inf;-0.689]} => {Class=hid}",0.0202020201832056,1,1,1
"21","{Feature.0=[-2.483;-1.149],Feature.1=[0.29;0.786]} => {Class=hEd}",0.0202020201832056,1,1,18
"22","{Sex=Male,Feature.0=[-4.13;-3.341],Feature.3=[-Inf;-0.027]} => {Class=hod}",0.0202020201832056,1,1,4
"23","{Feature.0=[-3.847;-2.905],Feature.1=[2.043;2.78],Feature.4=[-0.296;0.753]} => {Class=hed}",0.0202020201832056,1,1,18
"24","{Feature.0=[-3.966;-2.902],Feature.1=[2.235;3.139],Feature.6=[0.48;0.901]} => {Class=hOd}",0.0190796852111816,1,1,2
"25","{Feature.0=[-4.471;-2.453],Feature.1=[0.029;1.066],Feature.3=[0.823;1.236]} => {Class=hId}",0.0168350171297789,1,1,8
"26","{Feature.0=[-3.065;-2.026],Feature.1=[2.158;2.937],Feature.4=[-0.48;Inf]} => {Class=had}",0.0168350171297789,1,1,15
"27","{Feature.0=[-2.434;Inf],Feature.1=[0.557;1.222],Feature.4=[-0.71;-0.351]} => {Class=hEd}",0.0157126821577549,1,1,10
