"","rules","support","confidence","orderedConf","orderedSupp"
"1","{word_freq_business=[-Inf;0.36],word_freq_george=[0.01;Inf]} => {class=0}",0.161835744976997,1,1,670
"2","{word_freq_over=[-Inf;0.42],word_freq_george=[0.01;Inf]} => {class=0}",0.161835744976997,1,1,22
"3","{word_freq_hpl=[0.04;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.07874396443367,1,1,135
"4","{word_freq_hpl=[0.04;Inf],word_freq_85=[0.01;Inf]} => {class=0}",0.077294684946537,1,1,25
"5","{word_freq_hp=[0.69;Inf],word_freq_85=[0.01;Inf]} => {class=0}",0.0765700489282608,1,1,20
"6","{word_freq_hp=[0.69;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.0751207694411278,1,1,3
"7","{word_freq_hpl=[0.04;Inf],word_freq_technology=[0.01;Inf]} => {class=0}",0.0731884092092514,1,1,51
"8","{word_freq_lab=[0.09;Inf],word_freq_edu=[-Inf;0.34]} => {class=0}",0.0719806775450706,1,1,85
"9","{word_freq_free=[-Inf;0.11],word_freq_lab=[0.03;Inf]} => {class=0}",0.0719806775450706,1,1,3
"10","{word_freq_hp=[0.02;3.34],word_freq_labs=[0.01;Inf]} => {class=0}",0.0690821260213852,1,1,52
"11","{word_freq_hp=[1.17;Inf],word_freq_technology=[0.01;Inf]} => {class=0}",0.0685990303754807,1,1,37
"12","{word_freq_hp=[1.19;Inf],word_freq_1999=[0.05;Inf]} => {class=0}",0.068357490003109,1,1,55
"13","{X.char_freq_..21.=[0.162;Inf],capital_run_length_total=[640;Inf]} => {class=1}",0.0666666701436043,1,1,276
"14","{word_freq_hp=[1.17;Inf],capital_run_length_average=[1.102;2.216]} => {class=0}",0.0657004863023758,1,1,55
"15","{word_freq_will=[0.02;Inf],word_freq_hp=[1.47;Inf]} => {class=0}",0.0620772950351238,1,1,11
"16","{word_freq_address=[-Inf;0.39],word_freq_telnet=[0.09;Inf]} => {class=0}",0.0608695633709431,1,1,14
"17","{word_freq_labs=[0.19;Inf],capital_run_length_longest=[-Inf;13]} => {class=0}",0.0577294677495956,1,1,12
"18","{word_freq_85=[0.01;Inf],word_freq_technology=[0.01;Inf]} => {class=0}",0.0545893721282482,1,1,3
"19","{word_freq_meeting=[0.46;Inf]} => {class=0}",0.0526570044457912,1,1,105
"20","{word_freq_you=[0.4;Inf],word_freq_hp=[1.47;Inf]} => {class=0}",0.0514492765069008,1,1,3
"21","{word_freq_hp=[1.17;Inf],X.char_freq_..28.=[0.004;0.215]} => {class=0}",0.0497584529221058,1,1,1
"22","{word_freq_labs=[0.01;Inf],word_freq_1999=[0.05;Inf]} => {class=0}",0.0490338169038296,1,1,4
"23","{word_freq_1999=[0.05;Inf],word_freq_original=[0.1;Inf]} => {class=0}",0.0485507249832153,1,1,30
"24","{word_freq_addresses=[0.01;Inf],X.char_freq_..21.=[0.16;Inf]} => {class=1}",0.0475845411419868,1,1,56
"25","{word_freq_labs=[0.01;Inf],capital_run_length_total=[-Inf;113]} => {class=0}",0.0463768132030964,1,1,2
"26","{word_freq_credit=[-Inf;0.46],word_freq_857=[0.09;Inf]} => {class=0}",0.0439613536000252,1,1,1
"27","{word_freq_re=[0.01;5.26],capital_run_length_total=[-Inf;33]} => {class=0}",0.0417874380946159,1,1,103
"28","{word_freq_all=[0.68;Inf],word_freq_remove=[0.02;Inf]} => {class=1}",0.0413043461740017,1,1,94
"29","{word_freq_over=[0.17;Inf],word_freq_credit=[0.01;Inf]} => {class=1}",0.0405797101557255,1,1,59
"30","{word_freq_hp=[0.02;Inf],word_freq_original=[0.2;Inf]} => {class=0}",0.0386473424732685,1,1,1
"31","{word_freq_85=[0.52;Inf],capital_run_length_total=[-Inf;117]} => {class=0}",0.0386473424732685,1,1,7
"32","{word_freq_85=[0.01;Inf],X.char_freq_..28.=[0.281;Inf]} => {class=0}",0.0381642505526543,1,1,5
"33","{word_freq_650=[0.02;Inf],word_freq_re=[0.13;Inf]} => {class=0}",0.0379227064549923,1,1,2
"34","{word_freq_hp=[0.02;Inf],word_freq_pm=[0.21;Inf]} => {class=0}",0.0369565226137638,1,1,3
"35","{word_freq_receive=[0.03;2.61],word_freq_addresses=[0.01;Inf]} => {class=1}",0.0367149747908115,1,1,7
"36","{word_freq_hpl=[0.04;Inf],word_freq_original=[0.2;Inf]} => {class=0}",0.0364734306931496,1,1,5
"37","{word_freq_1999=[0.05;Inf],word_freq_edu=[0.02;Inf]} => {class=0}",0.0362318828701973,1,1,67
"38","{word_freq_free=[-Inf;0.65],word_freq_pm=[0.66;Inf]} => {class=0}",0.0355072468519211,1,1,22
"39","{word_freq_hp=[1.5;Inf],capital_run_length_total=[-Inf;50]} => {class=0}",0.0345410630106926,1,1,17
"40","{word_freq_all=[0.03;Inf],capital_run_length_longest=[217;Inf]} => {class=1}",0.0342995151877403,1,1,16
"41","{word_freq_000=[0.24;Inf],X.char_freq_..23.=[0.026;Inf]} => {class=1}",0.0335748791694641,1,1,38
"42","{word_freq_000=[-Inf;0.89],word_freq_cs=[0.02;Inf]} => {class=0}",0.0328502431511879,1,1,40
"43","{X.char_freq_..21.=[0.208;Inf],capital_run_length_longest=[217;Inf]} => {class=1}",0.0328502431511879,1,1,9
"44","{word_freq_business=[0.01;0.74],word_freq_hp=[0.13;Inf]} => {class=0}",0.0326086953282356,1,1,7
"45","{word_freq_order=[0.01;Inf],capital_run_length_longest=[163;Inf]} => {class=1}",0.0318840593099594,1,1,4
"46","{word_freq_your=[0.52;Inf],capital_run_length_longest=[217;Inf]} => {class=1}",0.0316425114870071,1,1,3
"47","{word_freq_original=[0.01;Inf],word_freq_re=[0.46;Inf]} => {class=0}",0.0314009673893452,1,1,3
"48","{word_freq_will=[0.26;Inf],capital_run_length_longest=[217;Inf]} => {class=1}",0.0306763276457787,1,1,1
"49","{X.char_freq_..23.=[0.002;Inf],capital_run_length_longest=[190;Inf]} => {class=1}",0.0304347816854715,1,1,1
"50","{word_freq_pm=[0.75;Inf],capital_run_length_average=[1.203;12.332]} => {class=0}",0.0304347816854715,1,1,3
"51","{word_freq_hp=[0.08;3.57],word_freq_project=[0.01;Inf]} => {class=0}",0.0292270537465811,1,1,7
"52","{word_freq_pm=[0.01;Inf],word_freq_re=[0.52;Inf]} => {class=0}",0.028985507786274,1,1,6
