"","rules","support","confidence","orderedConf","orderedSupp"
"1","{steel=R,condition=S,surface.quality=} => {class=2}",0.0778739154338837,1,1,63
"2","{family=TN} => {class=5}",0.0754017308354378,1,1,61
"3","{hardness=[80;Inf],cbond=} => {class=U}",0.0370828174054623,1,1,30
"4","{formability=2,surface.quality=,thick=[0.801;3]} => {class=2}",0.0358467251062393,1,1,5
"5","{condition=S,shape=SHEET,thick=[0.799;0.901]} => {class=2}",0.0321384407579899,1,1,4
"6","{carbon=[-Inf;65],surface.quality=,thick=[1.601;2]} => {class=2}",0.0234857853502035,1,1,6
"7","{hardness=[70;Inf],shape=SHEET} => {class=U}",0.0185414087027311,1,1,4
"8","{enamelability=2} => {class=2}",0.0123609397560358,1,1,1
"9","{steel=M,strength=[400;Inf]} => {class=2}",0.0111248455941677,1,1,8
"10","{surface.finish=P} => {class=2}",0.00988875143229961,1,1,2
"11","{condition=,surface.quality=E,thick=[0.75;1.599]} => {class=U}",0.00865265727043152,1,1,1
"12","{strength=400} => {class=1}",0.00494437571614981,1,1,4
"13","{exptl=Y} => {class=1}",0.0024721878580749,1,1,2
"14","{carbon=[3;Inf],surface.quality=E} => {class=U}",0.0024721878580749,1,1,1
"15","{steel=A,non.ageing=,surface.quality=} => {class=1}",0.00123609392903745,1,1,1
"16","{} => {class=3}",0.761433839797974,0.761433839797974,1,616
