"","rules","support","confidence","orderedConf","orderedSupp"
"1","{sex=0,chest=[-Inf;3],fasting_blood_sugar=0,thal=[3;6]} => {class=absent}",0.15226337313652,1,1,37
"2","{sex=0,chest=[-Inf;3],number_of_major_vessels=0} => {class=absent}",0.131687238812447,1,1,5
"3","{fasting_blood_sugar=0,maximum_heart_rate_achieved=[88;Inf],exercise_induced_angina=0,oldpeak=[-Inf;1.6],slope=[2;Inf],thal=[3;6]} => {class=absent}",0.0905349776148796,1,1,10
"4","{maximum_heart_rate_achieved=[88;Inf],exercise_induced_angina=0,oldpeak=[-Inf;1.6],slope=[2;Inf],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0864197537302971,1,1,1
"5","{chest=[2;3],fasting_blood_sugar=[0;1],oldpeak=[-Inf;1.6],slope=[2;Inf],thal=3} => {class=absent}",0.0740740746259689,1,1,2
"6","{sex=0,fasting_blood_sugar=[0;1],maximum_heart_rate_achieved=[108;151],exercise_induced_angina=0,thal=[3;6]} => {class=absent}",0.0617283955216408,1,1,3
"7","{chest=[-Inf;3],fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;Inf],oldpeak=[-Inf;3.1],slope=1,number_of_major_vessels=[1;2]} => {class=absent}",0.0617283955216408,1,1,6
"8","{sex=1,chest=4,maximum_heart_rate_achieved=[126;Inf],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.057613167911768,1,1,11
"9","{chest=[-Inf;3],maximum_heart_rate_achieved=[-Inf;159],oldpeak=[-Inf;2.5],slope=[2;Inf],thal=3} => {class=absent}",0.0493827164173126,1,1,2
"10","{fasting_blood_sugar=1,exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.0452674888074398,1,1,7
"11","{sex=0,fasting_blood_sugar=0,slope=1,number_of_major_vessels=[1;Inf]} => {class=absent}",0.0452674888074398,1,1,1
"12","{chest=[-Inf;3],exercise_induced_angina=1,thal=3} => {class=absent}",0.0411522649228573,1,1,3
"13","{chest=[-Inf;3],fasting_blood_sugar=0,exercise_induced_angina=1,oldpeak=[-Inf;1.6],number_of_major_vessels=[0;2]} => {class=absent}",0.0411522649228573,1,1,2
"14","{chest=[-Inf;3],maximum_heart_rate_achieved=[-Inf;158],oldpeak=[-Inf;1.5],slope=[2;Inf],number_of_major_vessels=0} => {class=absent}",0.0370370373129845,1,1,1
"15","{sex=1,fasting_blood_sugar=1,exercise_induced_angina=0,slope=1} => {class=absent}",0.028806583955884,1,1,3
"16","{chest=[-Inf;3],maximum_heart_rate_achieved=[142;Inf],oldpeak=[-Inf;3.1],slope=1,thal=[6;Inf]} => {class=absent}",0.028806583955884,1,1,2
"17","{exercise_induced_angina=1,slope=1,number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0246913582086563,1,1,2
"18","{chest=[-Inf;3],fasting_blood_sugar=0,maximum_heart_rate_achieved=[127;Inf],oldpeak=[-Inf;1.6],thal=[3;6]} => {class=absent}",0.238683134317398,0.98305082321167,0.944444444444444,17
"19","{sex=0,chest=[-Inf;3],thal=[3;6]} => {class=absent}",0.176954731345177,0.977272748947144,0.5,1
"20","{chest=[-Inf;3],oldpeak=[-Inf;1.6],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.238683134317398,0.966666638851166,0.5,1
"21","{sex=0,fasting_blood_sugar=0,exercise_induced_angina=0,oldpeak=[-Inf;3.5],thal=[3;6]} => {class=absent}",0.185185179114342,0.957446813583374,0.714285714285714,5
"22","{fasting_blood_sugar=0,maximum_heart_rate_achieved=[144;Inf],oldpeak=[-Inf;1.6],slope=[2;Inf],thal=[3;6]} => {class=absent}",0.0823045298457146,0.952380955219269,0.666666666666667,2
"23","{} => {class=present}",0.444444447755814,0.444444447755814,0.902654867256637,102
