"","rules","support","confidence","orderedConf","orderedSupp"
"1","{sex=0,chest=[-Inf;3],fasting_blood_sugar=0,thal=[3;6]} => {class=absent}",0.164609059691429,1,1,40
"2","{age=[-Inf;63],chest=4,fasting_blood_sugar=0,number_of_major_vessels=[1;Inf]} => {class=present}",0.164609059691429,1,1,40
"3","{sex=0,chest=[-Inf;3],number_of_major_vessels=0} => {class=absent}",0.139917701482773,1,1,4
"4","{age=[-Inf;54],sex=0,thal=[3;6]} => {class=absent}",0.139917701482773,1,1,9
"5","{chest=4,maximum_heart_rate_achieved=[112;Inf],exercise_induced_angina=1,thal=[7;Inf]} => {class=present}",0.131687238812447,1,1,15
"6","{exercise_induced_angina=1,oldpeak=[1.6;Inf],thal=[6;Inf]} => {class=present}",0.123456791043282,1,1,7
"7","{sex=1,chest=[-Inf;4],maximum_heart_rate_achieved=[-Inf;143],oldpeak=[1.6;Inf],slope=[2;Inf]} => {class=present}",0.119341567158699,1,1,6
"8","{chest=[-Inf;4],maximum_heart_rate_achieved=[-Inf;143],exercise_induced_angina=1,oldpeak=[1.6;Inf]} => {class=present}",0.115226335823536,1,1,1
"9","{age=[-Inf;61],maximum_heart_rate_achieved=[-Inf;147],oldpeak=[1.6;Inf]} => {class=present}",0.102880656719208,1,1,1
"10","{maximum_heart_rate_achieved=[-Inf;Inf],oldpeak=[1.9;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.102880656719208,1,1,3
"11","{age=[-Inf;56],chest=4,slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.0946502089500427,1,1,2
"12","{age=[-Inf;58],oldpeak=[-Inf;1.6],slope=[2;Inf],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0946502089500427,1,1,9
"13","{exercise_induced_angina=1,oldpeak=[1.5;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0905349776148796,1,1,1
"14","{age=[-Inf;59],maximum_heart_rate_achieved=[148;Inf],slope=[2;Inf],thal=[3;6]} => {class=absent}",0.0905349776148796,1,1,5
"15","{chest=[2;3],oldpeak=[-Inf;2.9],slope=[2;Inf],number_of_major_vessels=[0;Inf],thal=3} => {class=absent}",0.0823045298457146,1,1,1
"16","{age=[-Inf;56],sex=1,chest=4,maximum_heart_rate_achieved=[-Inf;147],slope=[2;Inf]} => {class=present}",0.0823045298457146,1,1,1
"17","{chest=[-Inf;3],maximum_heart_rate_achieved=[-Inf;173],oldpeak=[-Inf;2.9],slope=[2;Inf],thal=3} => {class=absent}",0.0823045298457146,1,1,2
"18","{sex=0,exercise_induced_angina=0,slope=[2;Inf],number_of_major_vessels=0} => {class=absent}",0.0781892985105515,1,1,2
"19","{chest=4,maximum_heart_rate_achieved=[148;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0740740746259689,1,1,2
"20","{sex=0,fasting_blood_sugar=[0;1],maximum_heart_rate_achieved=[108;151],exercise_induced_angina=0,thal=[3;6]} => {class=absent}",0.0740740746259689,1,1,3
"21","{age=[-Inf;54],chest=4,number_of_major_vessels=0,thal=3} => {class=absent}",0.0658436194062233,1,1,6
"22","{sex=1,chest=4,number_of_major_vessels=[1;Inf],thal=[3;6]} => {class=present}",0.0658436194062233,1,1,2
"23","{chest=[-Inf;3],fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;Inf],number_of_major_vessels=[1;2],thal=[3;6]} => {class=absent}",0.0617283955216408,1,1,4
"24","{fasting_blood_sugar=1,exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.0534979440271854,1,1,9
"25","{age=[53;Inf],chest=4,exercise_induced_angina=0,number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0534979440271854,1,1,2
"26","{age=[-Inf;58],maximum_heart_rate_achieved=[-Inf;151],oldpeak=[-Inf;1.6],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0534979440271854,1,1,2
"27","{age=[55;Inf],maximum_heart_rate_achieved=[147;Inf],slope=[2;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0493827164173126,1,1,2
"28","{sex=1,chest=4,maximum_heart_rate_achieved=[126;Inf],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0493827164173126,1,1,2
"29","{age=[-Inf;61],fasting_blood_sugar=0,exercise_induced_angina=0,number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0493827164173126,1,1,1
"30","{age=[47;Inf],chest=4,exercise_induced_angina=1,slope=[2;Inf],thal=3} => {class=present}",0.0452674888074398,1,1,2
"31","{age=[39;56],chest=[-Inf;3],slope=[1;2],number_of_major_vessels=0,thal=[6;Inf]} => {class=absent}",0.0452674888074398,1,1,6
"32","{chest=[-Inf;3],exercise_induced_angina=1,thal=3} => {class=absent}",0.0370370373129845,1,1,2
"33","{age=[-Inf;56],fasting_blood_sugar=1,exercise_induced_angina=0} => {class=absent}",0.0370370373129845,1,1,2
"34","{chest=4,fasting_blood_sugar=1,slope=[2;Inf]} => {class=present}",0.0370370373129845,1,1,1
"35","{fasting_blood_sugar=1,exercise_induced_angina=1,thal=[6;Inf]} => {class=present}",0.0370370373129845,1,1,1
"36","{sex=1,chest=4,maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=0,slope=[2;Inf]} => {class=present}",0.0370370373129845,1,1,1
"37","{exercise_induced_angina=0,oldpeak=[-Inf;1.6],slope=[2;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0370370373129845,1,1,2
"38","{age=[59;Inf],chest=[-Inf;3],fasting_blood_sugar=[0;1],oldpeak=[-Inf;1.1],slope=[1;Inf],number_of_major_vessels=[1;2]} => {class=absent}",0.0370370373129845,1,1,2
"39","{chest=[-Inf;3],exercise_induced_angina=1,slope=1} => {class=absent}",0.0329218097031116,1,1,1
"40","{age=[58;Inf],sex=1,fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;163],oldpeak=[-Inf;1.6],thal=[3;6]} => {class=present}",0.0329218097031116,1,1,3
"41","{sex=1,fasting_blood_sugar=[0;1],maximum_heart_rate_achieved=[-Inf;150],exercise_induced_angina=0,oldpeak=[0.7;1.6],number_of_major_vessels=[0;Inf]} => {class=present}",0.0329218097031116,1,1,2
"42","{age=[54;Inf],sex=1,chest=[3;4],exercise_induced_angina=1,slope=1} => {class=present}",0.028806583955884,1,1,1
"43","{exercise_induced_angina=1,slope=1,number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0246913582086563,1,1,2
"44","{age=[55;Inf],sex=1,chest=[-Inf;3],oldpeak=[-Inf;1.6],slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.0246913582086563,1,1,1
"45","{age=[52;Inf],sex=1,chest=[-Inf;3],fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;146],oldpeak=[-Inf;1.6]} => {class=present}",0.0164609048515558,1,1,1
"46","{} => {class=absent}",0.555555582046509,0.555555582046509,0.758620689655172,22
