"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,surface.quality=E} => {class=3}",0.306071877479553,1,1,247
"2","{family=,steel=A,condition=S} => {class=3}",0.292441129684448,1,1,148
"3","{ferro=,thick=[0.601;0.799]} => {class=3}",0.241635695099831,1,1,33
"4","{family=,bf=,thick=[0.451;0.799]} => {class=3}",0.229244112968445,1,1,20
"5","{hardness=[0;70],strength=[-Inf;500],surface.quality=G} => {class=3}",0.214374229311943,1,1,92
"6","{formability=[2;2.21482889734],bf=,thick=[0.451;0.799]} => {class=3}",0.188351914286613,1,1,5
"7","{surface.quality=E,bt=,shape=SHEET} => {class=3}",0.18339529633522,1,1,3
"8","{hardness=[45;70]} => {class=3}",0.14993804693222,1,1,7
"9","{carbon=[-Inf;8],hardness=[0;80],thick=[2.2;Inf]} => {class=3}",0.0879801735281944,1,1,1
"10","{steel=R,condition=S,surface.quality=} => {class=2}",0.0780669152736664,1,1,63
"11","{family=TN} => {class=5}",0.0743494406342506,1,1,60
"12","{carbon=[3;Inf],thick=[0.599;3.2]} => {class=3}",0.0743494406342506,1,1,52
"13","{carbon=[4;Inf],surface.quality=} => {class=3}",0.0731102824211121,1,1,1
"14","{formability=[2.21482889734;Inf],width=[1250;Inf],len=[0;611]} => {class=3}",0.0470879785716534,1,1,1
"15","{hardness=[80;Inf],cbond=} => {class=U}",0.0384138785302639,1,1,31
"16","{formability=2,surface.quality=,thick=[0.801;3]} => {class=2}",0.0371747203171253,1,1,5
"17","{condition=S,shape=SHEET,thick=[0.799;0.901]} => {class=2}",0.0272614620625973,1,1,3
"18","{surface.quality=,thick=[1.601;2]} => {class=2}",0.0223048329353333,1,1,6
"19","{hardness=[70;Inf],shape=SHEET} => {class=U}",0.0185873601585627,1,1,3
"20","{steel=R,formability=2.21482889734,exptl=} => {class=3}",0.0185873601585627,1,1,4
"21","{hardness=[70;Inf],thick=[0.9;1.9]} => {class=U}",0.0161090455949306,1,1,1
"22","{surface.finish=P} => {class=2}",0.0111524164676666,1,1,3
"23","{enamelability=2} => {class=2}",0.0111524164676666,1,1,1
"24","{steel=M,strength=[400;Inf]} => {class=2}",0.0111524164676666,1,1,8
"25","{steel=S,carbon=[-Inf;65]} => {class=1}",0.00495662959292531,1,1,4
"26","{exptl=Y} => {class=1}",0.00247831479646266,1,1,2
"27","{carbon=[3;Inf],surface.quality=E} => {class=U}",0.00123915739823133,1,1,1
"28","{steel=A,non.ageing=,surface.quality=} => {class=1}",0.00123915739823133,1,1,1
"29","{} => {class=3}",0.762081801891327,0.762081801891327,1,1
