"","rules","support","confidence","orderedConf","orderedSupp"
"1","{TSH=[-Inf;6],TT4=[49;Inf]} => {Class=negative}",0.89517080783844,1,1,3040
"2","{query.hypothyroid=f,TSH=[-Inf;6],FTI=[55;Inf]} => {Class=negative}",0.849823296070099,1,1,13
"3","{query.hypothyroid=f,TSH=[-Inf;6],T3=[1.3;Inf]} => {Class=negative}",0.78621906042099,1,1,3
"4","{TSH=[-Inf;6],T3=[1.3;Inf],FTI.measured=t} => {Class=negative}",0.739988207817078,1,1,1
"5","{sex=M,query.hypothyroid=f,TSH=[-Inf;6]} => {Class=negative}",0.271790355443954,1,1,4
"6","{on.thyroxine=t,FTI=[55;Inf]} => {Class=negative}",0.11925794929266,1,1,49
"7","{TSH=[-Inf;6.4],referral.source=SVHC} => {Class=negative}",0.100412249565125,1,1,1
"8","{TT4=[149;Inf]} => {Class=negative}",0.0974676087498665,1,1,8
"9","{thyroid.surgery=f,TSH=[18.4;Inf],TT4=[-Inf;62]} => {Class=primary_hypothyroid}",0.0197290927171707,1,1,67
"10","{thyroid.surgery=f,TSH=[5.6;Inf],FTI=[-Inf;53]} => {Class=primary_hypothyroid}",0.0182567723095417,1,1,6
"11","{TSH=[14.4;Inf],FTI=[26;64]} => {Class=primary_hypothyroid}",0.0120730269700289,1,1,5
"12","{TSH=[5.6;Inf],TT4=[-Inf;62],FTI=[26;64]} => {Class=primary_hypothyroid}",0.011189634911716,1,1,2
"13","{TSH=[5.6;70],T3=[-Inf;1.1],FTI=[-Inf;64]} => {Class=primary_hypothyroid}",0.0100117782130837,1,1,1
"14","{TSH=[5.6;Inf],FTI=[-Inf;64],referral.source=SVI} => {Class=primary_hypothyroid}",0.00883392244577408,1,1,1
"15","{TSH=[3.9;Inf],TT4=[64;Inf],FTI=[-Inf;60]} => {Class=primary_hypothyroid}",0.00206124852411449,1,1,1
"16","{on.thyroxine=f,TSH=[34;Inf],FTI=[88;141]} => {Class=primary_hypothyroid}",0.00147232040762901,1,1,1
"17","{T4U.measured=f,referral.source=STMW} => {Class=primary_hypothyroid}",0.000588928174693137,1,1,1
"18","{TSH=[8.3;Inf],T3.measured=f,TT4=[102;112]} => {Class=primary_hypothyroid}",0.000588928174693137,1,1,1
"19","{query.hypothyroid=t,TT4=[-Inf;66],FTI=[84;Inf]} => {Class=secondary_hypothyroid}",0.000294464087346569,1,1,1
"20","{} => {Class=compensated_hypothyroid}",0.0515312142670155,0.0515312142670155,0.921052631578947,175
