"","rules","support","confidence","orderedConf","orderedSupp"
"1","{checking_status=no checking,purpose=used car,other_payment_plans=none} => {class=good}",0.0477777794003487,1,1,43
"2","{checking_status=no checking,purpose=used car,credit_amount=[-Inf;7476]} => {class=good}",0.0411111116409302,1,1,3
"3","{purpose=used car,credit_amount=[-Inf;7476],housing=own} => {class=good}",0.0411111116409302,1,1,11
"4","{checking_status=no checking,purpose=used car,personal_status=male single} => {class=good}",0.0399999991059303,1,1,2
"5","{checking_status=no checking,employment=4<=X<7,own_telephone=yes} => {class=good}",0.0366666652262211,1,1,25
"6","{checking_status=no checking,purpose=used car,job=skilled} => {class=good}",0.0322222225368023,1,1,1
"7","{checking_status=no checking,credit_amount=[2779;Inf],employment=4<=X<7} => {class=good}",0.0311111118644476,1,1,8
"8","{duration=[13;Inf],purpose=used car,credit_amount=[-Inf;4110]} => {class=good}",0.0299999993294477,1,1,4
"9","{duration=[-Inf;22],employment=4<=X<7,own_telephone=yes} => {class=good}",0.028888888657093,1,1,17
"10","{duration=[-Inf;16],credit_history=critical/other existing credit,employment=4<=X<7} => {class=good}",0.0277777779847383,1,1,12
"11","{duration=[-Inf;16],employment=4<=X<7,personal_status=female div/dep/mar} => {class=good}",0.0255555547773838,1,1,7
"12","{savings_status=>=1000,property_magnitude=real estate} => {class=good}",0.0233333334326744,1,1,18
"13","{personal_status=male single,foreign_worker=no} => {class=good}",0.0233333334326744,1,1,21
"14","{checking_status=no checking,employment=>=7,property_magnitude=real estate} => {class=good}",0.0233333334326744,1,1,15
"15","{purpose=used car,personal_status=male single,job=high qualif/self emp/mgmt} => {class=good}",0.0233333334326744,1,1,6
"16","{checking_status=no checking,property_magnitude=real estate,num_dependents=2} => {class=good}",0.0222222227603197,1,1,7
"17","{duration=[16;Inf],credit_amount=[-Inf;4583],savings_status=>=1000} => {class=good}",0.0222222227603197,1,1,8
"18","{duration=[-Inf;22],purpose=radio/tv,other_parties=guarantor} => {class=good}",0.0222222227603197,1,1,16
"19","{property_magnitude=real estate,foreign_worker=no} => {class=good}",0.0211111102253199,1,1,4
"20","{duration=[-Inf;15],savings_status=<100,other_parties=guarantor} => {class=good}",0.0211111102253199,1,1,6
"21","{credit_history=critical/other existing credit,purpose=used car,credit_amount=[-Inf;6110]} => {class=good}",0.0211111102253199,1,1,1
"22","{duration=[16;Inf],savings_status=>=1000,job=skilled} => {class=good}",0.0199999995529652,1,1,1
"23","{credit_history=existing paid,credit_amount=[-Inf;4583],savings_status=>=1000} => {class=good}",0.0199999995529652,1,1,1
"24","{credit_history=critical/other existing credit,savings_status=>=1000,num_dependents=1} => {class=good}",0.0199999995529652,1,1,1
"25","{credit_history=existing paid,other_parties=guarantor,property_magnitude=real estate} => {class=good}",0.0188888888806105,1,1,1
"26","{duration=[-Inf;20],credit_history=existing paid,purpose=business} => {class=good}",0.0188888888806105,1,1,7
"27","{duration=[-Inf;20],credit_history=critical/other existing credit,employment=<1} => {class=good}",0.0177777782082558,1,1,11
"28","{credit_history=critical/other existing credit,employment=4<=X<7,personal_status=female div/dep/mar} => {class=good}",0.0166666675359011,1,1,1
"29","{property_magnitude=real estate,job=skilled,num_dependents=2} => {class=good}",0.0155555559322238,1,1,4
"30","{savings_status=500<=X<1000,employment=>=7,other_payment_plans=none} => {class=good}",0.0155555559322238,1,1,13
"31","{employment=4<=X<7,housing=rent,own_telephone=yes} => {class=good}",0.0144444443285465,1,1,3
