"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Cell_Shape_Uniformity=[1;4],Bare_Nuclei=[1;2],Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.559618413448334,1,1,352
"2","{Single_Epi_Cell_Size=[-Inf;3],Bare_Nuclei=1} => {Class=benign}",0.540540516376495,1,1,11
"3","{Clump_Thickness=[-Inf;6],Marginal_Adhesion=[1;4],Bare_Nuclei=1,Mitoses=[1;2]} => {Class=benign}",0.540540516376495,1,1,2
"4","{Clump_Thickness=[-Inf;7],Marginal_Adhesion=[1;2],Single_Epi_Cell_Size=[-Inf;2]} => {Class=benign}",0.535771071910858,1,1,26
"5","{Marginal_Adhesion=[1;2],Bland_Chromatin=[-Inf;3],Normal_Nucleoli=[-Inf;2],Mitoses=1} => {Class=benign}",0.535771071910858,1,1,5
"6","{Cell_Size_Uniformity=1,Bare_Nuclei=[1;4]} => {Class=benign}",0.526232123374939,1,1,2
"7","{Clump_Thickness=[-Inf;8],Bare_Nuclei=[1;4],Bland_Chromatin=[-Inf;2]} => {Class=benign}",0.43402224779129,1,1,1
"8","{Marginal_Adhesion=[1;Inf],Bare_Nuclei=[9;Inf],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.176470592617989,1,1,111
"9","{Cell_Size_Uniformity=[5;Inf],Marginal_Adhesion=[2;Inf],Bare_Nuclei=[4;Inf],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.171701118350029,1,1,41
"10","{Cell_Shape_Uniformity=[5;Inf],Marginal_Adhesion=[2;Inf],Bare_Nuclei=[4;Inf],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.170111283659935,1,1,8
"11","{Single_Epi_Cell_Size=[-Inf;2],Bland_Chromatin=3,Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.160572335124016,1,1,1
"12","{Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[4;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.154213041067123,1,1,1
"13","{Clump_Thickness=[7;Inf],Cell_Size_Uniformity=[5;Inf]} => {Class=malignant}",0.151033386588097,1,1,22
"14","{Clump_Thickness=[-Inf;Inf],Bare_Nuclei=[8;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.151033386588097,1,1,1
"15","{Clump_Thickness=[7;Inf],Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[2;Inf]} => {Class=malignant}",0.144674092531204,1,1,4
"16","{Clump_Thickness=[-Inf;4],Single_Epi_Cell_Size=[-Inf;3],Bland_Chromatin=[3;6]} => {Class=benign}",0.139904603362083,1,1,1
"17","{Cell_Size_Uniformity=[5;Inf],Mitoses=[2;Inf]} => {Class=malignant}",0.122416533529758,1,1,5
"18","{Clump_Thickness=[7;Inf],Cell_Shape_Uniformity=[5;Inf],Single_Epi_Cell_Size=[4;Inf]} => {Class=malignant}",0.112877584993839,1,1,1
"19","{Clump_Thickness=[7;Inf],Bare_Nuclei=[3;Inf],Normal_Nucleoli=[-Inf;7]} => {Class=malignant}",0.112877584993839,1,1,7
"20","{Clump_Thickness=[5;Inf],Cell_Size_Uniformity=1,Normal_Nucleoli=[-Inf;3]} => {Class=benign}",0.106518283486366,1,1,1
"21","{Normal_Nucleoli=10} => {Class=malignant}",0.0890302062034607,1,1,2
"22","{Cell_Size_Uniformity=[1;6],Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[4;Inf]} => {Class=malignant}",0.0842607319355011,1,1,1
"23","{Marginal_Adhesion=[2;Inf],Bare_Nuclei=[6;Inf],Normal_Nucleoli=[3;10],Mitoses=1} => {Class=malignant}",0.0794912576675415,1,1,1
"24","{Cell_Size_Uniformity=[5;Inf],Single_Epi_Cell_Size=[-Inf;4],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.0731319561600685,1,1,1
"25","{Clump_Thickness=[-Inf;4],Bare_Nuclei=[2;3.56260162602]} => {Class=benign}",0.0524642281234264,1,1,2
"26","{Clump_Thickness=[7;Inf],Normal_Nucleoli=[-Inf;7],Mitoses=[2;Inf]} => {Class=malignant}",0.0524642281234264,1,1,2
"27","{Marginal_Adhesion=[1;2],Single_Epi_Cell_Size=[3;Inf],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.0397456288337708,1,1,1
"28","{Cell_Size_Uniformity=[5;Inf],Bare_Nuclei=[1;3]} => {Class=malignant}",0.0365659780800343,1,1,2
"29","{Cell_Shape_Uniformity=[3;4],Marginal_Adhesion=[1;4],Single_Epi_Cell_Size=[-Inf;Inf],Normal_Nucleoli=[4;10]} => {Class=malignant}",0.0317965038120747,1,1,4
"30","{Marginal_Adhesion=[4;Inf],Single_Epi_Cell_Size=[4;Inf],Bare_Nuclei=[1;3]} => {Class=malignant}",0.0302066765725613,1,1,1
"31","{Marginal_Adhesion=[2;Inf],Single_Epi_Cell_Size=[-Inf;2],Bare_Nuclei=[5;Inf]} => {Class=malignant}",0.0190779007971287,1,1,1
"32","{} => {Class=benign}",0.65500795841217,0.65500795841217,1,8
