"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Clump_Thickness=[-Inf;7],Marginal_Adhesion=[1;9],Single_Epi_Cell_Size=[-Inf;2],Normal_Nucleoli=[-Inf;3]} => {Class=benign}",0.584394931793213,1,1,367
"2","{Single_Epi_Cell_Size=[-Inf;2],Bare_Nuclei=[1;3.53017944535],Bland_Chromatin=[-Inf;3]} => {Class=benign}",0.56369423866272,1,1,2
"3","{Cell_Shape_Uniformity=[1;4],Bare_Nuclei=[1;2],Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.562101900577545,1,1,23
"4","{Single_Epi_Cell_Size=[-Inf;3],Bare_Nuclei=1} => {Class=benign}",0.544586002826691,1,1,3
"5","{Cell_Size_Uniformity=1,Normal_Nucleoli=[-Inf;3]} => {Class=benign}",0.542993605136871,1,1,3
"6","{Cell_Shape_Uniformity=[1;3],Bare_Nuclei=1} => {Class=benign}",0.542993605136871,1,1,1
"7","{Marginal_Adhesion=[1;2],Bland_Chromatin=[-Inf;3],Normal_Nucleoli=[-Inf;2],Mitoses=1} => {Class=benign}",0.542993605136871,1,1,1
"8","{Clump_Thickness=[-Inf;7],Marginal_Adhesion=[1;2],Bare_Nuclei=1} => {Class=benign}",0.51592355966568,1,1,1
"9","{Clump_Thickness=[-Inf;4],Marginal_Adhesion=[1;3],Bare_Nuclei=[1;6]} => {Class=benign}",0.493630588054657,1,1,1
"10","{Clump_Thickness=[-Inf;4],Cell_Shape_Uniformity=[1;2]} => {Class=benign}",0.460191071033478,1,1,1
"11","{Cell_Shape_Uniformity=[5;Inf],Marginal_Adhesion=[2;Inf],Bare_Nuclei=[4;Inf],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.179936304688454,1,1,113
"12","{Cell_Size_Uniformity=[5;Inf],Marginal_Adhesion=[2;Inf],Bare_Nuclei=[4;Inf],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.178343951702118,1,1,11
"13","{Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[4;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.162420377135277,1,1,3
"14","{Clump_Thickness=[7;Inf],Cell_Size_Uniformity=[5;Inf]} => {Class=malignant}",0.15764331817627,1,1,34
"15","{Clump_Thickness=[7;Inf],Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[2;Inf]} => {Class=malignant}",0.148089170455933,1,1,3
"16","{Cell_Size_Uniformity=[5;Inf],Mitoses=[2;Inf]} => {Class=malignant}",0.125796183943748,1,1,4
"17","{Clump_Thickness=[7;Inf],Cell_Shape_Uniformity=[5;Inf],Single_Epi_Cell_Size=[4;Inf]} => {Class=malignant}",0.114649683237076,1,1,1
"18","{Clump_Thickness=[7;Inf],Bare_Nuclei=[3;Inf],Normal_Nucleoli=[-Inf;7]} => {Class=malignant}",0.114649683237076,1,1,18
"19","{Clump_Thickness=[7;Inf],Marginal_Adhesion=[1;4],Bare_Nuclei=[3;Inf]} => {Class=malignant}",0.100318469107151,1,1,1
"20","{Cell_Size_Uniformity=[1;6],Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[4;Inf]} => {Class=malignant}",0.0907643288373947,1,1,4
"21","{Normal_Nucleoli=10} => {Class=malignant}",0.0875796154141426,1,1,3
"22","{Cell_Shape_Uniformity=[5;Inf],Single_Epi_Cell_Size=[-Inf;4],Bare_Nuclei=[5;Inf]} => {Class=malignant}",0.0812101885676384,1,1,2
"23","{Marginal_Adhesion=[2;4],Bare_Nuclei=[6;Inf]} => {Class=malignant}",0.0796178355813026,1,1,2
"24","{Cell_Size_Uniformity=[5;Inf],Marginal_Adhesion=[2;Inf],Single_Epi_Cell_Size=[-Inf;4]} => {Class=malignant}",0.0796178355813026,1,1,2
"25","{Bare_Nuclei=[6;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;10],Mitoses=1} => {Class=malignant}",0.0796178355813026,1,1,3
"26","{Cell_Size_Uniformity=[2;6],Bare_Nuclei=[6;Inf],Mitoses=1} => {Class=malignant}",0.0716560482978821,1,1,1
"27","{Clump_Thickness=[-Inf;5],Bare_Nuclei=[6;Inf],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.0700636953115463,1,1,1
"28","{Clump_Thickness=[7;Inf],Bland_Chromatin=[-Inf;6],Mitoses=[2;Inf]} => {Class=malignant}",0.0573248416185379,1,1,2
"29","{Cell_Shape_Uniformity=[3;Inf],Marginal_Adhesion=[1;4],Mitoses=[2;Inf]} => {Class=malignant}",0.0541401281952858,1,1,1
"30","{Single_Epi_Cell_Size=3,Bare_Nuclei=[3;Inf],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.0429936312139034,1,1,1
"31","{Cell_Size_Uniformity=[5;Inf],Bare_Nuclei=[1;3]} => {Class=malignant}",0.0350318476557732,1,1,2
"32","{Cell_Shape_Uniformity=[2;5],Single_Epi_Cell_Size=[-Inf;5],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;6]} => {Class=malignant}",0.030254777520895,1,1,1
"33","{Cell_Shape_Uniformity=[2;4],Marginal_Adhesion=[1;Inf],Single_Epi_Cell_Size=[5;Inf],Normal_Nucleoli=[4;10]} => {Class=malignant}",0.0254777073860168,1,1,1
"34","{Single_Epi_Cell_Size=[-Inf;2],Bare_Nuclei=[4;Inf],Normal_Nucleoli=[2;10]} => {Class=malignant}",0.0175159238278866,1,1,2
"35","{} => {Class=benign}",0.656050980091095,0.656050980091095,1,9
