"","rules","support","confidence","orderedConf","orderedSupp"
"1","{preg=[-Inf;Inf],plas=[154;Inf],pedi=[0.682;1.441]} => {class=tested_positive}",0.0390738062560558,1,1,27
"2","{plas=[155;Inf],insu=[68;Inf],pedi=[0.135;0.615],age=[27;Inf]} => {class=tested_positive}",0.0361794494092464,1,1,25
"3","{plas=[166;Inf],skin=[-Inf;38],insu=[71;Inf],mass=[26;Inf]} => {class=tested_positive}",0.0332850925624371,1,1,4
"4","{preg=[2;Inf],plas=[158;196],skin=[32;Inf]} => {class=tested_positive}",0.0318379178643227,1,1,3
"5","{preg=[-Inf;6],plas=[149;Inf],insu=[-Inf;66],mass=[29.9;Inf],pedi=[-Inf;1.441]} => {class=tested_positive}",0.0318379178643227,1,1,14
"6","{plas=[152;Inf],insu=[-Inf;68],age=[-Inf;36]} => {class=tested_positive}",0.0303907375782728,1,1,7
"7","{plas=[125;Inf],skin=[28;Inf],insu=[142;Inf],pedi=[0.135;0.615],age=[28;Inf]} => {class=tested_positive}",0.0260492041707039,1,1,4
"8","{plas=[118;Inf],skin=[-Inf;Inf],insu=[-Inf;94],mass=[24.8;39.9],pedi=[0.727;1.4]} => {class=tested_positive}",0.0246020257472992,1,1,8
"9","{preg=[5;Inf],plas=[97;Inf],mass=[24.7;Inf],pedi=[0.745;1.162]} => {class=tested_positive}",0.0231548473238945,1,1,9
"10","{preg=[5;Inf],insu=[-Inf;66],mass=[25;Inf],pedi=[0.731;1.4]} => {class=tested_positive}",0.021707670763135,1,1,3
"11","{plas=[128;Inf],skin=[27;Inf],insu=[142;326],pedi=[0.692;Inf]} => {class=tested_positive}",0.021707670763135,1,1,3
"12","{preg=[-Inf;Inf],plas=[107;Inf],skin=[7;Inf],pedi=[0.817;2.288],age=[26;38]} => {class=tested_positive}",0.021707670763135,1,1,6
"13","{preg=[-Inf;Inf],plas=[124;Inf],skin=[-Inf;Inf],insu=[142;272],pedi=[0.831;Inf]} => {class=tested_positive}",0.021707670763135,1,1,1
"14","{skin=[-Inf;36],insu=[116;Inf],pedi=[0.695;1.394],age=[28;Inf]} => {class=tested_positive}",0.0202604923397303,1,1,3
"15","{plas=[113;Inf],skin=[7;Inf],insu=[-Inf;66],mass=[32.1;Inf],age=[30;59]} => {class=tested_positive}",0.0202604923397303,1,1,9
"16","{skin=[7;Inf],insu=[-Inf;55],pedi=[0.601;1.461],age=[38;Inf]} => {class=tested_positive}",0.0173661354929209,1,1,2
"17","{plas=[145;Inf],insu=[14;Inf],mass=[-Inf;30.8],age=[28;56]} => {class=tested_positive}",0.0159189589321613,1,1,1
"18","{plas=[97;Inf],insu=[14;135],pedi=[0.498;1.394],age=[32;47]} => {class=tested_positive}",0.0115774236619473,1,1,1
"19","{plas=[-Inf;Inf],skin=[-Inf;Inf],insu=[14;Inf],mass=[26.1;29.2],age=[33;60]} => {class=tested_positive}",0.0101302461698651,1,1,3
"20","{preg=[-Inf;Inf],plas=[117;Inf],insu=[14;125],age=[33;38]} => {class=tested_positive}",0.00723588978871703,1,1,1
"21","{plas=[124;Inf],skin=[26;42],insu=[14;119],mass=[31.1;38.4]} => {class=tested_positive}",0.00723588978871703,1,1,1
"22","{plas=[156;Inf],skin=[27;Inf],insu=[68;600],pedi=[0.135;Inf]} => {class=tested_positive}",0.0477568730711937,0.970588207244873,0.5,1
"23","{preg=[7;Inf],skin=[16;Inf],insu=[125;Inf],mass=[26.1;Inf],pedi=[-Inf;0.686]} => {class=tested_positive}",0.0289435591548681,0.952380955219269,0.857142857142857,6
"24","{preg=[-Inf;9],plas=[159;Inf],skin=[-Inf;42],mass=[28.6;50],pedi=[-Inf;1.441]} => {class=tested_positive}",0.0853835046291351,0.951612889766693,0.625,5
"25","{preg=[6;Inf],plas=[128;178],skin=[-Inf;40],insu=[-Inf;99],mass=[30;Inf]} => {class=tested_positive}",0.0246020257472992,0.944444417953491,0.8,4
"26","{preg=[7;12],skin=[16;Inf],insu=[125;Inf],mass=[28.9;Inf]} => {class=tested_positive}",0.0405209846794605,0.933333337306976,0.5,1
"27","{preg=[7;Inf],plas=[85;121],skin=[21;52],insu=[-Inf;53]} => {class=tested_positive}",0.0144717795774341,0.909090936183929,0.833333333333333,5
"28","{} => {class=tested_negative}",0.651230096817017,0.651230096817017,0.840304182509506,442
