"","rules","support","confidence","orderedConf","orderedSupp"
"1","{xybar=[-Inf;2],x2ybr=[0;9]} => {class=L}",0.014882274903357,1,1,268
"2","{y2bar=[0;1],x2ybr=[0;2]} => {class=A}",0.011883607134223,1,1,214
"3","{x.bar=[0;4],x2ybr=[0;1]} => {class=L}",0.0114948907867074,1,1,15
"4","{x2bar=[8;15],x2ybr=[11;15]} => {class=U}",0.0098844962194562,1,1,178
"5","{width=0} => {class=I}",0.00966237206012011,1,1,174
"6","{y.bar=[13;Inf],x2bar=[0;1]} => {class=T}",0.00905153248459101,1,1,163
"7","{x2bar=[12;15],x.ege=[4;6]} => {class=N}",0.00849622394889593,1,1,153
"8","{y.bar=[14;Inf],y.ege=0} => {class=T}",0.00821856968104839,1,1,11
"9","{x2bar=[12;15],y2bar=[4;Inf]} => {class=U}",0.00782985333353281,1,1,1
"10","{x.bar=[0;1],y.ege=[2;Inf]} => {class=F}",0.00744113745167851,1,1,134
"11","{x2bar=[8;12],x.ege=[7;Inf]} => {class=M}",0.00738560641184449,1,1,133
"12","{x2bar=[13;15],x.ege=[4;7]} => {class=N}",0.00733007537201047,1,1,1
"13","{xy2br=[14;15],y.ege=[2;4]} => {class=C}",0.00688582845032215,1,1,124
"14","{x2bar=[8;15],x.ege=[8;Inf]} => {class=M}",0.00666370522230864,1,1,16
"15","{x.bar=[11;Inf],x.ege=0} => {class=J}",0.00655264314264059,1,1,118
"16","{x.bar=[0;3],y.ege=[7;Inf]} => {class=E}",0.00594180356711149,1,1,107
"17","{xy2br=[12;15],y.ege=[0;1]} => {class=J}",0.00583074195310473,1,1,99
"18","{y2bar=[13;Inf]} => {class=Z}",0.0055530876852572,1,1,100
"19","{y.bar=[14;Inf],y2bar=[6;Inf]} => {class=T}",0.00549755664542317,1,1,4
"20","{xybar=15} => {class=J}",0.00483118603006005,1,1,75
"21","{x.bar=[0;4],yegvx=[11;Inf]} => {class=K}",0.00477565545588732,1,1,86
"22","{x2bar=[4;5],y2bar=[11;Inf]} => {class=Z}",0.0047201244160533,1,1,1
"23","{xybar=[14;15],xy2br=[11;15]} => {class=J}",0.00466459337621927,1,1,12
"24","{x.bar=[0;1],y.bar=[13;Inf]} => {class=F}",0.00449800072237849,1,1,4
"25","{y.bar=[12;Inf],y2bar=[7;Inf]} => {class=T}",0.00438693910837173,1,1,77
"26","{x.bar=[11;Inf],x2bar=[8;15]} => {class=J}",0.00438693910837173,1,1,3
"27","{y.bar=[12;Inf],x2bar=0} => {class=T}",0.00438693910837173,1,1,5
"28","{y.bar=4,xybar=[-Inf;3]} => {class=L}",0.00422034645453095,1,1,7
"29","{y.bar=[7;Inf],x2ybr=[14;15]} => {class=V}",0.00405375380069017,1,1,73
"30","{x2bar=[10;11],x.ege=[6;Inf]} => {class=M}",0.00405375380069017,1,1,20
"31","{x.bar=[0;3],y2bar=[11;Inf]} => {class=E}",0.00383163033984601,1,1,2
"32","{x.bar=[4;5],xy2br=[14;15]} => {class=C}",0.00383163033984601,1,1,4
"33","{x2bar=[11;15],x.ege=[4;5]} => {class=N}",0.00383163033984601,1,1,24
"34","{x.bar=[12;Inf],x2bar=[7;15]} => {class=J}",0.00383163033984601,1,1,5
"35","{y2bar=[0;2],xy2br=[-Inf;3]} => {class=P}",0.00355397607199848,1,1,64
"36","{x2bar=[9;15],xybar=[-Inf;4]} => {class=N}",0.00355397607199848,1,1,2
"37","{y.bar=11,x.ege=7} => {class=W}",0.00344291422516108,1,1,62
"38","{x2bar=15,y2bar=[0;1]} => {class=H}",0.00322079076431692,1,1,58
"39","{x2bar=[12;15],x2ybr=[0;5]} => {class=H}",0.00322079076431692,1,1,41
"40","{x2ybr=[13;15],xegvy=[11;Inf]} => {class=Y}",0.00305419811047614,1,1,55
"41","{y.bar=[-Inf;4],y2bar=0} => {class=A}",0.00305419811047614,1,1,1
"42","{xy2br=[14;15],xegvy=[9;Inf]} => {class=C}",0.00299866730347276,1,1,1
"43","{x2bar=[0;3],x2ybr=[13;15]} => {class=Y}",0.00299866730347276,1,1,1
"44","{y.bar=[-Inf;2],y2bar=[0;1]} => {class=A}",0.00288760545663536,1,1,9
"45","{xy2br=[13;15],y.ege=3} => {class=C}",0.00272101280279458,1,1,29
"46","{x.bar=[0;2],x.ege=[6;Inf]} => {class=W}",0.00272101280279458,1,1,47
"47","{y.bar=[8;Inf],x2bar=[14;15]} => {class=H}",0.0026654819957912,1,1,3
"48","{y2bar=[0;1],xy2br=[-Inf;4]} => {class=P}",0.00260995118878782,1,1,21
"49","{x.bar=[12;Inf],x2ybr=[5;15]} => {class=J}",0.00238782772794366,1,1,2
"50","{xybar=[-Inf;3],yegvx=[3;5]} => {class=L}",0.00238782772794366,1,1,4
"51","{x2bar=[9;15],xegvy=[-Inf;5]} => {class=M}",0.00233229668810964,1,1,1
"52","{y.bar=[-Inf;3],y2bar=[8;Inf]} => {class=L}",0.00227676588110626,1,1,26
"53","{y.bar=[11;Inf],x2ybr=[0;3]} => {class=R}",0.00227676588110626,1,1,41
"54","{x2bar=[14;15],x2ybr=[7;10]} => {class=H}",0.00211017322726548,1,1,14
"55","{xy2br=[13;15],xegvy=10} => {class=C}",0.0020546424202621,1,1,21
"56","{x2bar=[13;15],x2ybr=[7;8]} => {class=H}",0.0020546424202621,1,1,6
"57","{x.bar=[0;2],y.bar=[14;Inf]} => {class=F}",0.0020546424202621,1,1,1
"58","{y.bar=9,xy2br=[-Inf;3]} => {class=P}",0.0019435805734247,1,1,35
"59","{x2ybr=0,x.ege=[1;2]} => {class=A}",0.00183251884300262,1,1,2
"60","{x2ybr=[9;15],xy2br=13} => {class=C}",0.00177698803599924,1,1,11
"61","{x.bar=1,xy2br=7} => {class=F}",0.00166592630557716,1,1,1
"62","{xegvy=[-Inf;5],y.ege=0} => {class=M}",0.00166592630557716,1,1,1
"63","{high=[10;Inf],xy2br=[11;15]} => {class=Q}",0.00166592630557716,1,1,30
"64","{y.bar=[14;Inf],yegvx=6} => {class=F}",0.00161039538215846,1,1,1
"65","{x2ybr=9,xegvy=[-Inf;5]} => {class=M}",0.00161039538215846,1,1,12
"66","{x2bar=[7;10],y2bar=[11;Inf]} => {class=C}",0.00144380272831768,1,1,16
"67","{y.bar=[14;Inf],y.ege=4} => {class=P}",0.0013327409978956,1,1,1
"68","{x.box=[0;1],x.bar=3} => {class=F}",0.0013327409978956,1,1,24
"69","{x2bar=[11;15],y2bar=[7;Inf]} => {class=D}",0.0013327409978956,1,1,24
"70","{x2bar=[7;15],x2ybr=11} => {class=U}",0.0012772100744769,1,1,7
"71","{x2ybr=[12;15],xy2br=[-Inf;6]} => {class=Y}",0.00122167926747352,1,1,22
"72","{x2bar=[12;15],y2bar=0} => {class=H}",0.00122167926747352,1,1,5
"73","{x.box=[0;1],y2bar=[10;Inf]} => {class=Z}",0.00116614834405482,1,1,21
"74","{onpix=[-Inf;1],y2bar=[11;Inf]} => {class=Z}",0.00116614834405482,1,1,9
"75","{high=[12;Inf],x.ege=[4;5]} => {class=Y}",0.00116614834405482,1,1,17
"76","{x2bar=[12;15],x2ybr=7} => {class=H}",0.00116614834405482,1,1,1
"77","{xy2br=12,xegvy=[-Inf;5]} => {class=A}",0.00111061753705144,1,1,18
"78","{y2bar=[0;1],x.ege=0} => {class=P}",0.00111061753705144,1,1,6
"79","{xybar=10,yegvx=3} => {class=Y}",0.00111061753705144,1,1,20
"80","{y.bar=[12;Inf],x2ybr=[4;5]} => {class=P}",0.00111061753705144,1,1,10
"81","{high=[12;Inf],x2ybr=[9;15]} => {class=Y}",0.00111061753705144,1,1,1
"82","{y.bar=[-Inf;1],y2bar=[0;2]} => {class=A}",0.00105508661363274,1,1,8
"83","{x2bar=[9;15],y2bar=[10;Inf]} => {class=D}",0.00099955580662936,1,1,13
"84","{y2bar=[11;Inf],xy2br=[11;13]} => {class=C}",0.00099955580662936,1,1,1
"85","{y.bar=[-Inf;1],xegvy=[4;6]} => {class=A}",0.00099955580662936,1,1,3
"86","{y.bar=[-Inf;1],xybar=[2;11]} => {class=A}",0.00099955580662936,1,1,1
"87","{x.bar=[0;1],x.ege=[3;Inf]} => {class=W}",0.00099955580662936,1,1,1
"88","{y.bar=[10;Inf],xy2br=[12;15]} => {class=Q}",0.000944024883210659,1,1,12
"89","{x.bar=[13;Inf],y.ege=[2;4]} => {class=A}",0.000944024883210659,1,1,12
"90","{x.box=2,x.bar=1} => {class=F}",0.000888494017999619,1,1,2
"91","{high=[10;Inf],x2bar=[8;15]} => {class=Q}",0.000888494017999619,1,1,12
"92","{y2bar=0,xy2br=[-Inf;6]} => {class=P}",0.000888494017999619,1,1,16
"93","{high=[10;Inf],x2ybr=[11;15]} => {class=Y}",0.000888494017999619,1,1,4
"94","{x2bar=[10;15],y.ege=[7;Inf]} => {class=B}",0.000832963152788579,1,1,15
"95","{xegvy=[13;Inf],yegvx=[11;Inf]} => {class=Q}",0.000777432229369879,1,1,11
"96","{x.bar=7,y.bar=[-Inf;2]} => {class=A}",0.000777432229369879,1,1,11
"97","{x2ybr=[0;5],xy2br=15} => {class=E}",0.000721901364158839,1,1,1
