"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Feature.1=[-Inf;-0.137]} => {Class=hid}",0.0482603833079338,1,1,43
"2","{Feature.0=[-Inf;-3.285],Feature.1=[-Inf;0.491]} => {Class=hid}",0.04152637347579,1,1,19
"3","{Feature.0=[-2.441;Inf],Feature.7=[-0.173;0.246]} => {Class=hAd}",0.0392817072570324,1,1,35
"4","{Feature.0=[-2.444;Inf],Feature.1=[1.418;2.524],Feature.7=[-Inf;0.246]} => {Class=hAd}",0.0370370373129845,1,1,3
"5","{Feature.1=[-Inf;0.496],Feature.3=[1.453;Inf]} => {Class=hid}",0.0347923673689365,1,1,6
"6","{Feature.0=[-Inf;-4.676],Feature.2=[-Inf;0.888]} => {Class=hud}",0.0336700342595577,1,1,30
"7","{Feature.0=[-Inf;-4.676],Feature.3=[-Inf;1.461]} => {Class=hud}",0.0336700342595577,1,1,3
"8","{Sex=Male,Feature.0=[-Inf;-4.173],Feature.4=[-0.821;0.287]} => {Class=hud}",0.0314253643155098,1,1,16
"9","{Feature.1=[3.129;Inf],Feature.4=[-Inf;-1.029],Feature.6=[-Inf;0.48]} => {Class=hod}",0.0280583612620831,1,1,25
"10","{Feature.0=[-2.444;Inf],Feature.1=[1.418;2.895],Feature.3=[-0.799;0.082]} => {Class=hAd}",0.0246913582086563,1,1,2
"11","{Feature.0=[-3.376;Inf],Feature.1=[0.771;1.694],Feature.4=[0.168;Inf]} => {Class=hEd}",0.0246913582086563,1,1,22
"12","{Feature.1=[-0.197;Inf],Feature.3=[1.361;1.788],Feature.4=[0.356;1.095]} => {Class=hId}",0.0224466882646084,1,1,20
"13","{Feature.4=[0.24;Inf],Feature.7=[-Inf;-0.671]} => {Class=hid}",0.0202020201832056,1,1,1
"14","{Feature.0=[-Inf;-4.135],Feature.3=[-1.044;1.715],Feature.4=[-0.593;-0.161]} => {Class=hud}",0.0202020201832056,1,1,5
