"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,thick=[-Inf;0.799]} => {class=3}",0.343209862709045,1,1,278
"2","{condition=S,surface.quality=E} => {class=3}",0.306172847747803,1,1,116
"3","{family=,steel=A,condition=S} => {class=3}",0.285185188055038,1,1,31
"4","{ferro=,thick=[0.601;0.799]} => {class=3}",0.235802471637726,1,1,23
"5","{family=,bf=,thick=[0.451;0.799]} => {class=3}",0.225925922393799,1,1,20
"6","{hardness=[0;70],strength=[-Inf;500],surface.quality=G} => {class=3}",0.216049388051033,1,1,74
"7","{formability=[2;2.22709923664],bf=,thick=[0.451;0.799]} => {class=3}",0.183950617909431,1,1,3
"8","{surface.quality=E,bt=,shape=SHEET} => {class=3}",0.176543205976486,1,1,4
"9","{hardness=[45;70]} => {class=3}",0.155555561184883,1,1,8
"10","{bf=Y,shape=SHEET,width=[-Inf;1320.1]} => {class=3}",0.107407405972481,1,1,2
"11","{carbon=[-Inf;8],hardness=[0;80],thick=[2.2;Inf]} => {class=3}",0.0901234596967697,1,1,2
"12","{steel=R,condition=S,surface.quality=} => {class=2}",0.0765432119369507,1,1,62
"13","{family=TN} => {class=5}",0.0753086432814598,1,1,61
"14","{carbon=[3;Inf],thick=[0.501;3.2],width=[-Inf;1310]} => {class=3}",0.0716049373149872,1,1,47
"15","{carbon=[4;Inf],surface.quality=} => {class=3}",0.0703703686594963,1,1,2
"16","{hardness=[80;Inf],cbond=} => {class=U}",0.0358024686574936,1,1,29
"17","{hardness=[80;Inf],thick=[0.501;Inf]} => {class=U}",0.0308641977608204,1,1,4
"18","{hardness=[70;Inf],shape=SHEET} => {class=U}",0.0185185186564922,1,1,1
"19","{surface.quality=,bt=Y,len=[0;761]} => {class=3}",0.0172839500010014,1,1,2
"20","{steel=R,formability=2.22709923664,exptl=} => {class=3}",0.0160493832081556,1,1,3
"21","{surface.quality=,width=[1320.1;Inf]} => {class=2}",0.0148148145526648,1,1,2
"22","{enamelability=2} => {class=2}",0.0123456791043282,1,1,8
"23","{steel=M,strength=[400;Inf]} => {class=2}",0.0123456791043282,1,1,10
"24","{surface.finish=P} => {class=2}",0.0111111113801599,1,1,8
"25","{steel=S,carbon=[-Inf;65]} => {class=1}",0.00493827182799578,1,1,4
"26","{exptl=Y} => {class=1}",0.00246913591399789,1,1,2
"27","{carbon=[3;Inf],surface.quality=E} => {class=U}",0.00246913591399789,1,1,2
"28","{steel=A,non.ageing=,surface.quality=} => {class=1}",0.00123456795699894,1,1,1
"29","{} => {class=3}",0.760493814945221,0.760493814945221,1,1
