"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Mg=[-Inf;3.57],Ca=[5.43;Inf],Ba=[0.4;2.88]} => {Type=headlamps}",0.118556700646877,1,1,23
"2","{RI=[-Inf;Inf],Mg=[-Inf;2.09],Ca=[7.78;9.54]} => {Type=headlamps}",0.108247421681881,1,1,1
"3","{Na=[12.86;Inf],Al=[1.79;Inf],Ca=[8.21;10.09]} => {Type=headlamps}",0.103092782199383,1,1,1
"4","{RI=[1.51719;1.51797],Ca=[5.43;8.43]} => {Type=build wind float}",0.0567010305821896,1,1,11
"5","{RI=[1.51768;1.51916],Ca=[6.65;8.42]} => {Type=build wind non-float}",0.0515463910996914,1,1,10
"6","{Na=[-Inf;14.46],Al=[-Inf;1.38],Ca=[10.56;Inf]} => {Type=build wind non-float}",0.0515463910996914,1,1,10
"7","{Mg=[-Inf;3.57],Al=[-Inf;1.38],K=[0.02;0.49],Ba=[-Inf;1.67]} => {Type=build wind non-float}",0.0463917516171932,1,1,2
"8","{Na=[13.73;Inf],Mg=[-Inf;3.8],K=[-Inf;0],Ba=[-Inf;0.53]} => {Type=tableware}",0.0412371121346951,1,1,8
"9","{Al=[1.05;Inf],Ca=[11.22;12.5]} => {Type=containers}",0.0360824726521969,1,1,7
"10","{Mg=[2.24;Inf],Al=[1.79;Inf],Ba=[-Inf;1.06]} => {Type=build wind non-float}",0.0309278350323439,1,1,6
"11","{Na=[11.56;14.14],Mg=[-Inf;3.47],Al=[1.8;Inf],Ba=[-Inf;0.76]} => {Type=containers}",0.0257731955498457,1,1,5
"12","{RI=[1.51707;1.518],Al=[0.66;1.51]} => {Type=build wind float}",0.144329890608788,0.903225779533386,0.85,17
"13","{RI=[-Inf;1.51735],Ca=[7.83;8.31],Ba=[-Inf;1.68]} => {Type=build wind non-float}",0.144329890608788,0.903225779533386,0.88,22
"14","{RI=[-Inf;1.51732],Na=[-Inf;14.39],Al=[1.41;1.74]} => {Type=build wind non-float}",0.123711340129375,0.888888895511627,0.75,3
"15","{RI=[1.51719;1.51797],K=[0.12;Inf]} => {Type=build wind float}",0.149484530091286,0.878787875175476,0.333333333333333,1
"16","{RI=[1.51719;1.51808],Mg=[0.33;3.78]} => {Type=build wind float}",0.154639169573784,0.857142865657806,0.5,1
"17","{RI=[1.51778;Inf],Mg=[2.09;Inf],Al=[1.38;1.61]} => {Type=build wind non-float}",0.0309278350323439,0.857142865657806,0.8,4
"18","{RI=[1.51797;Inf],Na=[-Inf;14.04],Al=[1.36;2.12],Ca=[8.31;10.06]} => {Type=build wind non-float}",0.0309278350323439,0.857142865657806,1,1
"19","{RI=[1.51747;Inf],Mg=[2.81;Inf],Al=[-Inf;1.41],Ca=[8.43;10.56]} => {Type=build wind float}",0.22164948284626,0.796296298503876,0.764705882352941,26
"20","{} => {Type=vehic wind float}",0.0824742242693901,0.0824742242693901,0.5,8
