"","rules","support","confidence","orderedConf","orderedSupp"
"1","{checking_status=no checking,purpose=used car,other_payment_plans=none} => {class=good}",0.0488888882100582,1,1,44
"2","{checking_status=no checking,purpose=used car,personal_status=male single} => {class=good}",0.0399999991059303,1,1,3
"3","{duration=[-Inf;28],purpose=used car,housing=own} => {class=good}",0.0399999991059303,1,1,11
"4","{checking_status=no checking,employment=4<=X<7,own_telephone=yes} => {class=good}",0.0377777777612209,1,1,26
"5","{checking_status=no checking,purpose=used car,job=skilled} => {class=good}",0.0322222225368023,1,1,1
"6","{purpose=used car,credit_amount=[-Inf;11328],employment=1<=X<4} => {class=good}",0.0277777779847383,1,1,5
"7","{checking_status=no checking,employment=>=7,property_magnitude=real estate} => {class=good}",0.0255555547773838,1,1,22
"8","{duration=[-Inf;16],employment=4<=X<7,personal_status=female div/dep/mar} => {class=good}",0.0244444441050291,1,1,19
"9","{credit_history=existing paid,purpose=used car,housing=own} => {class=good}",0.0244444441050291,1,1,1
"10","{purpose=used car,personal_status=male single,job=high qualif/self emp/mgmt} => {class=good}",0.0244444441050291,1,1,6
"11","{personal_status=male single,foreign_worker=no} => {class=good}",0.0222222227603197,1,1,18
"12","{purpose=radio/tv,employment=>=7,property_magnitude=real estate} => {class=good}",0.0222222227603197,1,1,8
"13","{purpose=used car,housing=own,own_telephone=none} => {class=good}",0.0222222227603197,1,1,1
"14","{duration=[-Inf;15],savings_status=<100,other_parties=guarantor} => {class=good}",0.0222222227603197,1,1,16
"15","{savings_status=>=1000,property_magnitude=real estate} => {class=good}",0.0211111102253199,1,1,14
"16","{checking_status=no checking,credit_history=critical/other existing credit,purpose=furniture/equipment} => {class=good}",0.0211111102253199,1,1,14
"17","{duration=[-Inf;16],other_parties=guarantor,property_magnitude=real estate} => {class=good}",0.0199999995529652,1,1,2
"18","{duration=[-Inf;22],purpose=radio/tv,other_parties=guarantor} => {class=good}",0.0199999995529652,1,1,3
"19","{property_magnitude=real estate,foreign_worker=no} => {class=good}",0.0188888888806105,1,1,4
"20","{savings_status=>=1000,personal_status=female div/dep/mar,num_dependents=1} => {class=good}",0.0188888888806105,1,1,5
"21","{credit_history=critical/other existing credit,savings_status=>=1000,num_dependents=1} => {class=good}",0.0188888888806105,1,1,2
"22","{credit_history=critical/other existing credit,employment=4<=X<7,personal_status=female div/dep/mar} => {class=good}",0.0166666675359011,1,1,2
"23","{checking_status=no checking,duration=[-Inf;16],personal_status=male mar/wid} => {class=good}",0.0166666675359011,1,1,9
"24","{duration=[-Inf;20],savings_status=500<=X<1000,personal_status=male single} => {class=good}",0.0166666675359011,1,1,11
"25","{savings_status=500<=X<1000,employment=>=7,other_payment_plans=none} => {class=good}",0.0166666675359011,1,1,9
"26","{duration=[-Inf;20],credit_history=existing paid,purpose=business} => {class=good}",0.0166666675359011,1,1,8
"27","{employment=>=7,property_magnitude=real estate,job=unskilled resident} => {class=good}",0.0155555559322238,1,1,2
"28","{checking_status=no checking,savings_status=no known savings,employment=4<=X<7} => {class=good}",0.0155555559322238,1,1,2
"29","{duration=[-Inf;16],purpose=business,other_payment_plans=none} => {class=good}",0.0155555559322238,1,1,3
"30","{checking_status=no checking,personal_status=male mar/wid,property_magnitude=real estate} => {class=good}",0.0155555559322238,1,1,4
"31","{duration=[-Inf;22],employment=4<=X<7,housing=rent} => {class=good}",0.0155555559322238,1,1,5
"32","{credit_history=critical/other existing credit,savings_status=no known savings,property_magnitude=car} => {class=good}",0.0144444443285465,1,1,7
"33","{credit_history=existing paid,savings_status=100<=X<500,property_magnitude=real estate} => {class=good}",0.0144444443285465,1,1,3
"34","{duration=[-Inf;16],savings_status=100<=X<500,property_magnitude=real estate} => {class=good}",0.0144444443285465,1,1,1
"35","{checking_status=no checking,purpose=radio/tv,personal_status=male mar/wid} => {class=good}",0.0144444443285465,1,1,1
"36","{employment=1<=X<4,other_parties=guarantor,property_magnitude=real estate} => {class=good}",0.0144444443285465,1,1,2
"37","{duration=[-Inf;20],purpose=business,property_magnitude=real estate} => {class=good}",0.0144444443285465,1,1,1
"38","{employment=>=7,personal_status=male mar/wid} => {class=good}",0.0133333336561918,1,1,3
"39","{savings_status=no known savings,employment=>=7,property_magnitude=real estate} => {class=good}",0.0133333336561918,1,1,3
"40","{savings_status=100<=X<500,employment=4<=X<7,own_telephone=yes} => {class=good}",0.0133333336561918,1,1,7
"41","{other_parties=guarantor,num_dependents=2} => {class=good}",0.0122222220525146,1,1,3
"42","{savings_status=>=1000,property_magnitude=car} => {class=good}",0.0122222220525146,1,1,2
"43","{checking_status=no checking,purpose=furniture/equipment,employment=>=7} => {class=good}",0.0122222220525146,1,1,3
"44","{checking_status=no checking,employment=4<=X<7,job=unskilled resident} => {class=good}",0.0122222220525146,1,1,4
"45","{checking_status=no checking,property_magnitude=life insurance,housing=rent} => {class=good}",0.0122222220525146,1,1,2
"46","{duration=[-Inf;16],purpose=business,own_telephone=none} => {class=good}",0.0122222220525146,1,1,2
"47","{purpose=used car,property_magnitude=life insurance,num_dependents=1} => {class=good}",0.0122222220525146,1,1,1
"48","{checking_status=>=200,credit_history=existing paid,own_telephone=yes} => {class=good}",0.0122222220525146,1,1,9
"49","{credit_history=existing paid,savings_status=>=1000,own_telephone=none} => {class=good}",0.0122222220525146,1,1,1
"50","{checking_status=>=200,property_magnitude=life insurance} => {class=good}",0.0111111113801599,1,1,6
"51","{credit_history=critical/other existing credit,purpose=furniture/equipment,employment=>=7} => {class=good}",0.0111111113801599,1,1,5
"52","{savings_status=100<=X<500,personal_status=male single,property_magnitude=real estate} => {class=good}",0.0111111113801599,1,1,1
"53","{purpose=business,savings_status=100<=X<500,housing=own} => {class=good}",0.0111111113801599,1,1,4
"54","{credit_history=critical/other existing credit,purpose=used car,own_telephone=none} => {class=good}",0.0111111113801599,1,1,1
"55","{checking_status=0<=X<200,purpose=used car,personal_status=male single} => {class=good}",0.0111111113801599,1,1,1
"56","{checking_status=>=200,purpose=furniture/equipment,num_dependents=1} => {class=good}",0.0111111113801599,1,1,4
"57","{purpose=furniture/equipment,other_payment_plans=stores} => {class=good}",0.00999999977648258,1,1,4
"58","{checking_status=0<=X<200,savings_status=no known savings,property_magnitude=car} => {class=good}",0.00999999977648258,1,1,8
"59","{checking_status=0<=X<200,employment=4<=X<7,housing=rent} => {class=good}",0.00999999977648258,1,1,1
"60","{duration=[-Inf;16],credit_history=critical/other existing credit,employment=<1} => {class=good}",0.00999999977648258,1,1,2
"61","{checking_status=no checking,employment=4<=X<7,job=high qualif/self emp/mgmt} => {class=good}",0.00999999977648258,1,1,1
"62","{savings_status=no known savings,property_magnitude=car,num_dependents=2} => {class=good}",0.00999999977648258,1,1,1
"63","{duration=[-Inf;16],employment=4<=X<7,num_dependents=2} => {class=good}",0.00999999977648258,1,1,1
"64","{duration=[-Inf;16],credit_history=critical/other existing credit,savings_status=100<=X<500} => {class=good}",0.00999999977648258,1,1,4
"65","{credit_history=critical/other existing credit,purpose=business,own_telephone=none} => {class=good}",0.00999999977648258,1,1,1
"66","{credit_history=delayed previously,savings_status=no known savings,housing=own} => {class=good}",0.00999999977648258,1,1,5
"67","{checking_status=>=200,employment=>=7,job=skilled} => {class=good}",0.00999999977648258,1,1,2
"68","{savings_status=500<=X<1000,employment=>=7,own_telephone=none} => {class=good}",0.00999999977648258,1,1,1
"69","{employment=4<=X<7,personal_status=male div/sep,job=skilled} => {class=bad}",0.00222222227603197,1,1,2
"70","{credit_history=critical/other existing credit,employment=1<=X<4,other_parties=co applicant} => {class=bad}",0.00222222227603197,1,1,2
"71","{checking_status=no checking,duration=[-Inf;16],property_magnitude=real estate} => {class=good}",0.0677777752280235,0.983870983123779,0.944444444444444,17
"72","{checking_status=no checking,credit_history=critical/other existing credit,other_payment_plans=none} => {class=good}",0.132222220301628,0.983471095561981,0.9375,30
"73","{checking_status=no checking,credit_history=critical/other existing credit,purpose=radio/tv} => {class=good}",0.0544444434344769,0.980000019073486,0.666666666666667,2
"74","{checking_status=no checking,duration=[-Inf;16],purpose=new car} => {class=good}",0.0422222204506397,0.974358975887299,0.888888888888889,8
"75","{credit_history=critical/other existing credit,savings_status=no known savings,job=skilled} => {class=good}",0.0399999991059303,0.972972989082336,0.5,1
"76","{checking_status=no checking,purpose=radio/tv,property_magnitude=real estate} => {class=good}",0.0388888902962208,0.972222208976746,0.8,4
"77","{checking_status=no checking,employment=4<=X<7,property_magnitude=car} => {class=good}",0.0388888902962208,0.972222208976746,0.666666666666667,2
"78","{checking_status=no checking,duration=[-Inf;16],credit_history=critical/other existing credit} => {class=good}",0.0711111128330231,0.969696998596191,0.5,1
