"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a05=[-Inf;0.0409]} => {class=b}",0.187301591038704,1,1,59
"2","{a03=[-Inf;0.1859]} => {class=b}",0.168253973126411,1,1,16
"3","{a33=[0;0.00015]} => {class=b}",0.133333340287209,1,1,5
"4","{a27=[0.60463;1],a31=[-Inf;0.19512]} => {class=b}",0.133333340287209,1,1,5
"5","{a07=[-Inf;0.83155],a27=[0.9289;1]} => {class=b}",0.114285714924335,1,1,2
"6","{a13=[-1;0.55844],a21=[0;0.06897]} => {class=b}",0.107936508953571,1,1,1
"7","{a01=0} => {class=b}",0.101587302982807,1,1,6
"8","{a13=[-0.60316;0.25],a23=[-3e-05;0.21429]} => {class=b}",0.095238097012043,1,1,2
"9","{a18=[-Inf;-0.81556]} => {class=b}",0.0857142880558968,1,1,3
"10","{a09=[-0.13342;0.05832],a31=[-Inf;0.24242]} => {class=b}",0.0793650820851326,1,1,1
"11","{a25=[-3e-05;0]} => {class=b}",0.0761904790997505,1,1,1
"12","{a08=[-Inf;-0.99265]} => {class=b}",0.0730158761143684,1,1,3
"13","{a04=[-Inf;-0.5],a27=[0.92489;1]} => {class=b}",0.0698412731289864,1,1,1
"14","{a14=[-Inf;-0.50764],a22=[-0.76316;1]} => {class=b}",0.0698412731289864,1,1,2
"15","{a16=[-Inf;-0.97515]} => {class=b}",0.0634920671582222,1,1,1
"16","{a10=[-Inf;-0.63427]} => {class=b}",0.0571428574621677,1,1,1
"17","{a24=-1,a30=[-0.93182;1]} => {class=b}",0.0507936514914036,1,1,1
"18","{a04=[0.52381;Inf],a25=[0.92466;1]} => {class=b}",0.0412698425352573,1,1,1
"19","{a06=[-0.01989;0.00343],a12=[-1;0.1313],a27=[-Inf;0.69845]} => {class=b}",0.0380952395498753,1,1,1
"20","{a03=[0.7381;1],a09=[0.21991;0.6932],a31=[0.25392;0.4397]} => {class=b}",0.00952380988746881,1,1,1
"21","{} => {class=g}",0.641269862651825,0.641269862651825,1,202
