"","rules","support","confidence","orderedConf","orderedSupp"
"1","{A1=b,A9=t,A15=[444;Inf]} => {class=+}",0.11774193495512,1,1,73
"2","{A3=[-Inf;8.46],A9=t,A11=[3;Inf],A15=[350;Inf]} => {class=+}",0.0903225839138031,1,1,18
"3","{A8=[1.04;Inf],A9=t,A14=[86;Inf],A15=[350;Inf]} => {class=+}",0.0838709697127342,1,1,6
"4","{A9=t,A11=[3;Inf],A14=[-Inf;136],A15=[-Inf;948]} => {class=+}",0.0838709697127342,1,1,41
"5","{A9=t,A11=[-Inf;9],A12=f,A15=[390;Inf]} => {class=+}",0.0774193555116653,1,1,11
"6","{A4=u,A9=t,A12=t,A14=[-Inf;99]} => {class=+}",0.0741935446858406,1,1,19
"7","{A8=[1;Inf],A11=[1;Inf],A14=[86;Inf],A15=[501;Inf]} => {class=+}",0.0709677413105965,1,1,1
"8","{A8=[1.04;Inf],A9=t,A12=t,A15=[350;Inf]} => {class=+}",0.0677419379353523,1,1,1
"9","{A4=u,A7=h,A9=t,A14=[-Inf;178]} => {class=+}",0.0645161271095276,1,1,6
"10","{A1=b,A8=[1.04;Inf],A11=[2;Inf],A12=f} => {class=+}",0.0629032254219055,1,1,6
"11","{A7=h,A15=[500;Inf]} => {class=+}",0.0596774183213711,1,1,1
"12","{A7=h,A8=[0.25;Inf],A10=t,A12=f} => {class=+}",0.0516129024326801,1,1,2
"13","{A6=c,A8=[1.415;Inf],A9=t,A10=t} => {class=+}",0.0516129024326801,1,1,6
"14","{A3=[1.29;Inf],A6=c,A9=t,A10=t} => {class=+}",0.0500000007450581,1,1,1
"15","{A8=[-Inf;1.71],A9=t,A12=f,A15=[390;Inf]} => {class=+}",0.0483870953321457,1,1,1
"16","{A1=b,A3=[3.54;Inf],A7=v,A11=[3;Inf]} => {class=+}",0.0419354848563671,1,1,1
"17","{A1=a,A3=[3.625;Inf],A8=[-Inf;1.71],A9=t} => {class=+}",0.0419354848563671,1,1,5
"18","{A7=h,A9=t,A12=f,A14=[-Inf;110]} => {class=+}",0.0403225794434547,1,1,1
"19","{A4=u,A6=cc,A9=t} => {class=+}",0.0354838706552982,1,1,5
"20","{A4=u,A6=c,A9=t,A14=[-Inf;117]} => {class=+}",0.0354838706552982,1,1,1
"21","{A1=a,A3=[2.125;Inf],A7=h,A9=t} => {class=+}",0.0354838706552982,1,1,3
"22","{A6=x,A10=t} => {class=+}",0.0338709689676762,1,1,3
"23","{A6=cc,A10=t} => {class=+}",0.0322580635547638,1,1,1
"24","{A1=a,A9=t,A12=t,A14=[-Inf;156]} => {class=+}",0.0322580635547638,1,1,1
"25","{A1=a,A7=h,A8=[-Inf;1.71],A9=t} => {class=+}",0.0258064512163401,1,1,1
"26","{A4=u,A6=aa,A9=t,A14=[-Inf;239]} => {class=+}",0.0258064512163401,1,1,2
"27","{A3=[3.54;Inf],A6=w,A8=[1.21;Inf],A9=t} => {class=+}",0.0241935476660728,1,1,5
"28","{A6=c,A9=t,A12=f,A14=[-Inf;76]} => {class=+}",0.0241935476660728,1,1,1
"29","{A6=x,A9=t,A12=f} => {class=+}",0.0225806459784508,1,1,1
"30","{A3=[3.25;Inf],A6=x,A8=[0.125;Inf]} => {class=+}",0.0225806459784508,1,1,2
"31","{A3=[-Inf;6.75],A6=q,A9=t,A11=[3;Inf]} => {class=+}",0.0225806459784508,1,1,1
"32","{A6=w,A9=t,A12=f} => {class=+}",0.0209677424281836,1,1,2
"33","{A7=bb,A8=[1.04;Inf],A10=t} => {class=+}",0.0209677424281836,1,1,2
"34","{A6=q,A11=[-Inf;9],A12=f,A15=[99;Inf]} => {class=+}",0.0209677424281836,1,1,1
"35","{A6=e,A9=t,A11=[-Inf;19],A13=g} => {class=+}",0.0209677424281836,1,1,2
"36","{A6=m,A9=t,A13=g} => {class=+}",0.0177419353276491,1,1,3
"37","{A3=[0.875;Inf],A6=m,A9=t} => {class=+}",0.0161290317773819,1,1,1
"38","{A1=a,A6=cc} => {class=+}",0.0145161291584373,1,1,2
"39","{A4=y,A7=v,A8=[-Inf;2.585],A11=[2;Inf]} => {class=+}",0.0145161291584373,1,1,2
"40","{A1=b,A6=q,A9=t,A10=f} => {class=+}",0.01290322560817,1,1,3
"41","{A7=bb,A9=t,A12=t,A14=[-Inf;160]} => {class=+}",0.00967741943895817,1,1,1
"42","{A4=u,A6=i,A8=[1.04;Inf],A9=t} => {class=+}",0.00806451588869095,1,1,1
"43","{A4=u,A6=c,A7=bb,A12=f} => {class=+}",0.00806451588869095,1,1,1
"44","{A4=u,A6=k,A13=g,A14=[-Inf;99]} => {class=+}",0.00806451588869095,1,1,2
"45","{A6=k,A7=h,A8=[0.875;Inf],A9=t} => {class=+}",0.00645161280408502,1,1,2
"46","{} => {class=-}",0.554838716983795,0.554838716983795,0.934782608695652,344
