"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Mg=[-Inf;3.57],Ca=[-Inf;Inf],Ba=[0.4;1.71]} => {Type=headlamps}",0.120418846607208,1,1,23
"2","{Na=[12.86;Inf],Al=[1.79;Inf],Ca=[8.21;10.06]} => {Type=headlamps}",0.109947644174099,1,1,1
"3","{RI=[-Inf;Inf],Na=[14.03;Inf],Ba=[0.09;Inf]} => {Type=headlamps}",0.109947644174099,1,1,1
"4","{RI=[1.5172;1.51797],Ca=[-Inf;8.43]} => {Type=build wind float}",0.057591624557972,1,1,11
"5","{Na=[11.45;Inf],Mg=[-Inf;3.8],K=[-Inf;0],Ba=[-Inf;0.4]} => {Type=tableware}",0.0418848171830177,1,1,8
"6","{Al=[0.67;Inf],Ca=[11.22;12.5]} => {Type=containers}",0.0314136110246181,1,1,6
"7","{Na=[11.56;14.38],Mg=[-Inf;2.96],K=[0.76;Inf]} => {Type=containers}",0.0261780098080635,1,1,5
"8","{RI=[1.51707;1.518],Al=[0.66;1.51]} => {Type=build wind float}",0.157068058848381,0.909090936183929,0.863636363636364,19
"9","{RI=[-Inf;Inf],Na=[13.69;Inf],Mg=[3.53;3.89],Al=[-Inf;1.71]} => {Type=build wind float}",0.0680628269910812,0.866666674613953,0.857142857142857,12
"10","{RI=[1.51735;1.51797]} => {Type=build wind float}",0.151832461357117,0.828571438789368,0.25,1
"11","{Mg=[1.88;Inf],Al=[-Inf;1.41],Ca=[8.34;10.17]} => {Type=build wind float}",0.256544500589371,0.671232879161835,0.470588235294118,16
"12","{} => {Type=build wind non-float}",0.356020957231522,0.356020957231522,0.887096774193548,55
