"","rules","support","confidence","orderedConf","orderedSupp"
"1","{sex=0,chest=[-Inf;3],maximum_heart_rate_achieved=[99;Inf]} => {class=absent}",0.181069955229759,1,1,44
"2","{sex=0,chest=[-Inf;3],thal=[3;6]} => {class=absent}",0.176954731345177,1,1,1
"3","{chest=[2;4],oldpeak=[1.8;Inf],thal=[6;Inf]} => {class=present}",0.160493820905685,1,1,39
"4","{oldpeak=[1.1;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.15226337313652,1,1,7
"5","{sex=1,chest=[-Inf;4],maximum_heart_rate_achieved=[-Inf;143],oldpeak=[1.6;Inf]} => {class=present}",0.139917701482773,1,1,5
"6","{exercise_induced_angina=1,oldpeak=[1.6;Inf],thal=[6;Inf]} => {class=present}",0.131687238812447,1,1,3
"7","{chest=[-Inf;4],maximum_heart_rate_achieved=[-Inf;143],exercise_induced_angina=1,oldpeak=[1.6;Inf]} => {class=present}",0.123456791043282,1,1,1
"8","{sex=1,maximum_heart_rate_achieved=[-Inf;161],oldpeak=[1.5;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.115226335823536,1,1,2
"9","{maximum_heart_rate_achieved=[95;Inf],exercise_induced_angina=0,oldpeak=[-Inf;1.6],slope=[2;Inf],thal=[3;6]} => {class=absent}",0.111111111938953,1,1,13
"10","{sex=0,fasting_blood_sugar=[0;1],maximum_heart_rate_achieved=[108;159],exercise_induced_angina=0,thal=[3;6]} => {class=absent}",0.0987654328346252,1,1,4
"11","{exercise_induced_angina=1,oldpeak=[1.5;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0946502089500427,1,1,1
"12","{chest=[-Inf;4],maximum_heart_rate_achieved=[95;151],oldpeak=[-Inf;1.6],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0905349776148796,1,1,8
"13","{sex=0,maximum_heart_rate_achieved=[-Inf;153],oldpeak=[-Inf;1.8],thal=[3;6]} => {class=absent}",0.0781892985105515,1,1,2
"14","{chest=[-Inf;3],fasting_blood_sugar=1,exercise_induced_angina=0,oldpeak=[-Inf;2.1]} => {class=absent}",0.0699588507413864,1,1,9
"15","{exercise_induced_angina=0,slope=[2;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0699588507413864,1,1,4
"16","{chest=[-Inf;3],fasting_blood_sugar=1,maximum_heart_rate_achieved=[136;Inf],exercise_induced_angina=0} => {class=absent}",0.0658436194062233,1,1,2
"17","{sex=1,chest=4,number_of_major_vessels=[1;Inf],thal=[3;6]} => {class=present}",0.0658436194062233,1,1,10
"18","{fasting_blood_sugar=1,exercise_induced_angina=0,slope=1} => {class=absent}",0.057613167911768,1,1,1
"19","{chest=[-Inf;3],maximum_heart_rate_achieved=[146;Inf],number_of_major_vessels=[1;Inf],thal=[3;6]} => {class=absent}",0.0534979440271854,1,1,2
"20","{sex=1,chest=4,maximum_heart_rate_achieved=[148;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0534979440271854,1,1,6
"21","{chest=4,maximum_heart_rate_achieved=[148;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0534979440271854,1,1,1
"22","{chest=[3;4],maximum_heart_rate_achieved=[148;172],slope=[1;Inf],number_of_major_vessels=[2;Inf]} => {class=present}",0.0534979440271854,1,1,1
"23","{sex=1,chest=[3;4],maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=0,slope=[2;Inf]} => {class=present}",0.0534979440271854,1,1,3
"24","{sex=1,chest=4,maximum_heart_rate_achieved=[126;Inf],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0493827164173126,1,1,7
"25","{sex=0,chest=4,thal=[6;Inf]} => {class=present}",0.0411522649228573,1,1,2
"26","{fasting_blood_sugar=1,exercise_induced_angina=1,thal=[6;Inf]} => {class=present}",0.0411522649228573,1,1,1
"27","{sex=1,fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;150],exercise_induced_angina=0,number_of_major_vessels=[1;Inf]} => {class=present}",0.0411522649228573,1,1,1
"28","{chest=4,fasting_blood_sugar=1,slope=[2;Inf]} => {class=present}",0.0370370373129845,1,1,1
"29","{chest=[-Inf;3],fasting_blood_sugar=0,exercise_induced_angina=1,oldpeak=[-Inf;1.6]} => {class=absent}",0.0370370373129845,1,1,6
"30","{chest=[-Inf;3],exercise_induced_angina=1,thal=3} => {class=absent}",0.0329218097031116,1,1,1
"31","{exercise_induced_angina=1,slope=1,number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0205761324614286,1,1,2
"32","{sex=1,chest=4,fasting_blood_sugar=0,number_of_major_vessels=[1;Inf]} => {class=present}",0.172839507460594,0.976744174957275,0.666666666666667,2
"33","{chest=[-Inf;3],maximum_heart_rate_achieved=[143;Inf],oldpeak=[-Inf;1.6],thal=[3;6]} => {class=absent}",0.271604925394058,0.970588207244873,0.894736842105263,17
"34","{sex=0,exercise_induced_angina=0,oldpeak=[-Inf;1.8],thal=[3;6]} => {class=absent}",0.209876537322998,0.962264180183411,0.666666666666667,4
"35","{chest=[-Inf;3],maximum_heart_rate_achieved=[142;Inf],slope=1,number_of_major_vessels=0} => {class=absent}",0.181069955229759,0.95652174949646,1,2
"36","{} => {class=present}",0.444444447755814,0.444444447755814,0.608695652173913,14
