"","rules","support","confidence","orderedConf","orderedSupp"
"1","{A1=b,A9=t,A15=[444;Inf]} => {class=+}",0.106280192732811,1,1,66
"2","{A8=[1.04;Inf],A9=t,A11=[-Inf;9],A15=[350;Inf]} => {class=+}",0.104669883847237,1,1,27
"3","{A3=[-Inf;8.46],A8=[1.04;Inf],A9=t,A15=[350;Inf]} => {class=+}",0.0966183543205261,1,1,3
"4","{A3=[-Inf;8.46],A9=t,A11=[1;Inf],A15=[501;Inf]} => {class=+}",0.0917874425649643,1,1,2
"5","{A9=t,A11=[-Inf;9],A14=[-Inf;164],A15=[444;Inf]} => {class=+}",0.0805152952671051,1,1,7
"6","{A1=b,A9=t,A11=[3;Inf],A14=[-Inf;130]} => {class=+}",0.0756843835115433,1,1,24
"7","{A1=b,A4=u,A11=[3;Inf],A14=[-Inf;150]} => {class=+}",0.0756843835115433,1,1,1
"8","{A8=[1.04;Inf],A9=t,A14=[86;Inf],A15=[350;Inf]} => {class=+}",0.0740740746259689,1,1,1
"9","{A9=t,A11=[-Inf;9],A12=f,A15=[390;Inf]} => {class=+}",0.0740740746259689,1,1,1
"10","{A9=t,A11=[1;Inf],A14=[86;Inf],A15=[501;Inf]} => {class=+}",0.0708534643054008,1,1,1
"11","{A3=[1.04;Inf],A9=t,A12=t,A15=[444;Inf]} => {class=+}",0.0692431554198265,1,1,1
"12","{A1=b,A8=[0.415;Inf],A11=[2;Inf],A12=f} => {class=+}",0.0660225450992584,1,1,8
"13","{A8=[1;Inf],A11=[1;Inf],A14=[86;Inf],A15=[501;Inf]} => {class=+}",0.061191625893116,1,1,1
"14","{A7=h,A9=t,A15=[221;Inf]} => {class=+}",0.0579710155725479,1,1,4
"15","{A8=[1.335;Inf],A11=[2;Inf],A12=f,A15=[-Inf;960]} => {class=+}",0.0547504015266895,1,1,4
"16","{A3=[-Inf;8.46],A8=[0.54;Inf],A11=[3;Inf],A12=f} => {class=+}",0.0547504015266895,1,1,1
"17","{A7=h,A8=[0.25;Inf],A10=t,A12=f} => {class=+}",0.046698871999979,1,1,6
"18","{A8=[-Inf;1.71],A9=t,A14=[-Inf;164],A15=[444;Inf]} => {class=+}",0.046698871999979,1,1,1
"19","{A1=b,A3=[3.54;Inf],A7=v,A11=[3;Inf]} => {class=+}",0.045088566839695,1,1,3
"20","{A8=[-Inf;1.71],A9=t,A11=[3;Inf],A14=[-Inf;130]} => {class=+}",0.045088566839695,1,1,3
"21","{A1=a,A3=[3.625;Inf],A8=[-Inf;1.71],A9=t} => {class=+}",0.0418679565191269,1,1,8
"22","{A3=[1.29;Inf],A6=c,A9=t,A10=t} => {class=+}",0.0418679565191269,1,1,3
"23","{A3=[-Inf;3.79],A9=t,A11=[1;Inf],A14=[-Inf;130]} => {class=+}",0.0418679565191269,1,1,2
"24","{A7=h,A9=t,A12=f,A14=[-Inf;110]} => {class=+}",0.0402576476335526,1,1,2
"25","{A4=u,A6=c,A9=t,A14=[-Inf;112]} => {class=+}",0.0402576476335526,1,1,3
"26","{A4=u,A6=c,A8=[0.835;Inf],A11=[3;Inf]} => {class=+}",0.0386473424732685,1,1,1
"27","{A7=h,A8=[-Inf;5.665],A9=t,A14=[-Inf;110]} => {class=+}",0.0386473424732685,1,1,1
"28","{A3=[0.915;Inf],A7=v,A8=[-Inf;1.71],A11=[3;Inf]} => {class=+}",0.0370370373129845,1,1,2
"29","{A6=x,A10=t} => {class=+}",0.0354267321527004,1,1,2
"30","{A3=[3.54;Inf],A7=v,A11=[3;Inf],A14=[86;Inf]} => {class=+}",0.0354267321527004,1,1,2
"31","{A6=q,A8=[0.415;Inf],A11=[-Inf;9],A14=[-Inf;102]} => {class=+}",0.0338164232671261,1,1,4
"32","{A6=cc,A10=t} => {class=+}",0.0273752007633448,1,1,4
"33","{A6=x,A12=f} => {class=+}",0.0257648956030607,1,1,3
"34","{A1=b,A6=c,A7=v,A11=[3;Inf]} => {class=+}",0.0257648956030607,1,1,1
"35","{A1=a,A7=h,A8=[-Inf;1.71],A9=t} => {class=+}",0.0257648956030607,1,1,1
"36","{A3=[3.54;Inf],A6=w,A8=[1.21;Inf]} => {class=+}",0.0241545885801315,1,1,6
"37","{A1=b,A6=q,A8=[0.415;11],A9=t} => {class=+}",0.0241545885801315,1,1,4
"38","{A3=[4.25;Inf],A4=u,A6=x} => {class=+}",0.0225442834198475,1,1,1
"39","{A1=b,A4=u,A6=cc,A9=t} => {class=+}",0.0225442834198475,1,1,3
"40","{A4=u,A6=aa,A9=t,A14=[-Inf;195]} => {class=+}",0.0225442834198475,1,1,2
"41","{A6=q,A11=[-Inf;9],A12=f,A15=[99;Inf]} => {class=+}",0.0225442834198475,1,1,1
"42","{A7=bb,A8=[1.04;Inf],A10=t} => {class=+}",0.0209339782595634,1,1,2
"43","{A6=w,A9=t,A12=f} => {class=+}",0.0193236712366343,1,1,1
"44","{A6=m,A9=t,A13=g} => {class=+}",0.0193236712366343,1,1,3
"45","{A6=e,A9=t,A11=[-Inf;17]} => {class=+}",0.0193236712366343,1,1,3
"46","{A3=[1.54;Inf],A6=m,A9=t} => {class=+}",0.0177133660763502,1,1,1
"47","{A7=bb,A8=[1.04;Inf],A9=t,A14=[-Inf;181]} => {class=+}",0.0177133660763502,1,1,1
"48","{A7=h,A9=t,A10=f,A14=[-Inf;110]} => {class=+}",0.016103059053421,1,1,1
"49","{A1=a,A6=cc,A8=[-Inf;13]} => {class=+}",0.0128824478015304,1,1,2
"50","{A1=b,A6=q,A9=t,A10=f} => {class=+}",0.0128824478015304,1,1,1
"51","{A4=u,A6=i,A8=[1.04;Inf],A9=t} => {class=+}",0.0128824478015304,1,1,2
"52","{A1=a,A3=[2.125;Inf],A6=c,A9=t} => {class=+}",0.0128824478015304,1,1,1
"53","{A4=y,A6=w,A9=t,A11=[-Inf;5]} => {class=+}",0.0112721417099237,1,1,1
"54","{A7=bb,A9=t,A12=t,A14=[-Inf;130]} => {class=+}",0.00966183561831713,1,1,1
"55","{A4=u,A6=c,A7=bb,A12=f} => {class=+}",0.00805152952671051,1,1,1
"56","{A6=k,A9=t,A11=[-Inf;Inf],A14=[-Inf;99]} => {class=+}",0.00805152952671051,1,1,1
"57","{A3=[2.665;Inf],A6=ff,A15=[364;Inf]} => {class=+}",0.00644122390076518,1,1,1
"58","{A4=u,A7=ff,A9=t,A12=t} => {class=+}",0.00644122390076518,1,1,1
"59","{A8=[1.04;Inf],A9=t,A15=[350;Inf]} => {class=+}",0.140096619725227,0.988636374473572,0.5,1
"60","{A3=[-Inf;6.75],A4=u,A8=[1.04;Inf],A11=[3;Inf]} => {class=+}",0.0821256041526794,0.980769217014313,0.5,1
"61","{A3=[4.04;25.21],A9=t,A12=t,A14=[-Inf;112]} => {class=+}",0.0708534643054008,0.977777779102325,0.5,1
"62","{A8=[0.54;Inf],A9=t,A10=t,A12=f} => {class=+}",0.130434781312943,0.964285731315613,0.333333333333333,1
"63","{A3=[1.54;Inf],A6=c,A9=t,A14=[-Inf;110]} => {class=+}",0.0354267321527004,0.95652174949646,0.5,1
"64","{A4=u,A8=[1.04;Inf],A9=t,A10=t} => {class=+}",0.204508855938911,0.954887211322784,0.333333333333333,1
"65","{A4=u,A8=[1.04;Inf],A9=t,A12=f} => {class=+}",0.132045090198517,0.953488349914551,0.6,3
"66","{A3=[-Inf;9.625],A6=c,A9=t,A12=f} => {class=+}",0.0273752007633448,0.944444417953491,0.5,1
"67","{} => {class=-}",0.555555582046509,0.555555582046509,0.940845070422535,334
