"","rules","support","confidence","orderedConf","orderedSupp"
"1","{sex=0,chest=[-Inf;3],number_of_major_vessels=[0;1]} => {class=absent}",0.172839507460594,1,1,42
"2","{sex=0,chest=[-Inf;3],fasting_blood_sugar=0} => {class=absent}",0.160493820905685,1,1,3
"3","{age=[-Inf;54],sex=0,thal=[3;6]} => {class=absent}",0.139917701482773,1,1,8
"4","{age=[-Inf;58],oldpeak=[-Inf;1.6],slope=[2;Inf],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0987654328346252,1,1,9
"5","{fasting_blood_sugar=0,maximum_heart_rate_achieved=[88;Inf],exercise_induced_angina=0,oldpeak=[-Inf;1.6],slope=[2;Inf],thal=[3;6]} => {class=absent}",0.0946502089500427,1,1,4
"6","{age=[-Inf;57],maximum_heart_rate_achieved=[148;Inf],slope=[2;Inf],thal=[3;6]} => {class=absent}",0.0905349776148796,1,1,4
"7","{chest=[2;3],oldpeak=[-Inf;1.6],slope=[2;Inf],number_of_major_vessels=[0;Inf],thal=3} => {class=absent}",0.0699588507413864,1,1,1
"8","{chest=[-Inf;3],fasting_blood_sugar=1,number_of_major_vessels=0} => {class=absent}",0.0617283955216408,1,1,9
"9","{age=[-Inf;54],chest=4,number_of_major_vessels=0,thal=3} => {class=absent}",0.0617283955216408,1,1,5
"10","{sex=0,fasting_blood_sugar=[0;1],maximum_heart_rate_achieved=[108;151],exercise_induced_angina=0,thal=[3;6]} => {class=absent}",0.0617283955216408,1,1,1
"11","{chest=[2;3],maximum_heart_rate_achieved=[-Inf;151],oldpeak=[-Inf;1.6],slope=[1;Inf],number_of_major_vessels=0} => {class=absent}",0.0617283955216408,1,1,3
"12","{age=[-Inf;57],fasting_blood_sugar=1,exercise_induced_angina=0} => {class=absent}",0.0493827164173126,1,1,4
"13","{sex=1,chest=4,maximum_heart_rate_achieved=[126;Inf],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0493827164173126,1,1,2
"14","{chest=[-Inf;3],fasting_blood_sugar=0,maximum_heart_rate_achieved=[146;Inf],number_of_major_vessels=[1;Inf],thal=[3;6]} => {class=absent}",0.0411522649228573,1,1,3
"15","{chest=[-Inf;3],maximum_heart_rate_achieved=[-Inf;159],oldpeak=[-Inf;2.5],slope=[2;Inf],thal=3} => {class=absent}",0.0411522649228573,1,1,2
"16","{chest=[-Inf;3],exercise_induced_angina=1,thal=3} => {class=absent}",0.0370370373129845,1,1,2
"17","{sex=0,fasting_blood_sugar=0,slope=1,number_of_major_vessels=[1;Inf]} => {class=absent}",0.0370370373129845,1,1,1
"18","{chest=[-Inf;3],maximum_heart_rate_achieved=[143;Inf],exercise_induced_angina=1,oldpeak=[-Inf;3.6]} => {class=absent}",0.0370370373129845,1,1,3
"19","{age=[59;Inf],chest=[-Inf;3],fasting_blood_sugar=[0;1],oldpeak=[-Inf;1.2],slope=[1;Inf],number_of_major_vessels=[1;2]} => {class=absent}",0.0329218097031116,1,1,1
"20","{chest=[-Inf;3],slope=1,number_of_major_vessels=0,thal=[6;Inf]} => {class=absent}",0.0246913582086563,1,1,2
"21","{sex=0,exercise_induced_angina=1,slope=1} => {class=absent}",0.0205761324614286,1,1,2
"22","{age=[-Inf;58],oldpeak=[-Inf;1.6],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.283950626850128,0.985714256763458,0.944444444444444,17
"23","{} => {class=present}",0.444444447755814,0.444444447755814,0.93859649122807,107
