"","rules","support","confidence","orderedConf","orderedSupp"
"1","{normalizedLosses=[77;122],numOfDoors=four,wheelBase=[95.1;97.2]} => {XClass=0}",0.137362644076347,1,1,25
"2","{normalizedLosses=[-Inf;106],wheelBase=[94.3;97.2],cityMpg=[-Inf;30]} => {XClass=0}",0.120879121124744,1,1,2
"3","{wheelBase=[94.3;99.5],height=[52;55.5],engineSize=[108;121]} => {XClass=0}",0.0989011004567146,1,1,1
"4","{length=[170.7;175.4],height=[52.5;55.6]} => {XClass=0}",0.0934065952897072,1,1,2
"5","{bodyStyle=sedan,wheelBase=[95.1;99.5],height=[52;55.6]} => {XClass=0}",0.0879120901226997,1,1,3
"6","{numOfDoors=two,length=[158.7;175.6],bore=[3.27;Inf]} => {XClass=3}",0.0824175849556923,1,1,15
"7","{length=[-Inf;178.4],height=[-Inf;50.2]} => {XClass=3}",0.0714285746216774,1,1,1
"8","{numOfCylinders=four,wheelBase=[97.3;98.4]} => {XClass=2}",0.06593406945467,1,1,12
"9","{bodyStyle=sedan,numOfCylinders=four,height=[55.6;56.1]} => {XClass=2}",0.0549450553953648,1,1,3
"10","{numOfDoors=four,driveWheels=rwd,length=[-Inf;186.7]} => {XClass=0}",0.0549450553953648,1,1,7
"11","{make=peugot} => {XClass=0}",0.0494505502283573,1,1,4
"12","{normalizedLosses=[-Inf;102],driveWheels=rwd} => {XClass=-1}",0.0494505502283573,1,1,9
"13","{normalizedLosses=[-Inf;77],cityMpg=[-Inf;30]} => {XClass=-1}",0.0439560450613499,1,1,6
"14","{normalizedLosses=[98;Inf],height=[54.9;55.5]} => {XClass=0}",0.0439560450613499,1,1,5
"15","{height=[55.6;56.5],highwayMpg=[30;Inf]} => {XClass=2}",0.0439560450613499,1,1,1
"16","{bodyStyle=hatchback,driveWheels=fwd,highwayMpg=[-Inf;29]} => {XClass=3}",0.0439560450613499,1,1,4
"17","{numOfDoors=two,wheelBase=[86.6;99.2],highwayMpg=[-Inf;24]} => {XClass=3}",0.0439560450613499,1,1,1
"18","{driveWheels=4wd,price=[7609;Inf]} => {XClass=0}",0.0384615398943424,1,1,1
"19","{driveWheels=fwd,numOfCylinders=four,wheelBase=[101.2;Inf]} => {XClass=-1}",0.0384615398943424,1,1,1
"20","{make=toyota,numOfDoors=four,wheelBase=[95.9;Inf]} => {XClass=-1}",0.0384615398943424,1,1,1
"21","{driveWheels=fwd,length=[-Inf;175],highwayMpg=[-Inf;29]} => {XClass=3}",0.032967034727335,1,1,1
"22","{make=nissan,driveWheels=fwd,cityMpg=[-Inf;30]} => {XClass=0}",0.0274725276976824,1,1,1
"23","{numOfCylinders=four,length=[173;Inf],height=[50.5;52.8]} => {XClass=2}",0.0274725276976824,1,1,1
"24","{numOfCylinders=six,height=[50.2;52.6],bore=[2.91;Inf]} => {XClass=3}",0.0274725276976824,1,1,2
"25","{numOfDoors=four,width=[-Inf;64.4],price=[8013;Inf]} => {XClass=0}",0.0274725276976824,1,1,1
"26","{bodyStyle=hardtop,engineLocation=front} => {XClass=2}",0.0219780225306749,1,1,1
"27","{bodyStyle=sedan,numOfCylinders=six,length=[-Inf;186.7]} => {XClass=0}",0.0219780225306749,1,1,1
"28","{numOfDoors=two,bore=[3.24;Inf],price=[-Inf;8495]} => {XClass=2}",0.0219780225306749,1,1,2
"29","{numOfDoors=two,width=[64.1;Inf],curbWeight=[1909;2221]} => {XClass=2}",0.0219780225306749,1,1,3
"30","{height=56.2} => {XClass=-2}",0.0164835173636675,1,1,3
"31","{make=jaguar} => {XClass=0}",0.0164835173636675,1,1,3
"32","{length=[178.2;Inf],height=[52.4;53.9]} => {XClass=0}",0.0164835173636675,1,1,1
"33","{wheelBase=[86.6;88.4]} => {XClass=2}",0.0109890112653375,1,1,2
"34","{make=audi,height=[52.4;55.6]} => {XClass=2}",0.0109890112653375,1,1,2
"35","{aspiration=std,fuelSystem=spdi} => {XClass=-1}",0.00549450563266873,1,1,1
"36","{make=bmw,numOfDoors=two,numOfCylinders=four} => {XClass=2}",0.00549450563266873,1,1,1
"37","{normalizedLosses=[94;Inf],driveWheels=rwd,height=[56.3;Inf]} => {XClass=0}",0.0604395605623722,0.916666686534882,0.666666666666667,2
"38","{normalizedLosses=[94;Inf],length=[189;Inf],bore=[3.32661111111;Inf]} => {XClass=0}",0.0604395605623722,0.916666686534882,1,1
"39","{} => {XClass=1}",0.26373627781868,0.26373627781868,1,48
