"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Bare_Nuclei=[9;Inf],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.173290938138962,1,1,109
"2","{Cell_Shape_Uniformity=[5;Inf],Marginal_Adhesion=[2;Inf],Bare_Nuclei=[4;Inf],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.173290938138962,1,1,42
"3","{Bare_Nuclei=[9;Inf],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.158982515335083,1,1,6
"4","{Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[4;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.158982515335083,1,1,1
"5","{Cell_Size_Uniformity=[5;Inf],Bare_Nuclei=[4;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;10]} => {Class=malignant}",0.158982515335083,1,1,3
"6","{Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[9;Inf]} => {Class=malignant}",0.152623206377029,1,1,1
"7","{Clump_Thickness=[7;Inf],Cell_Size_Uniformity=[5;Inf]} => {Class=malignant}",0.151033386588097,1,1,23
"8","{Cell_Size_Uniformity=[5;Inf],Mitoses=[2;Inf]} => {Class=malignant}",0.119236886501312,1,1,4
"9","{Cell_Shape_Uniformity=[5;Inf],Mitoses=[2;Inf]} => {Class=malignant}",0.112877584993839,1,1,1
"10","{Clump_Thickness=[7;Inf],Cell_Shape_Uniformity=[5;Inf],Single_Epi_Cell_Size=[4;Inf]} => {Class=malignant}",0.112877584993839,1,1,1
"11","{Cell_Size_Uniformity=[1;6],Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[4;Inf]} => {Class=malignant}",0.0953895077109337,1,1,1
"12","{Normal_Nucleoli=10} => {Class=malignant}",0.0922098532319069,1,1,3
"13","{Clump_Thickness=[7;Inf],Marginal_Adhesion=[1;4],Bare_Nuclei=[3;Inf]} => {Class=malignant}",0.0922098532319069,1,1,5
"14","{Cell_Size_Uniformity=[5;Inf],Marginal_Adhesion=[2;Inf],Single_Epi_Cell_Size=[-Inf;4]} => {Class=malignant}",0.0794912576675415,1,1,2
"15","{Marginal_Adhesion=[1;4],Bare_Nuclei=[9;Inf]} => {Class=malignant}",0.0683624818921089,1,1,1
"16","{Clump_Thickness=[6;Inf],Normal_Nucleoli=[-Inf;7],Mitoses=[2;Inf]} => {Class=malignant}",0.0604133531451225,1,1,2
"17","{Cell_Shape_Uniformity=[3;Inf],Marginal_Adhesion=[4;Inf],Single_Epi_Cell_Size=[-Inf;3]} => {Class=malignant}",0.0524642281234264,1,1,4
"18","{Clump_Thickness=5,Cell_Shape_Uniformity=[5;Inf],Marginal_Adhesion=[2;Inf]} => {Class=malignant}",0.0461049266159534,1,1,2
"19","{Single_Epi_Cell_Size=3,Bare_Nuclei=[3;Inf],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.0445151031017303,1,1,1
"20","{Cell_Shape_Uniformity=[3;5],Single_Epi_Cell_Size=[-Inf;5],Bland_Chromatin=[3;Inf],Normal_Nucleoli=[3;6]} => {Class=malignant}",0.0445151031017303,1,1,3
"21","{Cell_Shape_Uniformity=[3;4],Bland_Chromatin=3,Normal_Nucleoli=[3;10]} => {Class=malignant}",0.0174880754202604,1,1,1
"22","{} => {Class=benign}",0.65500795841217,0.65500795841217,0.997578692493947,412
