"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,surface.quality=E} => {class=3}",0.306071877479553,1,1,247
"2","{family=,steel=A,condition=S} => {class=3}",0.296158611774445,1,1,149
"3","{ferro=,thick=[0.601;0.799]} => {class=3}",0.235439896583557,1,1,33
"4","{family=,bf=,thick=[0.451;0.799]} => {class=3}",0.230483278632164,1,1,21
"5","{hardness=[0;70],strength=[-Inf;500],surface.quality=G} => {class=3}",0.210656747221947,1,1,89
"6","{formability=[2;2.2207293666],bf=,thick=[0.451;0.799]} => {class=3}",0.190830230712891,1,1,5
"7","{surface.quality=E,bt=,shape=SHEET} => {class=3}",0.18339529633522,1,1,4
"8","{hardness=[45;70]} => {class=3}",0.153655514121056,1,1,6
"9","{bf=Y,shape=SHEET,width=[-Inf;1310]} => {class=3}",0.0916976481676102,1,1,1
"10","{carbon=[-Inf;8],hardness=[0;80],thick=[2.2;Inf]} => {class=3}",0.0879801735281944,1,1,2
"11","{steel=R,condition=S,surface.quality=} => {class=2}",0.0780669152736664,1,1,63
"12","{family=TN} => {class=5}",0.0743494406342506,1,1,60
"13","{carbon=[3;Inf],thick=[0.501;3.2],width=[-Inf;1310]} => {class=3}",0.0743494406342506,1,1,49
"14","{carbon=[4;Inf],surface.quality=} => {class=3}",0.0731102824211121,1,1,4
"15","{hardness=[80;Inf],cbond=} => {class=U}",0.0359355621039867,1,1,29
"16","{hardness=[80;Inf],thick=[0.501;Inf]} => {class=U}",0.0309789348393679,1,1,4
"17","{surface.quality=,bt=Y,len=[0;761]} => {class=3}",0.0210656747221947,1,1,2
"18","{hardness=[70;Inf],shape=SHEET} => {class=U}",0.0198265183717012,1,1,1
"19","{steel=R,formability=2.2207293666,exptl=} => {class=3}",0.0161090455949306,1,1,2
"20","{surface.quality=,width=[1320.1;Inf]} => {class=2}",0.0136307310312986,1,1,2
"21","{steel=M,strength=[400;Inf]} => {class=2}",0.0123915737494826,1,1,10
"22","{enamelability=2} => {class=2}",0.0111524164676666,1,1,7
"23","{surface.finish=P} => {class=2}",0.00991325918585062,1,1,7
"24","{steel=S,carbon=[-Inf;65]} => {class=1}",0.00619578687474132,1,1,5
"25","{carbon=[3;Inf],surface.quality=E} => {class=U}",0.00247831479646266,1,1,2
"26","{exptl=Y} => {class=1}",0.00123915739823133,1,1,1
"27","{steel=A,non.ageing=,surface.quality=} => {class=1}",0.00123915739823133,1,1,1
"28","{} => {class=3}",0.762081801891327,0.762081801891327,1,1
