"","rules","support","confidence","orderedConf","orderedSupp"
"1","{LIVER_BIG=yes,SPIDERS=no,ALBUMIN=[2.4;Inf],PROTIME=[42;Inf]} => {Class=LIVE}",0.5,1,1,70
"2","{MALAISE=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.457142859697342,1,1,10
"3","{SPIDERS=no,ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.414285719394684,1,1,2
"4","{FATIGUE=no,VARICES=no} => {Class=LIVE}",0.314285725355148,1,1,2
"5","{FATIGUE=no,HISTOLOGY=no} => {Class=LIVE}",0.235714286565781,1,1,1
"6","{STEROID=no,MALAISE=no,ANOREXIA=no,ASCITES=no} => {Class=LIVE}",0.214285716414452,1,1,5
"7","{LIVER_FIRM=yes,ASCITES=no,BILIRUBIN=[-Inf;1.42686567164]} => {Class=LIVE}",0.207142859697342,1,1,8
"8","{LIVER_FIRM=yes,VARICES=no,BILIRUBIN=[-Inf;1.42686567164]} => {Class=LIVE}",0.207142859697342,1,1,1
"9","{STEROID=no,ANOREXIA=no,LIVER_BIG=yes,PROTIME=[42;Inf]} => {Class=LIVE}",0.200000002980232,1,1,1
"10","{ANOREXIA=no,LIVER_FIRM=yes,BILIRUBIN=[-Inf;1.9],PROTIME=[47;Inf]} => {Class=LIVE}",0.171428576111794,1,1,2
"11","{STEROID=no,LIVER_BIG=yes,ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.150000005960464,1,1,1
"12","{VARICES=no,BILIRUBIN=[-Inf;1.4],PROTIME=[46;Inf],HISTOLOGY=yes} => {Class=LIVE}",0.150000005960464,1,1,1
"13","{LIVER_BIG=yes,LIVER_FIRM=yes,VARICES=no,PROTIME=[41;Inf]} => {Class=LIVE}",0.150000005960464,1,1,1
"14","{ANTIVIRALS=yes,PROTIME=[41;Inf]} => {Class=LIVE}",0.135714292526245,1,1,1
"15","{STEROID=no,ALBUMIN=[3.9;Inf],HISTOLOGY=no} => {Class=LIVE}",0.128571435809135,1,1,1
"16","{SEX=female,FATIGUE=yes,ANOREXIA=no,PROTIME=[-Inf;48]} => {Class=DIE}",0.0857142880558968,1,1,12
"17","{SEX=female,FATIGUE=yes,PROTIME=[-Inf;48],HISTOLOGY=yes} => {Class=DIE}",0.0857142880558968,1,1,1
"18","{ALBUMIN=[-Inf;2.6]} => {Class=DIE}",0.0500000007450581,1,1,4
"19","{ASCITES=yes,BILIRUBIN=[1.4;Inf],HISTOLOGY=yes} => {Class=DIE}",0.0500000007450581,1,1,1
"20","{LIVER_BIG=yes,SPLEEN_PALPABLE=no,SPIDERS=yes,ASCITES=yes} => {Class=DIE}",0.0500000007450581,1,1,1
"21","{LIVER_FIRM=no,SPIDERS=yes,VARICES=no,ALBUMIN=[-Inf;4.1]} => {Class=DIE}",0.0500000007450581,1,1,1
"22","{LIVER_FIRM=no,SPIDERS=yes,ALBUMIN=[-Inf;4],HISTOLOGY=yes} => {Class=DIE}",0.0428571440279484,1,1,1
"23","{STEROID=no,FATIGUE=yes,LIVER_FIRM=} => {Class=DIE}",0.0285714287310839,1,1,2
"24","{STEROID=yes,ANOREXIA=no,LIVER_FIRM=no,SPIDERS=yes} => {Class=DIE}",0.0214285720139742,1,1,2
"25","{STEROID=yes,FATIGUE=yes,SPLEEN_PALPABLE=yes,BILIRUBIN=[1.4;Inf]} => {Class=DIE}",0.0214285720139742,1,1,2
"26","{SPLEEN_PALPABLE=no,BILIRUBIN=[1.4;Inf],ALBUMIN=[3.9;Inf],HISTOLOGY=yes} => {Class=DIE}",0.0142857143655419,1,1,1
"27","{SEX=female,LIVER_BIG=no,BILIRUBIN=[1.4;Inf],HISTOLOGY=no} => {Class=DIE}",0.0142857143655419,1,1,1
"28","{} => {Class=LIVE}",0.79285717010498,0.79285717010498,1,4
