"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Mg=[-Inf;2.41],Ba=[0.53;2.88]} => {Type=headlamps}",0.11458333581686,1,1,22
"2","{Al=[1.33;3.04],Ba=[0.53;2.88]} => {Type=headlamps}",0.11458333581686,1,1,1
"3","{RI=[-Inf;Inf],Mg=[-Inf;2.09],Ca=[7.08;9.54]} => {Type=headlamps}",0.11458333581686,1,1,1
"4","{Na=[12.86;Inf],Al=[1.79;Inf],Ca=[8.21;10.09]} => {Type=headlamps}",0.109375,1,1,1
"5","{Na=[-Inf;14.46],Al=[-Inf;1.38],Ca=[10.56;Inf]} => {Type=build wind non-float}",0.0520833320915699,1,1,10
"6","{Mg=[-Inf;3.57],Al=[-Inf;1.38],K=[0.02;0.49],Ba=[-Inf;0.14]} => {Type=build wind non-float}",0.046875,1,1,2
"7","{Al=[1.63;Inf],Ca=[7.08;8.27]} => {Type=build wind non-float}",0.0416666679084301,1,1,8
"8","{Na=[13.73;Inf],Mg=[-Inf;3.8],K=[-Inf;0],Ba=[-Inf;0.53]} => {Type=tableware}",0.0416666679084301,1,1,8
"9","{RI=[1.51719;1.51808],Ca=[-Inf;8.35]} => {Type=build wind float}",0.03125,1,1,6
"10","{Al=[1.05;Inf],Ca=[11.22;12.5]} => {Type=containers}",0.03125,1,1,6
"11","{Na=[11.56;14.85],Mg=[-Inf;2.96],Al=[1.83;Inf],K=[0.15;Inf]} => {Type=containers}",0.03125,1,1,6
"12","{RI=[1.51747;Inf],Ca=[8.04;8.21]} => {Type=build wind non-float}",0.015625,1,1,3
"13","{RI=[1.51707;1.51786],Al=[-Inf;1.51]} => {Type=build wind float}",0.14583332836628,0.933333337306976,0.916666666666667,22
"14","{RI=[1.51735;1.51786]} => {Type=build wind float}",0.14583332836628,0.903225779533386,0.5,1
"15","{RI=[-Inf;1.5173],Al=[1.41;1.74]} => {Type=build wind non-float}",0.13541667163372,0.896551728248596,0.884615384615385,23
"16","{RI=[-Inf;1.51736],Ca=[7.08;8.27]} => {Type=build wind non-float}",0.15104167163372,0.878787875175476,0.5,1
"17","{RI=[1.51797;Inf],Al=[1.36;Inf],K=[0.02;0.73],Ca=[8.31;10.06]} => {Type=build wind non-float}",0.03125,0.857142865657806,0.857142857142857,6
"18","{RI=[1.51316;1.5173],Mg=[0.33;Inf],Ba=[-Inf;0.69]} => {Type=build wind non-float}",0.17708332836628,0.723404228687286,0.111111111111111,1
"19","{} => {Type=build wind float}",0.328125,0.328125,0.625,30
