"","rules","support","confidence","orderedConf","orderedSupp"
"1","{normalizedLosses=[77;123.060402685],numOfDoors=four,wheelBase=[95.1;97.2]} => {XClass=0}",0.128342241048813,1,1,24
"2","{wheelBase=[95.1;98.4],height=[52.4;55.6],curbWeight=[2050;2954]} => {XClass=0}",0.106951870024204,1,1,1
"3","{normalizedLosses=[85;Inf],wheelBase=[-Inf;94.5],width=63.8} => {XClass=1}",0.106951870024204,1,1,20
"4","{wheelBase=[88.4;96.3],width=[63.8;64.2],bore=[-Inf;3.13]} => {XClass=1}",0.101604275405407,1,1,6
"5","{bodyStyle=sedan,wheelBase=[95.1;99.2],height=[52;55.6]} => {XClass=0}",0.0909090936183929,1,1,3
"6","{wheelBase=[94.3;98.4],height=[52;55.5],engineSize=[108;141]} => {XClass=0}",0.0855614989995956,1,1,1
"7","{numOfDoors=four,wheelBase=[-Inf;Inf],height=[52;53.3]} => {XClass=0}",0.0802139043807983,1,1,4
"8","{wheelBase=[-Inf;99.1],height=[-Inf;50.2]} => {XClass=3}",0.074866309762001,1,1,14
"9","{wheelBase=[-Inf;95.3],length=[163.4;170.2],height=[52;Inf]} => {XClass=1}",0.0641711205244064,1,1,3
"10","{numOfDoors=four,driveWheels=rwd,length=[-Inf;187.5]} => {XClass=0}",0.0641711205244064,1,1,11
"11","{make=peugot} => {XClass=0}",0.0534759350121021,1,1,3
"12","{numOfDoors=two,wheelBase=[94.3;94.5],cityMpg=[25;Inf]} => {XClass=1}",0.0534759350121021,1,1,2
"13","{fuelSystem=mpfi,wheelBase=[97.3;99.8],highwayMpg=[29;Inf]} => {XClass=2}",0.0534759350121021,1,1,10
"14","{normalizedLosses=[-Inf;148],numOfCylinders=four,height=[55.7;56.1]} => {XClass=2}",0.0534759350121021,1,1,6
"15","{bodyStyle=wagon,wheelBase=[95.1;102.9]} => {XClass=0}",0.0481283403933048,1,1,2
"16","{bodyStyle=sedan,fuelSystem=mpfi,wheelBase=[97.3;99.8]} => {XClass=2}",0.0481283403933048,1,1,1
"17","{numOfDoors=two,driveWheels=fwd,highwayMpg=[-Inf;29]} => {XClass=3}",0.0481283403933048,1,1,5
"18","{length=[168.8;169]} => {XClass=3}",0.0427807494997978,1,1,3
"19","{normalizedLosses=[-Inf;83],width=[64;Inf]} => {XClass=-1}",0.0427807494997978,1,1,8
"20","{normalizedLosses=[-Inf;Inf],fuelType=diesel,price=[10795;24565]} => {XClass=0}",0.0427807494997978,1,1,1
"21","{numOfDoors=two,wheelBase=[94.3;94.5],bore=[-Inf;3.17]} => {XClass=1}",0.0427807494997978,1,1,1
"22","{normalizedLosses=[-Inf;122],width=[64;Inf],height=[56.3;Inf]} => {XClass=-1}",0.0427807494997978,1,1,4
"23","{make=toyota,numOfDoors=four,wheelBase=[95.9;Inf]} => {XClass=-1}",0.0320855602622032,1,1,2
