"","rules","support","confidence","orderedConf","orderedSupp"
"1","{chest=4,oldpeak=[0.6;Inf],slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.176954731345177,1,1,43
"2","{sex=1,chest=4,maximum_heart_rate_achieved=[-Inf;147],oldpeak=[0.3;Inf],slope=[2;Inf]} => {class=present}",0.176954731345177,1,1,9
"3","{age=[46;Inf],chest=4,exercise_induced_angina=1,oldpeak=[0.7;Inf]} => {class=present}",0.168724283576012,1,1,8
"4","{age=[-Inf;65],maximum_heart_rate_achieved=[-Inf;144],oldpeak=[0.5;Inf],thal=[6;Inf]} => {class=present}",0.168724283576012,1,1,5
"5","{sex=1,chest=4,oldpeak=[0.3;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.156378597021103,1,1,2
"6","{chest=[2;4],exercise_induced_angina=1,oldpeak=[0.7;Inf],thal=[6;Inf]} => {class=present}",0.156378597021103,1,1,2
"7","{sex=0,chest=[-Inf;3],fasting_blood_sugar=0,maximum_heart_rate_achieved=[99;Inf]} => {class=absent}",0.15226337313652,1,1,37
"8","{sex=1,chest=4,maximum_heart_rate_achieved=[106;Inf],number_of_major_vessels=[1;2]} => {class=present}",0.15226337313652,1,1,10
"9","{age=[-Inf;63],sex=1,chest=4,maximum_heart_rate_achieved=[-Inf;147],slope=[2;Inf]} => {class=present}",0.148148149251938,1,1,1
"10","{exercise_induced_angina=1,oldpeak=[0.7;Inf],slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.139917701482773,1,1,1
"11","{sex=0,chest=[-Inf;3],number_of_major_vessels=0} => {class=absent}",0.123456791043282,1,1,3
"12","{age=[-Inf;54],sex=0,thal=[3;6]} => {class=absent}",0.115226335823536,1,1,7
"13","{chest=[-Inf;3],oldpeak=[0.4;3.1],slope=1,number_of_major_vessels=[0;2]} => {class=absent}",0.102880656719208,1,1,13
"14","{exercise_induced_angina=0,oldpeak=[0.4;Inf],slope=1,number_of_major_vessels=[0;1]} => {class=absent}",0.0946502089500427,1,1,4
"15","{age=[-Inf;57],maximum_heart_rate_achieved=[148;Inf],slope=[2;Inf],thal=[3;6]} => {class=absent}",0.0905349776148796,1,1,10
"16","{age=[-Inf;57],maximum_heart_rate_achieved=[141;Inf],exercise_induced_angina=0,oldpeak=[0.7;3.5],number_of_major_vessels=[0;1]} => {class=absent}",0.0905349776148796,1,1,3
"17","{age=[-Inf;55],fasting_blood_sugar=0,oldpeak=[0.5;Inf],slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.0740740746259689,1,1,1
"18","{sex=0,exercise_induced_angina=0,slope=[2;Inf],number_of_major_vessels=0} => {class=absent}",0.0699588507413864,1,1,3
"19","{age=[-Inf;58],oldpeak=[-Inf;0.8],slope=[2;Inf],number_of_major_vessels=0} => {class=absent}",0.0658436194062233,1,1,3
"20","{sex=0,fasting_blood_sugar=[0;1],maximum_heart_rate_achieved=[108;151],exercise_induced_angina=0,thal=[3;6]} => {class=absent}",0.0658436194062233,1,1,3
"21","{sex=1,maximum_heart_rate_achieved=[-Inf;151],slope=[2;Inf],number_of_major_vessels=[1;Inf],thal=[3;6]} => {class=present}",0.0617283955216408,1,1,2
"22","{fasting_blood_sugar=1,exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.057613167911768,1,1,5
"23","{age=[-Inf;54],chest=4,number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.057613167911768,1,1,4
"24","{exercise_induced_angina=0,oldpeak=[-Inf;0.9],slope=[2;Inf],thal=[3;6]} => {class=absent}",0.057613167911768,1,1,1
"25","{sex=1,oldpeak=[0.6;Inf],slope=[2;Inf],number_of_major_vessels=[1;Inf],thal=[3;6]} => {class=present}",0.057613167911768,1,1,1
"26","{chest=[3;4],maximum_heart_rate_achieved=[-Inf;149],exercise_induced_angina=0,oldpeak=[-Inf;0.7]} => {class=absent}",0.0534979440271854,1,1,1
"27","{age=[-Inf;57],chest=[-Inf;3],fasting_blood_sugar=1} => {class=absent}",0.0493827164173126,1,1,3
"28","{chest=[-Inf;3],maximum_heart_rate_achieved=[121;Inf],exercise_induced_angina=1,oldpeak=[-Inf;1.5]} => {class=absent}",0.0493827164173126,1,1,4
"29","{chest=4,maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=1,slope=[2;Inf],number_of_major_vessels=0} => {class=present}",0.0493827164173126,1,1,1
"30","{fasting_blood_sugar=0,maximum_heart_rate_achieved=[147;Inf],exercise_induced_angina=0,number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0493827164173126,1,1,4
"31","{sex=1,chest=4,maximum_heart_rate_achieved=[88;Inf],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0493827164173126,1,1,1
"32","{age=[39;56],chest=[-Inf;3],exercise_induced_angina=[0;1],number_of_major_vessels=0,thal=[6;Inf]} => {class=absent}",0.0493827164173126,1,1,2
"33","{sex=0,fasting_blood_sugar=0,slope=1,number_of_major_vessels=[1;Inf]} => {class=absent}",0.0452674888074398,1,1,1
"34","{chest=[-Inf;3],exercise_induced_angina=1,thal=3} => {class=absent}",0.0411522649228573,1,1,1
"35","{chest=4,fasting_blood_sugar=1,oldpeak=[0.2;Inf]} => {class=present}",0.0411522649228573,1,1,1
"36","{age=[55;Inf],maximum_heart_rate_achieved=[147;Inf],slope=[2;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0411522649228573,1,1,1
"37","{age=[-Inf;56],maximum_heart_rate_achieved=[109;151],oldpeak=[-Inf;0.7],number_of_major_vessels=[0;1]} => {class=absent}",0.0411522649228573,1,1,2
"38","{age=[37;Inf],maximum_heart_rate_achieved=[144;Inf],exercise_induced_angina=1,oldpeak=[-Inf;0.9],number_of_major_vessels=0} => {class=absent}",0.0411522649228573,1,1,3
"39","{age=[-Inf;61],sex=1,maximum_heart_rate_achieved=[-Inf;151],exercise_induced_angina=0,oldpeak=[0.7;4]} => {class=present}",0.0411522649228573,1,1,2
"40","{chest=[-Inf;3],exercise_induced_angina=0,oldpeak=[0.4;Inf],number_of_major_vessels=0,thal=[6;Inf]} => {class=absent}",0.0370370373129845,1,1,1
"41","{age=[-Inf;56],chest=4,maximum_heart_rate_achieved=[148;Inf],thal=[6;Inf]} => {class=present}",0.0329218097031116,1,1,3
