"","rules","support","confidence","orderedConf","orderedSupp"
"1","{chest=4,maximum_heart_rate_achieved=[108;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.15226337313652,1,1,37
"2","{chest=4,oldpeak=[1.6;Inf],slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.127572014927864,1,1,14
"3","{sex=1,chest=[-Inf;4],maximum_heart_rate_achieved=[-Inf;143],oldpeak=[1.6;Inf],slope=[2;Inf]} => {class=present}",0.127572014927864,1,1,7
"4","{exercise_induced_angina=1,oldpeak=[1.6;Inf],thal=[6;Inf]} => {class=present}",0.123456791043282,1,1,3
"5","{chest=[-Inf;4],maximum_heart_rate_achieved=[-Inf;143],exercise_induced_angina=1,oldpeak=[1.6;Inf]} => {class=present}",0.119341567158699,1,1,1
"6","{sex=1,maximum_heart_rate_achieved=[-Inf;161],oldpeak=[1.9;Inf],number_of_major_vessels=[1;Inf],thal=[3;Inf]} => {class=present}",0.0987654328346252,1,1,2
"7","{exercise_induced_angina=1,oldpeak=[1.5;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0946502089500427,1,1,2
"8","{sex=[0;1],oldpeak=[2.1;Inf],slope=[1;Inf],number_of_major_vessels=[1;Inf],thal=[3;Inf]} => {class=present}",0.0946502089500427,1,1,1
"9","{chest=[-Inf;4],maximum_heart_rate_achieved=[-Inf;150],exercise_induced_angina=[0;1],oldpeak=[0.5;1.6],thal=[7;Inf]} => {class=present}",0.0740740746259689,1,1,8
"10","{sex=1,chest=4,number_of_major_vessels=[1;Inf],thal=[3;6]} => {class=present}",0.0699588507413864,1,1,9
"11","{sex=1,fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;151],slope=[2;Inf],number_of_major_vessels=[1;Inf],thal=[3;6]} => {class=present}",0.0493827164173126,1,1,1
"12","{chest=4,maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=1,thal=3} => {class=present}",0.0452674888074398,1,1,1
"13","{fasting_blood_sugar=1,exercise_induced_angina=1,thal=[6;Inf]} => {class=present}",0.0411522649228573,1,1,1
"14","{exercise_induced_angina=0,oldpeak=[-Inf;1.6],slope=[2;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0411522649228573,1,1,2
"15","{sex=1,fasting_blood_sugar=[0;1],maximum_heart_rate_achieved=[-Inf;150],exercise_induced_angina=0,oldpeak=[0.7;1.6],number_of_major_vessels=[0;Inf]} => {class=present}",0.028806583955884,1,1,1
"16","{} => {class=absent}",0.555555582046509,0.555555582046509,0.882352941176471,135
