"","rules","support","confidence","orderedConf","orderedSupp"
"1","{intensity.mean=[86.2963;Inf]} => {class=sky}",0.142857149243355,1,1,297
"2","{hue.mean=[1.28706;Inf]} => {class=grass}",0.141895145177841,1,1,295
"3","{region.centroid.row=[159;Inf],rawblue.mean=[31.6667;Inf]} => {class=path}",0.141895145177841,1,1,295
"4","{region.centroid.row=[161;Inf],exblue.mean=[13.6667;Inf]} => {class=path}",0.139490142464638,1,1,2
"5","{region.centroid.row=[163;Inf],rawblue.mean=[-Inf;29.2222]} => {class=grass}",0.132275134325027,1,1,2
"6","{exgreen.mean=[-33.8889;-1.33333],hue.mean=[-1.51268;-0.57094]} => {class=brickface}",0.0745550766587257,1,1,155
"7","{exgreen.mean=[-33.8889;-14.5556],hue.mean=[-1.86318;Inf]} => {class=brickface}",0.0668590664863586,1,1,126
"8","{exred.mean=[0;Inf],exblue.mean=[1.22222;11.5556]} => {class=brickface}",0.0639730617403984,1,1,1
"9","{rawred.mean=[18.1111;137.111],rawgreen.mean=[0;18.2222]} => {class=brickface}",0.0625300630927086,1,1,5
"10","{exred.mean=[-2.33333;Inf],exgreen.mean=[-8.77778;-5]} => {class=brickface}",0.060606062412262,1,1,1
"11","{exgreen.mean=[-33.8889;-14.6667],saturation.mean=[0.392149;0.454547]} => {class=brickface}",0.060606062412262,1,1,1
"12","{rawblue.mean=[-Inf;31],exgreen.mean=[-33.8889;-14.1111]} => {class=brickface}",0.0582010596990585,1,1,1
"13","{rawgreen.mean=[2.44444;4.44444],saturation.mean=[0.092773;0.617063]} => {class=brickface}",0.0533910542726517,1,1,2
"14","{rawgreen.mean=[16;22.2222],exgreen.mean=[-33.8889;-14.8889]} => {class=brickface}",0.0423280410468578,1,1,1
"15","{region.centroid.row=[109;158],rawred.mean=[27.3333;89.1111]} => {class=cement}",0.0389610379934311,1,1,81
"16","{region.centroid.row=[-Inf;74],rawgreen.mean=[30.4444;77.7778]} => {class=cement}",0.0375180393457413,1,1,78
"17","{region.centroid.row=[76;172],rawred.mean=[41.8889;58.3333]} => {class=cement}",0.0360750369727612,1,1,42
"18","{hedge.mean=[-Inf;0.999999],intensity.mean=[31.6667;86.2963]} => {class=cement}",0.0331890322268009,1,1,9
"19","{region.centroid.col=[124;Inf],rawblue.mean=[-Inf;1.88889]} => {class=window}",0.0312650315463543,1,1,65
"20","{region.centroid.col=[133;213],value.mean=[-Inf;5]} => {class=window}",0.0307840313762426,1,1,22
"21","{exblue.mean=[-Inf;17.4444],exgreen.mean=[-33.8889;-12.6667]} => {class=brickface}",0.0298220291733742,1,1,1
"22","{hedge.mean=[0.444445;1.55555],rawred.mean=[25;45.1111]} => {class=cement}",0.0298220291733742,1,1,10
"23","{rawblue.mean=[-Inf;26.3333],exgreen.mean=[-33.8889;-13.1111]} => {class=brickface}",0.0278980284929276,1,1,1
"24","{region.centroid.col=[133;213],hedge.mean=[-Inf;0.333332]} => {class=window}",0.0274170283228159,1,1,9
"25","{hedge.sd=[0.272166;0.962963],rawred.mean=[25;45.8889]} => {class=cement}",0.0269360262900591,1,1,2
"26","{region.centroid.row=[106;158],intensity.mean=[31.8519;49.7778]} => {class=cement}",0.0264550261199474,1,1,2
"27","{region.centroid.col=[151;213],rawgreen.mean=[0;1]} => {class=window}",0.0259740259498358,1,1,1
"28","{saturation.mean=[0.601852;0.881217],hue.mean=[-2.09439;-1.7836]} => {class=window}",0.0254930257797241,1,1,42
"29","{region.centroid.col=[110;Inf],intensity.mean=[-Inf;0.37037]} => {class=window}",0.0230880230665207,1,1,2
"30","{rawred.mean=[-Inf;4],hue.mean=[-2.02659;-1.47702]} => {class=window}",0.0230880230665207,1,1,8
"31","{region.centroid.col=[151;189],rawred.mean=[-Inf;4]} => {class=window}",0.0230880230665207,1,1,1
"32","{region.centroid.row=[-Inf;80],rawred.mean=[30.1111;47.3333]} => {class=cement}",0.022607022896409,1,1,6
"33","{region.centroid.row=[-Inf;90],rawred.mean=[35;47.3333]} => {class=cement}",0.022607022896409,1,1,2
"34","{region.centroid.row=[117;153],saturation.mean=[0.252103;0.332815]} => {class=cement}",0.0211640205234289,1,1,5
"35","{region.centroid.row=[76;158],rawgreen.mean=[29.7778;37]} => {class=cement}",0.0211640205234289,1,1,2
"36","{region.centroid.row=[-Inf;79],rawblue.mean=[65.6667;90.1111]} => {class=cement}",0.0211640205234289,1,1,1
"37","{rawgreen.mean=[0.666667;3.44444],hue.mean=[-2.11881;-1.56397]} => {class=window}",0.0206830203533173,1,1,4
"38","{region.centroid.row=[-Inf;68],rawblue.mean=[-Inf;22.8889]} => {class=window}",0.0202020201832056,1,1,18
"39","{hedge.sd=[-Inf;1.8429],rawblue.mean=[78;112.111]} => {class=cement}",0.0187590196728706,1,1,3
"40","{exred.mean=[-2.77778;Inf],hue.mean=[-2.05673;-1.80307]} => {class=window}",0.0187590196728706,1,1,2
"41","{region.centroid.row=[147;Inf],rawred.mean=[-Inf;3.77778]} => {class=window}",0.0177970174700022,1,1,2
"42","{region.centroid.col=[152;Inf],hedge.sd=[-Inf;0.0333333]} => {class=window}",0.0177970174700022,1,1,4
"43","{region.centroid.row=[150;157],rawgreen.mean=[0;15.5556]} => {class=window}",0.0177970174700022,1,1,7
"44","{rawred.mean=[1.55556;14.6667],hue.mean=[-2.1931;-2.13745]} => {class=window}",0.0173160172998905,1,1,22
"45","{intensity.mean=[3.85185;20.5185],hue.mean=[-2.1931;-2.14267]} => {class=window}",0.0158730167895555,1,1,4
"46","{rawblue.mean=[8.66667;28.5556],hue.mean=[-2.1931;-2.14267]} => {class=window}",0.0158730167895555,1,1,1
"47","{value.mean=[-Inf;10.8889],hue.mean=[-1.98558;-1.56397]} => {class=window}",0.0149110145866871,1,1,1
"48","{hedge.mean=[-Inf;0.444443],exblue.mean=[11;29.1111]} => {class=window}",0.0149110145866871,1,1,11
"49","{rawred.mean=[3;7.22222],hue.mean=[-2.23989;-2.06472]} => {class=window}",0.0144300144165754,1,1,2
"50","{rawgreen.mean=[0;0.444444],hue.mean=[-2.05673;-0.00492694]} => {class=window}",0.0139490142464638,1,1,1
"51","{hedge.mean=[-Inf;0.444443],value.mean=[12.1111;45.4444]} => {class=window}",0.0129870129749179,1,1,1
"52","{rawred.mean=[21.2222;96.4444],saturation.mean=[-Inf;0.230455]} => {class=cement}",0.012025011703372,1,1,3
"53","{rawgreen.mean=[22.4444;36],exgreen.mean=[-17.6667;-14.6667]} => {class=cement}",0.0115440115332603,1,1,2
"54","{hedge.mean=[-Inf;0.333332],exblue.mean=[7;29.1111]} => {class=window}",0.0115440115332603,1,1,2
"55","{region.centroid.row=[-Inf;101],saturation.mean=[0.514445;0.595238]} => {class=window}",0.0110630113631487,1,1,7
"56","{hedge.mean=[-Inf;0.555555],value.mean=[24.8889;39.3333]} => {class=window}",0.0110630113631487,1,1,9
