"","rules","support","confidence","orderedConf","orderedSupp"
"1","{word_freq_george=[0.01;Inf],X.char_freq_..21.=[-Inf;0.157]} => {class=0}",0.151932373642921,1,1,629
"2","{word_freq_your=[-Inf;0.92],word_freq_george=[0.01;Inf]} => {class=0}",0.140096619725227,1,1,45
"3","{word_freq_order=[-Inf;1.27],word_freq_george=[0.45;Inf]} => {class=0}",0.138405799865723,1,1,16
"4","{word_freq_george=[0.45;Inf],X.char_freq_..21.=[-Inf;0.609]} => {class=0}",0.137922704219818,1,1,1
"5","{word_freq_hpl=[0.04;Inf],capital_run_length_longest=[5;14]} => {class=0}",0.0847826078534126,1,1,204
"6","{word_freq_hpl=[0.04;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.0799516886472702,1,1,73
"7","{word_freq_hpl=[0.04;Inf],word_freq_85=[0.01;Inf]} => {class=0}",0.0760869532823563,1,1,10
"8","{word_freq_hp=[0.69;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.0760869532823563,1,1,13
"9","{word_freq_hp=[0.69;Inf],word_freq_85=[0.01;Inf]} => {class=0}",0.0758454129099846,1,1,11
"10","{word_freq_hpl=[0.04;Inf],word_freq_technology=[0.01;Inf]} => {class=0}",0.0751207694411278,1,1,30
"11","{word_freq_free=[-Inf;0.1],word_freq_lab=[0.03;Inf]} => {class=0}",0.0734299495816231,1,1,73
"12","{word_freq_lab=[0.07;Inf],word_freq_edu=[-Inf;0.35]} => {class=0}",0.0729468613862991,1,1,3
"13","{word_freq_hp=[1.17;Inf],word_freq_technology=[0.01;Inf]} => {class=0}",0.0695652142167091,1,1,46
"14","{X.char_freq_..21.=[0.162;32.478],capital_run_length_total=[640;Inf]} => {class=1}",0.0690821260213852,1,1,286
"15","{word_freq_hp=[0.02;3.34],word_freq_labs=[0.01;Inf]} => {class=0}",0.068357490003109,1,1,31
"16","{word_freq_hp=[1.17;Inf],capital_run_length_average=[1.102;2.215]} => {class=0}",0.066908210515976,1,1,48
"17","{word_freq_hp=[1.19;Inf],word_freq_1999=[0.05;Inf]} => {class=0}",0.066425122320652,1,1,29
"18","{word_freq_receive=[-Inf;1.31],word_freq_telnet=[0.09;Inf]} => {class=0}",0.0628019347786903,1,1,11
"19","{word_freq_will=[0.02;Inf],word_freq_hp=[1.47;Inf]} => {class=0}",0.0620772950351238,1,1,6
"20","{word_freq_hp=[0.02;2.05],capital_run_length_longest=[5;14]} => {class=0}",0.0601449273526669,1,1,23
"21","{word_freq_650=[0.02;Inf],word_freq_labs=[0.13;Inf]} => {class=0}",0.0586956515908241,1,1,1
"22","{word_freq_labs=[0.19;Inf],capital_run_length_longest=[-Inf;13]} => {class=0}",0.0570048317313194,1,1,6
"23","{word_freq_85=[0.01;Inf],word_freq_technology=[0.01;Inf]} => {class=0}",0.0548309162259102,1,1,3
"24","{word_freq_meeting=[0.46;Inf]} => {class=0}",0.0531400963664055,1,1,104
"25","{word_freq_hp=[1.17;Inf],X.char_freq_..28.=[0.004;0.215]} => {class=0}",0.0504830926656723,1,1,2
"26","{word_freq_addresses=[0.01;Inf],X.char_freq_..21.=[0.16;32.478]} => {class=1}",0.0500000007450581,1,1,53
"27","{word_freq_you=[0.4;Inf],word_freq_hp=[1.47;Inf]} => {class=0}",0.0495169088244438,1,1,2
"28","{word_freq_re=[0.01;Inf],capital_run_length_total=[5;33]} => {class=0}",0.0483091771602631,1,1,124
"29","{word_freq_1999=[0.05;Inf],word_freq_original=[0.08;Inf]} => {class=0}",0.0473429933190346,1,1,26
"30","{word_freq_labs=[0.01;Inf],word_freq_1999=[0.05;Inf]} => {class=0}",0.0466183573007584,1,1,3
"31","{word_freq_people=[0.1;1.85],word_freq_addresses=[0.02;Inf]} => {class=1}",0.0461352653801441,1,1,21
"32","{word_freq_labs=[0.01;Inf],capital_run_length_total=[-Inf;113]} => {class=0}",0.0451690815389156,1,1,1
"33","{word_freq_credit=[-Inf;0.46],word_freq_857=[0.09;Inf]} => {class=0}",0.0432367138564587,1,1,1
"34","{word_freq_all=[0.68;Inf],word_freq_remove=[0.02;Inf]} => {class=1}",0.0429951697587967,1,1,90
"35","{word_freq_re=[0.01;5.26],capital_run_length_total=[-Inf;33]} => {class=0}",0.0427536219358444,1,1,2
"36","{word_freq_will=[1.43;Inf],word_freq_you=[-Inf;0.74]} => {class=0}",0.0425120778381824,1,1,60
