"","rules","support","confidence","orderedConf","orderedSupp"
"1","{preg=[-Inf;11],plas=[-Inf;105],mass=[-Inf;27.8]} => {class=tested_negative}",0.134587556123734,1,1,93
"2","{plas=[-Inf;138],insu=[-Inf;46],mass=[-Inf;28.3],age=[-Inf;28]} => {class=tested_negative}",0.0955137461423874,1,1,19
"3","{insu=[99;Inf],mass=[-Inf;30.4],age=[-Inf;27]} => {class=tested_negative}",0.0477568730711937,1,1,28
"4","{plas=[94;124],insu=[130;Inf],age=[-Inf;28]} => {class=tested_negative}",0.0434153415262699,1,1,22
"5","{plas=[-Inf;127],insu=[14;90],age=[28;Inf]} => {class=tested_negative}",0.0405209846794605,1,1,22
"6","{preg=[7;Inf],plas=[151;Inf],insu=[142;Inf]} => {class=tested_positive}",0.0246020257472992,1,1,17
"7","{plas=[155;190],insu=[71;167]} => {class=tested_positive}",0.0188133139163256,1,1,11
"8","{plas=[148;Inf],insu=[-Inf;250],mass=[34.1;Inf],age=[-Inf;27]} => {class=tested_positive}",0.0173661354929209,1,1,9
"9","{plas=[120;Inf],insu=[146;Inf],mass=[-Inf;27.9]} => {class=tested_negative}",0.0159189589321613,1,1,3
"10","{plas=[-Inf;128],mass=[-Inf;28.3],age=[-Inf;28]} => {class=tested_negative}",0.14905934035778,0.990384638309479,0.8,4
"11","{preg=[-Inf;6],plas=[-Inf;123],insu=[-Inf;46],mass=[-Inf;27.8]} => {class=tested_negative}",0.114327065646648,0.987500011920929,0.9,9
"12","{plas=[-Inf;105],insu=[-Inf;32],age=[-Inf;30]} => {class=tested_negative}",0.101302459836006,0.98591548204422,0.966666666666667,29
"13","{preg=[-Inf;12],insu=[14;95],mass=[-Inf;28.3]} => {class=tested_negative}",0.0665701851248741,0.978723406791687,1,2
"14","{preg=[-Inf;6],plas=[-Inf;123],mass=[-Inf;27.8]} => {class=tested_negative}",0.175108537077904,0.975806474685669,0.666666666666667,2
"15","{plas=[-Inf;103],insu=[14;87]} => {class=tested_negative}",0.10853835195303,0.974025964736938,0.92,23
"16","{insu=[-Inf;46],mass=[-Inf;28.3],age=[-Inf;28]} => {class=tested_negative}",0.0984081029891968,0.971428573131561,0.5,2
"17","{preg=[7;Inf],plas=[155;Inf],mass=[27.8;Inf]} => {class=tested_positive}",0.0419681631028652,0.966666638851166,0.933333333333333,14
"18","{plas=[-Inf;123],insu=[-Inf;175],mass=[-Inf;27.8]} => {class=tested_negative}",0.193921849131584,0.964028775691986,0.785714285714286,11
"19","{plas=[-Inf;101],age=[-Inf;30]} => {class=tested_negative}",0.196816205978394,0.957746505737305,0.785714285714286,11
"20","{plas=[89;128],insu=[75;159],age=[-Inf;29]} => {class=tested_negative}",0.0795947909355164,0.948275864124298,0.8,12
"21","{insu=[15;87],age=[-Inf;32]} => {class=tested_negative}",0.117221415042877,0.941860437393188,0.777777777777778,7
"22","{plas=[-Inf;101],insu=[-Inf;87]} => {class=tested_negative}",0.231548473238945,0.941176474094391,0.75,21
"23","{preg=[-Inf;6],plas=[-Inf;101]} => {class=tested_negative}",0.238784372806549,0.9375,0.8,4
"24","{preg=[-Inf;12],insu=[15;87]} => {class=tested_negative}",0.140376269817352,0.932692289352417,0.333333333333333,1
"25","{preg=[-Inf;7],plas=[81;124],insu=[49;144]} => {class=tested_negative}",0.159189581871033,0.932203412055969,0.666666666666667,4
"26","{plas=[152;Inf],insu=[-Inf;66],mass=[27.8;Inf]} => {class=tested_positive}",0.0549927651882172,0.926829278469086,0.888888888888889,16
"27","{plas=[81;124],insu=[49;144]} => {class=tested_negative}",0.163531109690666,0.926229536533356,0.5,1
"28","{preg=[-Inf;7],plas=[-Inf;124],age=[-Inf;28]} => {class=tested_negative}",0.318379163742065,0.920502066612244,0.65,13
"29","{preg=[-Inf;6],mass=[-Inf;27.8]} => {class=tested_negative}",0.222865417599678,0.916666686534882,0.611111111111111,11
"30","{plas=[-Inf;101]} => {class=tested_negative}",0.269175112247467,0.911764681339264,0.25,1
"31","{preg=[7;Inf],plas=[155;Inf]} => {class=tested_positive}",0.0492040514945984,0.89473682641983,0.5,3
"32","{mass=[-Inf;27.8]} => {class=tested_negative}",0.260492026805878,0.878048777580261,0.6,3
"33","{plas=[155;Inf],insu=[132;Inf],age=[27;Inf]} => {class=tested_positive}",0.0492040514945984,0.871794879436493,0.772727272727273,17
"34","{preg=[7;Inf],insu=[142;Inf],mass=[25.6;Inf]} => {class=tested_positive}",0.0390738062560558,0.870967745780945,0.727272727272727,8
"35","{preg=[-Inf;6],plas=[44;123]} => {class=tested_negative}",0.421128809452057,0.866071403026581,0.525,21
"36","{} => {class=tested_positive}",0.348769903182983,0.348769903182983,0.571428571428571,76
