"","rules","support","confidence","orderedConf","orderedSupp"
"1","{block_of_affere=yes,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;2]} => {class=metastases}",0.276119410991669,1,1,37
"2","{block_of_affere=yes,by_pass=no,lym_nodes_enlar=[-Inf;2],no_of_nodes_in=[-Inf;2]} => {class=metastases}",0.208955228328705,1,1,6
"3","{block_of_affere=yes,special_forms=chalices,no_of_nodes_in=[-Inf;3]} => {class=metastases}",0.20149253308773,1,1,6
"4","{block_of_affere=yes,bl_of_lymph_c=no,lym_nodes_enlar=[-Inf;2],no_of_nodes_in=[-Inf;2]} => {class=metastases}",0.194029852747917,1,1,1
"5","{block_of_affere=no,special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}",0.171641796827316,1,1,23
"6","{block_of_affere=yes,lym_nodes_enlar=[-Inf;2],defect_in_node=lac_margin} => {class=metastases}",0.156716421246529,1,1,2
"7","{block_of_affere=yes,early_uptake_in=no,lym_nodes_dimin=1} => {class=metastases}",0.156716421246529,1,1,1
"8","{by_pass=no,special_forms=vesicles,dislocation_of=yes,no_of_nodes_in=[3;Inf]} => {class=malign_lymph}",0.156716421246529,1,1,5
"9","{block_of_affere=yes,by_pass=no,special_forms=chalices} => {class=metastases}",0.149253726005554,1,1,1
"10","{block_of_affere=no,changes_in_lym=oval,special_forms=vesicles} => {class=malign_lymph}",0.141791045665741,1,1,4
"11","{lym_nodes_enlar=[3;Inf],changes_in_node=lac_central} => {class=malign_lymph}",0.126865670084953,1,1,7
"12","{block_of_affere=yes,lym_nodes_enlar=[-Inf;2],changes_in_lym=round} => {class=metastases}",0.126865670084953,1,1,1
"13","{changes_in_stru=coarse,no_of_nodes_in=[-Inf;2]} => {class=metastases}",0.119402982294559,1,1,3
"14","{early_uptake_in=yes,changes_in_lym=oval,no_of_nodes_in=[3;Inf]} => {class=malign_lymph}",0.119402982294559,1,1,3
"15","{block_of_affere=yes,lym_nodes_dimin=1,changes_in_stru=coarse} => {class=metastases}",0.119402982294559,1,1,1
"16","{block_of_affere=no,extravasates=yes,lym_nodes_dimin=[1;2],exclusion_of_no=yes} => {class=malign_lymph}",0.119402982294559,1,1,3
"17","{early_uptake_in=yes,changes_in_node=lacunar,special_forms=vesicles,exclusion_of_no=yes} => {class=malign_lymph}",0.119402982294559,1,1,2
"18","{extravasates=no,changes_in_node=lac_margin,exclusion_of_no=yes,no_of_nodes_in=[-Inf;2]} => {class=metastases}",0.119402982294559,1,1,5
"19","{changes_in_lym=round,defect_in_node=lac_margin,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;2]} => {class=metastases}",0.119402982294559,1,1,1
"20","{bl_of_lymph_c=no,early_uptake_in=yes,changes_in_stru=faint,dislocation_of=yes} => {class=malign_lymph}",0.104477614164352,1,1,1
"21","{block_of_affere=no,changes_in_node=lac_central} => {class=malign_lymph}",0.0970149263739586,1,1,1
"22","{lym_nodes_enlar=[-Inf;2],changes_in_lym=round,exclusion_of_no=yes} => {class=metastases}",0.0970149263739586,1,1,1
"23","{changes_in_lym=round,changes_in_node=lac_margin,dislocation_of=no} => {class=metastases}",0.0895522385835648,1,1,1
"24","{lymphatics=arched,early_uptake_in=no,exclusion_of_no=yes} => {class=metastases}",0.0820895507931709,1,1,2
"25","{lymphatics=arched,early_uptake_in=yes,defect_in_node=lacunar,exclusion_of_no=yes} => {class=malign_lymph}",0.0671641826629639,1,1,1
"26","{changes_in_lym=oval,defect_in_node=lacunar,changes_in_node=lacunar,exclusion_of_no=yes} => {class=malign_lymph}",0.0671641826629639,1,1,1
"27","{early_uptake_in=no,special_forms=no,dislocation_of=yes} => {class=metastases}",0.0597014911472797,1,1,1
"28","{lym_nodes_enlar=[-Inf;3],changes_in_stru=grainy,exclusion_of_no=yes} => {class=metastases}",0.0597014911472797,1,1,1
"29","{block_of_affere=no,extravasates=yes,lym_nodes_dimin=[1;2],changes_in_node=lacunar} => {class=malign_lymph}",0.0597014911472797,1,1,1
"30","{lymphatics=deformed,lym_nodes_dimin=[1;2],dislocation_of=no,exclusion_of_no=no} => {class=metastases}",0.0522388070821762,1,1,1
"31","{extravasates=no,changes_in_node=lacunar,exclusion_of_no=no} => {class=metastases}",0.0447761192917824,1,1,1
"32","{lymphatics=deformed,regeneration_of=no,changes_in_node=lacunar,exclusion_of_no=yes} => {class=malign_lymph}",0.0447761192917824,1,1,1
"33","{extravasates=yes,lym_nodes_dimin=[2;Inf]} => {class=fibrosis}",0.0298507455736399,1,1,4
"34","{block_of_affere=no,changes_in_stru=drop_like,exclusion_of_no=no} => {class=malign_lymph}",0.0298507455736399,1,1,1
"35","{extravasates=yes,early_uptake_in=yes,changes_in_stru=drop_like} => {class=malign_lymph}",0.0223880596458912,1,1,1
"36","{} => {class=normal}",0.0149253727868199,0.0149253727868199,1,2
