"","rules","support","confidence","orderedConf","orderedSupp"
"1","{sex=1,chest=4,fasting_blood_sugar=0,maximum_heart_rate_achieved=[106;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.156378597021103,1,1,38
"2","{sex=0,chest=[-Inf;3],fasting_blood_sugar=0,thal=[3;6]} => {class=absent}",0.148148149251938,1,1,36
"3","{age=[-Inf;54],sex=0,thal=[3;6]} => {class=absent}",0.131687238812447,1,1,9
"4","{age=[-Inf;63],chest=4,exercise_induced_angina=1,number_of_major_vessels=[1;Inf]} => {class=present}",0.131687238812447,1,1,11
"5","{sex=0,chest=[-Inf;3],number_of_major_vessels=0} => {class=absent}",0.123456791043282,1,1,1
"6","{exercise_induced_angina=1,oldpeak=[1.6;Inf],thal=[6;Inf]} => {class=present}",0.123456791043282,1,1,13
"7","{chest=4,oldpeak=[1.6;Inf],slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.123456791043282,1,1,4
"8","{sex=1,chest=[-Inf;4],maximum_heart_rate_achieved=[-Inf;143],oldpeak=[1.6;Inf],slope=[2;Inf]} => {class=present}",0.123456791043282,1,1,3
"9","{age=[-Inf;64],chest=[2;4],maximum_heart_rate_achieved=[112;145],exercise_induced_angina=[0;1],thal=[7;Inf]} => {class=present}",0.123456791043282,1,1,5
"10","{chest=[-Inf;4],maximum_heart_rate_achieved=[-Inf;143],exercise_induced_angina=1,oldpeak=[1.6;Inf]} => {class=present}",0.119341567158699,1,1,1
"11","{fasting_blood_sugar=0,maximum_heart_rate_achieved=[88;Inf],exercise_induced_angina=0,oldpeak=[-Inf;1.6],slope=[2;Inf],thal=[3;6]} => {class=absent}",0.102880656719208,1,1,10
"12","{maximum_heart_rate_achieved=[-Inf;Inf],oldpeak=[1.9;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0987654328346252,1,1,3
"13","{maximum_heart_rate_achieved=[88;Inf],exercise_induced_angina=0,oldpeak=[-Inf;1.6],slope=[2;Inf],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0987654328346252,1,1,1
"14","{age=[-Inf;57],maximum_heart_rate_achieved=[145;Inf],slope=[2;Inf],thal=[3;6]} => {class=absent}",0.0946502089500427,1,1,4
"15","{age=[-Inf;56],chest=4,slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.0905349776148796,1,1,1
"16","{age=[-Inf;54],slope=[2;Inf],number_of_major_vessels=0,thal=3} => {class=absent}",0.0864197537302971,1,1,1
"17","{age=[-Inf;56],sex=1,chest=[3;4],maximum_heart_rate_achieved=[-Inf;142],slope=[2;Inf]} => {class=present}",0.0823045298457146,1,1,1
"18","{chest=[2;3],oldpeak=[-Inf;1.6],slope=[2;Inf],number_of_major_vessels=[0;Inf],thal=3} => {class=absent}",0.0781892985105515,1,1,1
"19","{age=[-Inf;56],chest=4,maximum_heart_rate_achieved=[112;Inf],exercise_induced_angina=1,thal=[6;Inf]} => {class=present}",0.0740740746259689,1,1,1
"20","{sex=0,fasting_blood_sugar=[0;1],maximum_heart_rate_achieved=[108;151],exercise_induced_angina=0,thal=[3;6]} => {class=absent}",0.0699588507413864,1,1,3
"21","{age=[58;Inf],chest=4,maximum_heart_rate_achieved=[106;153],exercise_induced_angina=1,slope=[1;Inf]} => {class=present}",0.0699588507413864,1,1,2
"22","{age=[-Inf;54],chest=4,number_of_major_vessels=0,thal=3} => {class=absent}",0.0658436194062233,1,1,7
"23","{age=[58;Inf],maximum_heart_rate_achieved=[106;153],exercise_induced_angina=1,slope=[1;Inf],thal=[6;Inf]} => {class=present}",0.0658436194062233,1,1,1
"24","{age=[53;Inf],chest=4,exercise_induced_angina=0,number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.057613167911768,1,1,2
"25","{sex=1,chest=4,maximum_heart_rate_achieved=[126;Inf],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.057613167911768,1,1,3
"26","{fasting_blood_sugar=1,exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.0534979440271854,1,1,9
"27","{age=[53;67],chest=[-Inf;4],maximum_heart_rate_achieved=[147;172],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0534979440271854,1,1,1
"28","{chest=[-Inf;3],maximum_heart_rate_achieved=[-Inf;159],oldpeak=[-Inf;2.5],slope=[2;Inf],thal=3} => {class=absent}",0.0534979440271854,1,1,2
"29","{sex=1,fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;151],slope=[2;Inf],number_of_major_vessels=[1;Inf],thal=[3;6]} => {class=present}",0.0534979440271854,1,1,1
"30","{age=[47;Inf],chest=4,exercise_induced_angina=1,slope=[2;Inf],thal=3} => {class=present}",0.0493827164173126,1,1,1
"31","{age=[-Inf;61],fasting_blood_sugar=0,exercise_induced_angina=0,number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0493827164173126,1,1,2
"32","{age=[-Inf;56],fasting_blood_sugar=1,exercise_induced_angina=0} => {class=absent}",0.0452674888074398,1,1,3
"33","{age=[55;Inf],maximum_heart_rate_achieved=[147;Inf],slope=[2;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0452674888074398,1,1,2
"34","{age=[39;56],chest=[-Inf;3],slope=[1;2],number_of_major_vessels=0,thal=[6;Inf]} => {class=absent}",0.0452674888074398,1,1,6
"35","{chest=[-Inf;3],maximum_heart_rate_achieved=[-Inf;158],exercise_induced_angina=0,slope=[2;Inf],number_of_major_vessels=0} => {class=absent}",0.0452674888074398,1,1,1
"36","{chest=[-Inf;3],exercise_induced_angina=1,thal=3} => {class=absent}",0.0411522649228573,1,1,3
"37","{sex=1,fasting_blood_sugar=1,exercise_induced_angina=0,slope=1} => {class=absent}",0.0411522649228573,1,1,1
