"","rules","support","confidence","orderedConf","orderedSupp"
"1","{wheelBase=[-Inf;97.3],width=[64.4;Inf],height=[52.5;55.6]} => {XClass=0}",0.118918918073177,1,1,22
"2","{normalizedLosses=[-Inf;106],wheelBase=[94.3;97.2],cityMpg=[-Inf;30]} => {XClass=0}",0.113513514399529,1,1,4
"3","{wheelBase=[94.3;97.3],height=[52.8;55.5],cityMpg=[-Inf;30]} => {XClass=0}",0.10810811072588,1,1,2
"4","{normalizedLosses=[-Inf;106],wheelBase=[-Inf;97.2],curbWeight=[2254;Inf]} => {XClass=0}",0.0918918922543526,1,1,1
"5","{length=[170.7;175.4],height=[52.5;55.6]} => {XClass=0}",0.0864864885807037,1,1,2
"6","{normalizedLosses=[-Inf;102],numOfDoors=four,wheelBase=[98.4;Inf]} => {XClass=-1}",0.0864864885807037,1,1,16
"7","{wheelBase=[-Inf;Inf],width=[64.1;65.4],peakRpm=[-Inf;4900]} => {XClass=0}",0.0864864885807037,1,1,2
"8","{bodyStyle=sedan,wheelBase=[95.1;99.2],height=[52;55.6]} => {XClass=0}",0.0864864885807037,1,1,3
"9","{numOfDoors=four,wheelBase=[99.2;Inf],length=[176.8;187.5]} => {XClass=0}",0.0702702701091766,1,1,12
"10","{numOfDoors=four,length=[176.8;187.8],height=[54.3;56]} => {XClass=0}",0.0648648664355278,1,1,1
"11","{fuelSystem=mpfi,wheelBase=[97.2;99.8],highwayMpg=[29;Inf]} => {XClass=2}",0.0594594590365887,1,1,11
"12","{numOfCylinders=four,height=[-Inf;50.5]} => {XClass=3}",0.0540540553629398,1,1,10
"13","{length=[168.8;169]} => {XClass=3}",0.0486486479640007,1,1,6
"14","{bodyStyle=sedan,wheelBase=[96.9;99.8],peakRpm=[5250;Inf]} => {XClass=2}",0.0486486479640007,1,1,4
"15","{bodyStyle=sedan,wheelBase=[-Inf;103.3],height=[55.6;Inf]} => {XClass=2}",0.0486486479640007,1,1,3
"16","{height=[55.6;56.5],highwayMpg=[30;Inf]} => {XClass=2}",0.0432432442903519,1,1,1
"17","{bodyStyle=hatchback,driveWheels=fwd,highwayMpg=[-Inf;29]} => {XClass=3}",0.0432432442903519,1,1,4
"18","{normalizedLosses=[-Inf;106],bodyStyle=sedan,fuelSystem=2bbl} => {XClass=0}",0.0432432442903519,1,1,1
"19","{aspiration=turbo,bodyStyle=hatchback,width=[63.9;67.9]} => {XClass=3}",0.0432432442903519,1,1,1
"20","{make=peugot} => {XClass=0}",0.0378378368914127,1,1,2
"21","{length=[187.8;198.9],height=[48.8;55.6]} => {XClass=-1}",0.0378378368914127,1,1,1
"22","{normalizedLosses=[-Inf;119],width=[64;Inf],height=[56.3;Inf]} => {XClass=-1}",0.0324324332177639,1,1,1
"23","{wheelBase=[-Inf;Inf],length=[175.7;188.8],peakRpm=[-Inf;4750]} => {XClass=0}",0.0324324332177639,1,1,1
"24","{driveWheels=rwd,length=[189;Inf],peakRpm=[4800;Inf]} => {XClass=0}",0.0270270276814699,1,1,3
"25","{width=[63.9;Inf],curbWeight=[1874;2212],peakRpm=[5100;5900]} => {XClass=2}",0.0270270276814699,1,1,3
"26","{numOfCylinders=six,height=[50.2;52.6],bore=[2.91;Inf]} => {XClass=3}",0.0270270276814699,1,1,2
"27","{numOfDoors=four,width=[-Inf;64.4],price=[8013;Inf]} => {XClass=0}",0.0270270276814699,1,1,1
"28","{bodyStyle=hardtop,numOfCylinders=four} => {XClass=2}",0.0216216221451759,1,1,1
"29","{bodyStyle=convertible,peakRpm=[4900;Inf]} => {XClass=3}",0.0216216221451759,1,1,1
"30","{height=56.2} => {XClass=-2}",0.016216216608882,1,1,3
"31","{make=jaguar} => {XClass=0}",0.016216216608882,1,1,2
"32","{wheelBase=[-Inf;88.4]} => {XClass=2}",0.016216216608882,1,1,3
"33","{bodyStyle=hatchback,engineType=ohcf} => {XClass=2}",0.016216216608882,1,1,2
"34","{fuelSystem=spfi} => {XClass=2}",0.00540540553629398,1,1,1
"35","{aspiration=std,fuelSystem=spdi} => {XClass=-1}",0.00540540553629398,1,1,1
"36","{normalizedLosses=[94;Inf],driveWheels=rwd,height=[56.3;Inf]} => {XClass=0}",0.0432432442903519,0.888888895511627,0.5,1
"37","{} => {XClass=1}",0.264864861965179,0.264864861965179,1,49
