"","rules","support","confidence","orderedConf","orderedSupp"
"1","{sex=0,chest=[-Inf;3],fasting_blood_sugar=0,thal=[3;6]} => {class=absent}",0.164609059691429,1,1,40
"2","{sex=0,chest=[-Inf;3],number_of_major_vessels=0} => {class=absent}",0.144032925367355,1,1,5
"3","{age=[-Inf;54],sex=0,thal=[3;6]} => {class=absent}",0.135802462697029,1,1,8
"4","{age=[45;61],sex=[0;1],slope=[2;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.135802462697029,1,1,33
"5","{sex=1,chest=[-Inf;4],maximum_heart_rate_achieved=[-Inf;144],oldpeak=[1.6;Inf],slope=[2;Inf]} => {class=present}",0.123456791043282,1,1,16
"6","{chest=4,oldpeak=[1.6;Inf],slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.119341567158699,1,1,4
"7","{maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=1,oldpeak=[1.6;Inf]} => {class=present}",0.111111111938953,1,1,3
"8","{age=[46;Inf],exercise_induced_angina=1,oldpeak=[1.6;Inf]} => {class=present}",0.111111111938953,1,1,3
"9","{maximum_heart_rate_achieved=[-Inf;Inf],oldpeak=[1.9;4],thal=[7;Inf]} => {class=present}",0.102880656719208,1,1,2
"10","{age=[-Inf;58],oldpeak=[-Inf;1.6],slope=[2;Inf],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0946502089500427,1,1,9
"11","{age=[-Inf;56],chest=4,slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.0905349776148796,1,1,4
"12","{fasting_blood_sugar=0,maximum_heart_rate_achieved=[88;Inf],exercise_induced_angina=0,oldpeak=[-Inf;1.6],slope=[2;Inf],thal=[3;6]} => {class=absent}",0.0905349776148796,1,1,2
"13","{age=[58;71],chest=[-Inf;4],maximum_heart_rate_achieved=[106;153],exercise_induced_angina=1,slope=[1;Inf]} => {class=present}",0.0864197537302971,1,1,6
"14","{age=[-Inf;57],maximum_heart_rate_achieved=[148;Inf],slope=[2;Inf],thal=[3;6]} => {class=absent}",0.0823045298457146,1,1,3
"15","{age=[-Inf;58],maximum_heart_rate_achieved=[-Inf;147],oldpeak=[1.6;Inf]} => {class=present}",0.0740740746259689,1,1,1
"16","{sex=0,fasting_blood_sugar=[0;1],maximum_heart_rate_achieved=[108;151],exercise_induced_angina=0,thal=[3;6]} => {class=absent}",0.0740740746259689,1,1,3
"17","{age=[-Inf;56],chest=[3;4],fasting_blood_sugar=[0;1],maximum_heart_rate_achieved=[112;146],exercise_induced_angina=[0;1],thal=[6;Inf]} => {class=present}",0.0699588507413864,1,1,1
"18","{age=[-Inf;54],chest=4,number_of_major_vessels=0,thal=3} => {class=absent}",0.0658436194062233,1,1,7
"19","{sex=1,chest=4,number_of_major_vessels=[1;Inf],thal=[3;6]} => {class=present}",0.0617283955216408,1,1,4
"20","{age=[53;Inf],chest=4,exercise_induced_angina=0,number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0617283955216408,1,1,5
"21","{chest=4,fasting_blood_sugar=0,exercise_induced_angina=0,number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.057613167911768,1,1,1
"22","{sex=1,chest=4,maximum_heart_rate_achieved=[126;Inf],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.057613167911768,1,1,2
"23","{chest=[-Inf;3],maximum_heart_rate_achieved=[-Inf;173],oldpeak=[-Inf;1.6],slope=[2;Inf],thal=3} => {class=absent}",0.057613167911768,1,1,1
"24","{chest=4,maximum_heart_rate_achieved=[148;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0534979440271854,1,1,4
"25","{chest=[-Inf;3],maximum_heart_rate_achieved=[-Inf;173],oldpeak=[-Inf;Inf],number_of_major_vessels=1,thal=3} => {class=absent}",0.0534979440271854,1,1,3
"26","{age=[-Inf;61],fasting_blood_sugar=0,exercise_induced_angina=0,number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0534979440271854,1,1,1
"27","{fasting_blood_sugar=1,exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.0493827164173126,1,1,7
