"","rules","support","confidence","orderedConf","orderedSupp"
"1","{block_of_affere=yes,lym_nodes_enlar=[-Inf;3],changes_in_node=lac_margin,no_of_nodes_in=[-Inf;3]} => {class=metastases}",0.335820883512497,1,1,45
"2","{block_of_affere=yes,special_forms=chalices,no_of_nodes_in=[-Inf;3]} => {class=metastases}",0.20149253308773,1,1,4
"3","{block_of_affere=no,special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}",0.194029852747917,1,1,26
"4","{block_of_affere=yes,early_uptake_in=no,lym_nodes_dimin=1} => {class=metastases}",0.164179101586342,1,1,2
"5","{block_of_affere=yes,lym_nodes_enlar=[-Inf;2],defect_in_node=lac_margin} => {class=metastases}",0.156716421246529,1,1,1
"6","{block_of_affere=yes,by_pass=no,special_forms=chalices} => {class=metastases}",0.156716421246529,1,1,1
"7","{block_of_affere=no,changes_in_lym=oval,special_forms=vesicles} => {class=malign_lymph}",0.149253726005554,1,1,3
"8","{lymphatics=arched,block_of_affere=yes,lym_nodes_enlar=[-Inf;2]} => {class=metastases}",0.134328365325928,1,1,1
"9","{block_of_affere=yes,lym_nodes_enlar=[-Inf;2],changes_in_lym=round} => {class=metastases}",0.134328365325928,1,1,1
"10","{bl_of_lymph_c=yes,changes_in_node=lac_margin} => {class=metastases}",0.126865670084953,1,1,1
"11","{early_uptake_in=yes,changes_in_node=lacunar,special_forms=vesicles,exclusion_of_no=yes} => {class=malign_lymph}",0.126865670084953,1,1,4
"12","{extravasates=no,lym_nodes_enlar=[-Inf;2],changes_in_node=lac_margin,exclusion_of_no=yes} => {class=metastases}",0.126865670084953,1,1,6
"13","{lym_nodes_enlar=[3;Inf],changes_in_node=lac_central} => {class=malign_lymph}",0.119402982294559,1,1,8
"14","{by_pass=yes,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;3]} => {class=metastases}",0.119402982294559,1,1,1
"15","{bl_of_lymph_c=no,lym_nodes_enlar=[3;Inf],dislocation_of=yes,no_of_nodes_in=[4;Inf]} => {class=malign_lymph}",0.119402982294559,1,1,1
"16","{block_of_affere=no,extravasates=yes,lym_nodes_dimin=[1;2],exclusion_of_no=yes} => {class=malign_lymph}",0.111940301954746,1,1,3
"17","{block_of_affere=yes,exclusion_of_no=no} => {class=metastases}",0.104477614164352,1,1,1
"18","{lym_nodes_enlar=[-Inf;2],changes_in_lym=round,defect_in_node=lac_margin} => {class=metastases}",0.104477614164352,1,1,1
"19","{early_uptake_in=yes,changes_in_lym=round,special_forms=chalices} => {class=metastases}",0.0970149263739586,1,1,1
"20","{bl_of_lymph_s=no,changes_in_lym=oval,no_of_nodes_in=[4;Inf]} => {class=malign_lymph}",0.0895522385835648,1,1,1
"21","{lym_nodes_enlar=[-Inf;2],changes_in_lym=round,exclusion_of_no=yes} => {class=metastases}",0.0895522385835648,1,1,1
"22","{changes_in_lym=round,changes_in_node=lac_margin,dislocation_of=no} => {class=metastases}",0.0895522385835648,1,1,1
"23","{block_of_affere=no,early_uptake_in=yes,changes_in_stru=faint,exclusion_of_no=yes} => {class=malign_lymph}",0.0895522385835648,1,1,1
"24","{lymphatics=arched,early_uptake_in=no,exclusion_of_no=yes} => {class=metastases}",0.0820895507931709,1,1,2
"25","{extravasates=no,changes_in_node=lac_central} => {class=malign_lymph}",0.0671641826629639,1,1,1
"26","{changes_in_lym=oval,defect_in_node=lacunar,changes_in_node=lacunar,exclusion_of_no=yes} => {class=malign_lymph}",0.0671641826629639,1,1,1
"27","{lymphatics=arched,early_uptake_in=yes,defect_in_node=lacunar,dislocation_of=yes} => {class=malign_lymph}",0.0597014911472797,1,1,1
"28","{block_of_affere=no,extravasates=yes,lym_nodes_dimin=[1;2],changes_in_node=lacunar} => {class=malign_lymph}",0.0597014911472797,1,1,1
"29","{changes_in_stru=stripped} => {class=malign_lymph}",0.0522388070821762,1,1,1
"30","{defect_in_node=lac_central,special_forms=no} => {class=metastases}",0.0522388070821762,1,1,1
"31","{lym_nodes_enlar=[3;Inf],dislocation_of=no,no_of_nodes_in=[-Inf;4]} => {class=metastases}",0.0522388070821762,1,1,1
"32","{lymphatics=arched,early_uptake_in=no,changes_in_stru=faint} => {class=metastases}",0.0447761192917824,1,1,1
"33","{lymphatics=deformed,regeneration_of=no,changes_in_node=lacunar,exclusion_of_no=yes} => {class=malign_lymph}",0.0447761192917824,1,1,1
"34","{lymphatics=arched,block_of_affere=no,changes_in_lym=round,dislocation_of=yes} => {class=malign_lymph}",0.0373134315013885,1,1,1
"35","{extravasates=yes,lym_nodes_dimin=[2;Inf]} => {class=fibrosis}",0.0298507455736399,1,1,4
"36","{extravasates=yes,early_uptake_in=yes,changes_in_stru=drop_like} => {class=malign_lymph}",0.0223880596458912,1,1,1
"37","{} => {class=normal}",0.0149253727868199,0.0149253727868199,1,2
